MetaboliteId	ClusterId
1510276	300478
1510274	310396
1510272	300609
1510286	309891
1510285	301215
1510284	305185
1510282	309229
1510327	311598
1510326	299857
1510325	311581
1510324	311583
1510323	298851
1510321	311585
1510320	299176
1510333	300297
1510332	311587
854950	304600
1510331	298137
1510330	311589
1510329	298113
1510328	311591
1510311	309595
1510310	311593
1510307	308166
1510306	311595
1510305	311613
1510304	311615
1510318	311617
330684	304598
1510317	311600
1510315	313593
1510313	311602
1510359	296824
1510358	302428
1510356	311604
1510354	314613
1510352	300411
1379282	304596
330690	304598
1510367	311606
1510366	314036
854980	302004
1510364	310474
1510363	312822
1510361	311608
1510360	296356
1117120	310123
1510342	311610
1510340	297026
1510339	311612
1510337	298153
1510336	311636
1510350	296277
1510348	301243
1510347	296131
1510346	311638
1510345	299307
1510344	315445
1510389	301292
1510388	311640
1510386	311642
1510385	311624
1510384	299940
1510399	313448
1510398	311626
1510397	314590
1510395	314048
1510393	311628
1510375	303417
1510374	311630
1510372	303896
1510371	303832
1510370	303815
1379296	304594
1510369	311408
1510383	303776
1510382	303790
592880	310620
1510381	303314
1510380	305134
1510379	301306
1510377	301371
1510376	310107
1510423	306052
1510420	296853
1510419	314952
1510418	301317
1510417	311632
1510416	312769
1510430	304075
1510429	315107
1510427	311458
1510425	296527
1510424	310745
1379354	304593
1510407	311634
1510406	311659
1510405	311662
1510404	304051
1510403	303996
1510401	303252
1510415	315587
592913	315134
1510414	298865
1510413	311665
1510412	308921
1510410	308730
1510409	311668
1510454	296629
855084	304591
1510451	311671
1379378	304588
1510463	301163
1510460	311645
1510459	311648
592933	308888
1510456	304738
1117217	304587
1510439	311446
1510438	314541
1510436	297868
592957	308916
1510433	307580
1510445	305159
1510444	297730
855094	304591
1510441	312612
1510487	301861
1510485	308074
1510483	311651
1510482	301375
855112	312612
1510481	311653
1510495	296620
724035	296771
1510494	314077
1510492	314076
1510491	302144
1510489	301863
855106	312612
1510470	307119
1510469	311655
724056	299675
1510467	310249
855128	304585
724061	297705
1510464	311686
724060	296091
1510479	298818
592976	304583
1510477	313190
1510476	304065
1510475	305158
1510474	309398
1510473	311689
855122	304585
855149	304572
1510518	314408
1510515	296365
1510514	313920
855147	304580
1510512	297883
855146	304580
1510526	305164
1510525	298328
855143	304580
1117306	299545
592994	304583
855137	309867
1510522	296494
592996	308915
1117310	304579
1510520	314400
1510503	313213
1510501	315137
855167	304577
1510500	306064
855166	304577
1510499	308253
1510498	309393
855163	304576
1510496	314087
855157	304576
1510510	295937
855156	304572
1510509	312892
1510508	296407
1510507	307144
1510506	303939
1510505	306745
1510504	313297
1510551	299804
1510550	311692
855180	304758
1510549	312584
1510548	312661
1510547	310550
1510546	311881
1510545	315275
1510559	308636
1510558	301018
1510557	311695
1510556	311698
1510555	313529
1510554	303222
1510553	311701
1510552	311674
1510535	299298
1510534	311677
1510533	311680
1510531	303412
1117316	304579
1510530	303310
1117318	304571
1510528	309321
1510542	311683
1510539	297678
855185	304758
1117324	304571
1510538	311714
855184	304758
1117327	304756
1510537	311238
1510583	300989
1510581	306917
1117362	313215
1510580	308609
593066	304752
1117365	313215
1510579	308611
1510578	299964
1117366	305167
1510576	302549
855205	299480
1510590	309953
1117371	305167
1510589	311716
1510588	311719
855206	299480
1510587	311722
1510586	312166
1510585	312911
1510584	312895
1117347	304756
1510565	295977
1510563	311725
855225	310602
1510562	311192
1510561	296454
1510560	311728
855226	310602
1510574	295942
1510573	295971
855223	310602
1510572	295977
593074	308928
1510568	295840
1117393	305165
855245	305166
855244	305166
1510613	303611
1510611	302160
855241	305166
1117399	305165
1510608	310112
1510623	306337
1510620	311975
1510619	311731
1510618	314587
593095	298495
1510616	303566
855261	300800
1510598	300515
1510596	299952
855262	300800
1510595	313733
1510592	309951
1510605	303630
1510604	311704
1510603	311707
1510602	305582
1510601	298631
593110	299045
1510645	309913
1510643	311710
1510642	307004
1510641	311062
1510640	304061
1510655	303612
1510654	307793
1510651	307246
1510649	301598
1510631	311064
1510630	311066
1510629	311068
1510628	311071
1510626	299885
1510625	303229
1117414	305164
1510637	311890
1510635	304101
1117420	305164
1510632	311074
1510678	298214
1117458	305163
1510676	300548
1510672	311077
1510687	300421
1510684	309383
1510683	304055
1379609	305172
1510682	309401
1510681	299937
593159	305171
1117470	305163
1510663	300934
1117440	305170
1510662	311080
1510661	311053
1510660	311056
1510659	310771
593181	305169
1510658	303470
1117446	305170
1510656	298887
1510669	300572
593170	305171
1510667	305955
1510665	301764
1510709	295979
1510708	296320
1510707	299587
1510705	296338
1510719	312664
1510717	297709
1510716	307223
1510713	298004
593191	305169
1510712	296062
1510695	310772
1117472	305163
1510692	299762
1510688	310773
1510701	300863
724273	309508
1510699	302527
1510697	312930
1510696	310774
1510742	304039
855372	300667
1510740	310775
1510738	312141
855368	300667
1510750	303386
1510748	313936
1510746	312191
1510744	297822
1510727	310776
1510726	310788
1510725	315301
724319	305739
1510722	313795
855384	305168
1510720	313800
593235	314605
1510732	312470
1510731	304779
1510730	306432
1510728	304993
724331	310789
1510774	306314
1510773	310791
724329	310790
855407	305158
1510772	314944
1510769	306315
1510768	306524
593262	308196
855402	305158
724323	310790
1510782	311646
1510780	300949
855398	305168
1510778	310792
1510777	301357
1510776	304104
1510759	307718
724347	310793
1510758	310795
724346	310794
1510757	305081
593274	314416
1510755	313930
855417	305157
1117540	313067
1510752	297801
1510767	303831
724339	310794
724338	310789
1510765	300560
1510764	307668
1510763	310796
1510762	310797
1510761	310798
855411	305157
1510760	310809
1510807	301794
724362	310810
1510804	312653
1510803	311201
1117588	311359
1117591	305155
1117590	311359
1510800	312695
724364	310811
855434	305156
1117593	305155
724355	310810
1510814	310462
724353	310793
1117594	295949
1510812	298186
1117597	305154
1510811	310813
1117596	295949
1510810	299637
1510808	302959
1510791	310814
724378	310815
1510789	304079
1510787	301758
1510784	309091
724380	310816
1510799	310817
724371	310811
1510795	304069
855440	305156
1510792	301779
724372	310815
1510838	309979
724394	310818
1510836	309854
724392	310819
1510835	309860
855464	305153
1117623	305162
1510833	303986
1510847	297037
724387	310819
1510845	301868
724385	310816
1510844	298581
1510842	307105
855459	305153
1510840	310820
1510823	310837
1510822	310838
855484	305161
1510821	305683
855487	305160
1510818	305634
1510817	304009
1510816	303887
1510830	314575
1510829	310856
855479	305161
1117610	305154
724400	310818
1117613	305154
1510827	306334
724406	310843
1510871	309856
724427	310843
1510870	303663
1117651	308641
1510869	302045
1510867	304082
724431	309985
1510865	301756
1117657	302417
855493	305160
1510878	301421
1117659	302417
1510876	310845
1510874	305572
1510873	303926
1117663	307788
1510855	312955
724443	300565
724442	300565
1510853	310846
724440	300565
724447	300857
855512	305159
1510849	307193
724445	300857
1117640	305162
1510862	309888
593363	308193
1117645	308641
1510859	309894
855505	305159
1510858	315213
1510857	310848
724437	309985
1510903	304680
855534	299676
1117685	305143
1510899	308851
986602	299039
1510897	296361
855531	305145
855525	305145
1117688	305143
1510910	313968
1510907	315657
724455	307375
724454	305543
1117694	297924
724475	308516
1510886	307111
1510884	308798
1510882	296311
724478	308489
1510880	296223
1510894	309905
724464	307375
1510891	310850
724469	308516
1510888	309903
724468	307375
1510933	310852
1510932	310853
855563	305141
1510928	310855
1510943	310858
1510942	301312
1510941	303995
1510940	305734
855558	305141
724487	305887
1510938	299860
1510937	310874
593415	305140
724484	308489
1117697	297924
1510919	310861
724507	310876
1510917	310863
986653	300116
1510916	312498
724504	305887
1510915	306355
1510912	302203
1510927	301219
593424	305140
1510925	310865
1510923	310866
1510921	310868
1510967	298872
1510966	310242
1510965	311946
593451	315359
1510963	310870
1510962	310872
724526	310876
1510961	305695
1510975	304732
1510973	304737
1510970	313696
1510969	306364
1510968	303810
1510950	303992
1510949	304001
1510947	301589
1510945	297774
1510959	302042
1510958	307582
724530	310873
1510957	305742
1510954	308802
1510953	296816
1510952	298436
1510998	308298
724554	310873
1510996	303124
1510994	303261
724556	310255
1511007	300378
1511004	313199
1511001	302355
593479	315039
1510982	296834
1510981	307763
855647	305138
1117764	308130
1510978	313181
1510976	304735
1510990	310891
724562	310255
1510989	310893
1510988	304568
1510987	301019
1510985	311316
724565	297241
724586	297241
1511029	304677
1511028	307160
724584	297241
1117813	305136
1511026	310113
1511025	313803
855659	313770
1511024	310894
724588	308492
1117816	305254
1511038	301092
855654	300147
1511035	307614
986721	301479
1511032	312582
1511015	305768
724603	310878
1117792	305134
1511013	296151
1117797	305134
1511010	299945
1511023	310881
855669	308337
1511022	310883
593520	309213
855668	308337
986742	306519
1511020	301845
855670	295871
724599	308492
1117807	305136
1511016	310884
1511063	302061
1511061	303272
1511059	303671
855689	310705
986763	309947
724622	310878
855688	310705
1511057	299646
855690	305152
1511071	298931
855685	305151
1511070	298942
1117850	305149
855686	305151
1511067	310885
855681	305252
1511065	306352
855683	305252
593542	304340
1511047	305143
724634	313841
724633	307647
1511043	304433
724639	313841
1117828	305250
986778	311894
1117833	305250
1511055	310887
986775	299027
1511053	314392
986773	297724
724624	306910
1511051	307615
986771	309947
724630	306910
1511095	304771
1511093	300612
724648	313843
1511090	301122
724653	307965
1511088	303775
724652	313843
1511103	310889
1511102	304481
724642	313846
855716	305248
1511100	310056
724640	313841
1511098	297906
724646	313846
855715	310596
1511096	310915
855714	310596
1117856	305149
1511078	310729
593592	309114
1117859	305247
1511076	302219
724671	313838
1511074	297267
855736	305172
1511072	310918
724668	311506
724659	307965
855733	305245
1511086	313146
1511084	313264
986804	304974
1117869	305243
1511083	313837
1117868	305247
724662	311506
855728	305245
1117871	305243
1511080	314086
1511127	298039
855757	305241
1511126	312729
1511125	307153
1511124	301852
724687	311415
1511122	301860
1511121	314870
855755	305172
986824	302731
724674	313838
1511133	295799
1511132	298033
1511131	313519
1511130	315517
1511111	305219
855773	305239
724698	312568
1511109	312272
1511108	297803
1511106	314033
1511105	296628
1117897	305254
1511119	296778
1511116	312838
855762	305241
1511158	311746
1117939	305257
1511156	300882
1511155	310921
1511153	310923
1117942	305255
1511152	310897
1511165	312456
1511164	296158
855782	305237
1511163	310900
1511162	310425
1511161	300497
724709	311456
855779	305239
1511143	299412
593657	305233
724731	310902
855805	301217
724730	310904
855807	301217
1511140	300532
1511138	296230
593660	305233
855803	305237
1511136	296766
593649	296439
724723	310904
1511150	300835
1511148	295899
1511147	303752
1511145	300642
1117934	305257
1511191	304547
724747	310906
1511190	299294
1511189	301657
1117970	305229
1511188	301098
724744	309083
855822	305231
1511187	301146
1511186	300505
1511185	301999
986889	296623
1511184	303807
855818	305227
1511199	312457
724739	309083
1117976	305229
1511198	305737
593664	308113
724737	310902
1511196	306279
855814	305227
1511194	304066
1511193	304007
1511174	311973
1117954	305255
1511172	312031
724767	310908
1117956	297035
1511170	297406
1380096	308112
1511168	295809
1117961	313051
1511183	303833
1511182	301266
724753	310906
1511179	309206
1511177	304014
855826	305231
1511223	310941
1118003	305225
1511221	310944
1511218	308844
1511216	303987
1118009	305225
1511230	310947
1511228	298720
1511227	302261
724774	309470
1511225	305116
724773	310908
1511224	301354
1511207	310953
724795	310950
724793	310926
1511203	309887
1511200	305777
1511214	299918
724785	310926
1511212	312724
1511210	311107
1511253	314448
1511249	305895
724813	297303
724812	310929
1511263	295855
724802	310950
1511261	307820
1511260	310932
1511258	306635
1511256	307096
724804	310929
1118017	305223
1511239	310934
1511237	310968
724825	310936
1511235	311515
1511234	311475
1118023	305223
986969	302880
986968	297677
1511247	313227
1511244	297870
1118028	312592
1511241	304469
986961	313234
1511240	301562
1511287	305173
724843	310971
1511284	304516
1118069	312592
1511282	298087
1118071	297767
986985	297112
1511295	310202
724833	309297
724832	310936
1511291	306037
1511289	306714
1511288	305677
724859	310973
1511269	298087
987005	302082
593786	314703
1511267	304887
1511266	309878
1511265	306390
1511278	302946
724850	310971
1511275	311845
1511273	312455
1118097	308867
724875	310976
855948	305221
1511317	302303
593803	311537
987021	308708
593802	298409
987019	308708
1511314	302294
855947	305221
724867	309291
724865	310973
855943	305221
593794	314703
1511323	307826
1511320	298253
1118081	305219
987039	310265
724890	313804
1511301	314297
987037	310265
724888	313828
724895	313804
1511298	305772
724894	313804
1511296	302037
1118089	305529
1511311	302250
724883	313828
724882	310976
1511308	298867
724887	313828
987027	297129
1511306	301134
987025	297129
1511304	298122
855981	305236
1511350	310979
724906	306855
1511349	303195
1511347	298082
724911	306855
1511345	311799
855979	305217
593825	311537
1511358	296749
855972	305217
724897	306858
1511356	296751
724903	306858
593828	309818
1511353	303309
1511332	309866
1511330	306351
1511328	310843
855989	310754
1511342	307463
724914	309905
1511340	312949
855990	310754
855987	305236
1511336	312448
1511382	309111
1511380	309093
856014	305215
1118164	309321
1511378	300377
1511376	310982
1511391	306683
1118170	309321
1511388	305767
856006	305212
856001	305212
1511367	297626
987103	315348
987101	315348
1511364	312934
987100	301384
593885	305204
1511362	296747
1511360	296753
724947	310956
1511372	300301
724944	309905
856019	305215
1511368	309498
1511415	302304
1118192	305210
1511414	310959
724969	310956
1511412	310962
856046	305208
856040	305206
856043	305206
987113	299528
1118198	305210
1511408	302289
724972	306866
987110	307335
1511421	310965
987109	307335
593890	305204
987107	307335
1511418	300550
593892	299297
856035	305206
593894	305204
987104	315348
1511399	301390
724987	310999
724986	305378
1511394	306670
593905	312569
724978	306866
1511405	300963
1511403	311002
724981	305378
856051	305208
987151	296613
1118224	305202
1511446	305657
1511445	313777
725001	306868
1511442	303703
856075	305200
725004	309459
724995	306868
1511454	308140
724994	310999
724992	310999
856070	305200
987140	314588
1511451	315042
593924	299621
1511448	295919
1511431	303301
1511429	314946
1511426	311006
1511424	303749
1511439	314531
593937	299621
1511437	296018
1118218	305202
856086	305198
856081	305198
1511434	298114
1511477	305647
856111	305197
987179	296565
1511474	298081
987178	296565
1511472	315017
725036	314062
1511486	301179
725025	297263
1511484	312278
987171	308837
1511482	311010
987170	308837
1511481	303535
1511463	299439
1511460	299428
1118245	305195
725055	309903
1511458	313450
725054	311014
1511456	309955
1118248	305195
1511470	308228
1511467	303499
725047	311014
1511465	313901
1118289	305194
1511509	312216
1511506	312210
725070	309903
856136	305192
1511505	309974
1118294	305194
1511519	303295
1511518	315150
1511516	313381
1511513	312488
856130	305192
1511494	298197
725081	310850
725080	311018
1511491	306302
1511489	301513
1511502	311021
725073	311018
1511499	304766
1511497	304572
594007	313292
725099	296037
1511542	311356
725098	310986
594027	311222
1511540	307809
1511538	315198
1511551	311413
725091	310986
1511549	306445
725089	310850
1511547	315034
1118334	305190
1511544	311197
1511526	299419
594043	305188
1511523	307808
1511521	304424
1511520	310990
1511534	308881
594034	308791
1511531	314494
1511530	308919
1511573	305971
1511571	309399
1511569	305741
1511583	314346
1511581	314402
1511578	310036
1511576	306547
1511559	314375
987294	301424
1511557	314370
594075	308944
1511555	314399
1511553	314405
1511567	305854
1511565	310994
1118346	305190
1511563	306600
1511561	314513
1511606	299427
1511605	303008
1511603	306536
856232	305186
1511601	309402
856235	305184
1511614	303009
1511612	315418
1511610	302947
856227	305186
1511608	296149
1511591	314502
1511589	306544
1511587	314371
1511585	314395
1511599	306525
1511597	303011
1118378	305182
1511595	306496
856240	305184
1511593	314374
1511637	299560
1511633	313228
725197	303014
1118425	305179
1511647	303843
1118427	305179
1511644	303837
1511642	305097
856259	296647
1511640	303015
1511623	302931
1511621	303374
1511619	303017
725213	303019
856283	305177
1118406	305179
1511616	307030
594142	308941
1511630	313943
725206	314470
1511625	302728
725204	303014
1511671	296118
1511669	299728
594155	309804
725231	303021
1511664	302724
856292	305176
1118461	305173
725223	303021
856289	305177
1118460	305173
1511673	313430
725221	303019
856317	305176
1511654	311078
725241	303005
1118434	302870
1511652	310464
725247	303005
856313	305176
1511650	309136
1118439	302870
594175	302865
594160	302865
725233	303006
725239	303006
1511657	296349
1118480	302860
1511700	300400
1118485	302860
1511697	308317
725260	302459
1511709	296864
725249	302212
594178	298405
594183	308940
1511704	296347
1511686	311101
856350	302858
1511682	311051
1511681	303025
1511680	310254
594193	298400
1511693	300281
1511689	297359
1511735	314916
725290	299802
1511733	301029
725288	303037
1511731	307108
1511730	314956
1511729	303039
725283	303037
1511740	296956
1511737	307195
1118497	305834
1511719	298739
1511716	298465
1511713	307131
725309	311493
725308	303041
1511727	300688
1511725	303043
1511723	301428
1511721	298623
725300	303041
1511767	306303
1511765	313398
725320	303045
1511763	296075
725326	303045
1511760	305690
1511775	311230
1511774	310658
1511772	298283
1511770	297899
1511769	298611
1511750	303684
1511748	303048
725336	313807
856414	313298
725343	306707
1511745	296943
725341	313807
725340	313807
856405	313298
1511757	311524
725328	309018
594261	300153
856401	302858
1511754	303826
725334	309018
1511752	302140
1511798	304171
1511796	309470
1511793	296037
725357	311561
1511807	296218
1511805	313744
1511803	309113
725351	311561
1511801	311308
725348	306707
856418	302855
1118561	308890
1511782	309769
725368	305462
856446	302850
1511779	313395
594301	311972
856440	302850
1511777	307803
1511791	314479
1511789	302100
856439	302855
725360	308619
1511786	314207
725365	308619
1511784	315091
856463	299922
1511828	296503
1511825	308323
856453	298459
1511838	296561
856449	298459
1511834	297156
1511832	296769
1511814	296481
725402	309449
725407	311307
1511810	296207
725405	309449
725404	309449
725395	305462
1511822	295804
1511819	312675
856465	313876
1511817	305101
725397	305462
1511863	315060
1511861	305912
987564	297628
1511859	296549
594348	312027
725420	313351
725410	314041
1118651	302842
1511869	304041
725408	311307
1511867	302778
1511847	296547
1511840	296556
1511855	298932
1511851	296531
1511895	313117
1511893	301434
1118674	302840
1511891	304047
594380	297076
1118679	302840
1511889	309855
1511902	307050
1511900	305867
1118657	302842
1511879	306671
1511877	300562
1511875	302783
594397	309024
1511872	300694
987608	304544
1511886	306541
1511883	301374
1511881	299653
1511925	312823
1118706	302837
1511922	302823
856554	302834
1511932	314281
1118719	302833
1380859	302829
1511928	314305
856546	302834
1511909	306699
1511907	313546
856571	302826
1511904	305755
1511919	298510
1511916	306669
1118701	302837
1511913	306689
594423	305587
856589	311597
1511958	307109
1511957	307124
1511955	314429
1118743	302824
594447	313094
856586	302820
594433	301313
856581	302820
1511966	301159
594432	300662
1511963	306509
856576	302826
1511961	307120
1511943	296057
856605	302817
594456	312428
1511939	305671
1118724	302833
1118727	302824
1511936	312492
856602	302811
1511951	303050
1511950	303027
1511947	305835
856592	302811
1511989	296931
856617	302809
1511985	299951
1511998	302253
856615	302817
1511994	296925
1118782	302808
594470	304592
1118752	302806
1511974	304768
1511972	304775
856633	314463
1511970	304692
856635	302803
1118758	302806
856634	314463
1511982	298498
856628	302809
856630	314463
1511979	303053
1511977	311097
594487	304592
1118800	298484
1512022	307205
1512018	307232
1512031	297864
856644	302803
1118811	298484
1512029	310876
1512027	302488
1118815	305758
1512006	303054
1118787	302808
1512004	303508
1512001	296183
987733	303073
1512012	307238
1512010	303075
1512055	310613
1512053	300892
856686	306035
1512050	305711
856683	302801
1512063	308787
1512060	314382
1512059	311345
856673	302801
1512057	313238
1512039	314042
1118816	302797
594552	298905
1512036	307721
1512035	303760
1512034	303077
1118822	302797
1512044	314046
594546	300175
856694	302794
1512041	314066
1512085	315182
987788	298478
1512083	315294
1512082	303080
1512081	303081
1512094	306652
1512091	306631
1512089	306638
987777	303083
1512070	304127
1512067	300188
856729	302794
1512065	298626
594590	300816
1512079	315207
1512077	305757
856727	302794
1512074	296317
1512073	303085
1118897	302792
1512118	308823
1512115	308826
1512113	307764
1118905	302792
1512126	307692
1512124	308775
856742	302790
1512122	303853
1512120	303087
1512103	307015
1512102	303089
1512100	298895
1512098	306633
594623	303241
1512096	306654
1118889	310623
1512111	307746
1118888	310623
1512109	306625
1512107	298880
1512105	306869
987824	313068
1512150	309025
856780	299003
1512149	303685
1512148	302866
594634	300259
1512147	303090
1512145	295918
1512144	308679
1512158	303091
1512156	309310
1512155	305137
1512153	309305
1512152	303108
1512134	298889
1512132	303186
1512130	308763
1512128	307076
594640	300259
1512141	304130
594644	314588
1512137	303824
1512136	303107
1512183	301012
1118963	303239
1512180	306587
1512177	311959
594657	300259
1118971	303239
1512189	296463
1512187	306573
1512185	311487
1512167	308695
1512166	303940
1512165	296456
1512163	309362
1512161	312080
1512175	304756
594672	315583
1512173	300471
987893	296339
1512171	297745
1512170	303110
1512169	301601
1512215	312484
1512212	311508
1512211	315008
1512209	303111
1512223	303112
1512222	303113
1512221	303114
1512219	300278
1512218	303115
1512199	312464
1118976	308158
1512197	312140
1512195	307003
1512193	303116
1512207	305147
1512204	303117
1512203	303118
856849	302696
1512201	307671
1512246	306310
1512243	310977
1512242	303136
594732	306660
1512241	302014
1512254	303498
1512252	298205
1512251	300699
1512250	303137
1512231	305571
1512228	303138
1512227	303597
1512226	301935
1512224	307573
1512238	311995
1512235	301796
1512233	301793
1512279	303139
856909	306928
1512278	303140
1512277	301397
594762	303237
1119061	298949
1512275	303141
1512274	307100
1512273	303142
1512272	314576
1512286	298861
1512284	311865
1512282	303143
1512281	301376
1512261	312188
1512258	310969
1512256	303145
1512270	312462
594771	313295
1512268	312192
1512266	312176
1512264	312185
1512311	307063
1512309	301599
1512307	303146
1512305	314616
594785	304461
1512318	299925
1512317	297124
1512315	299091
1512313	298753
1512295	307058
1512294	306829
1512293	300317
1512291	307630
1512289	310143
594815	302878
1512288	301324
1512303	300266
1512300	300270
1512297	298760
1512296	296309
1512343	304118
1512341	305942
1512340	303165
1512339	303166
1512338	303167
1512337	303168
1512350	312275
1512348	303169
1512347	296451
1512346	297552
1512345	305930
1512327	306376
594840	300660
856991	303235
1119106	303252
1512324	305865
1512322	305858
1512321	302018
1119113	303252
1512334	300521
594832	308706
1512333	296298
1512331	298819
1512330	313524
1512329	307067
1512328	300309
1512375	303170
857004	303235
1512368	303188
1512383	299083
1512381	311371
1512380	304430
1512379	302129
1512378	298908
594852	300660
1512377	303171
1512376	303172
594854	300660
1512359	303174
1512358	303176
1512357	296020
1512356	296127
1512353	312160
1512352	297780
1512367	313416
1512365	305852
1512362	304515
1512361	307806
1512360	303177
1512405	304977
1512403	315136
1119188	297918
1512400	311921
1512410	304978
1512408	304979
1512390	309924
1512387	302750
1512385	310159
594897	303250
857045	303248
1512397	300147
594899	303246
1512394	305138
1512392	309816
1512439	304980
594920	315031
1512437	304981
594923	311069
594922	311997
1512435	304982
857064	303244
1512433	304983
1512447	304984
857061	303248
1512444	304986
1512442	301641
594918	300681
1512421	306599
594938	315038
1119205	304201
1512417	304989
1512431	305007
988151	296481
1512429	305008
1512426	305009
1512424	305010
1512470	310609
1512468	310648
1512466	305011
1512464	310594
1119257	303243
1512478	301621
1512474	305012
1119263	306462
1512472	305013
1512454	297182
1512452	305014
1512450	305016
1512462	315529
1512460	315512
1512458	305018
1119246	303243
1512456	303539
1512497	310614
1119290	303327
1512487	297164
1512485	305020
1512483	305037
1512481	305038
1119275	303254
1512492	305065
1119277	303254
1512489	305039
594998	296790
1119313	303326
1512534	305040
1512533	305042
1512532	305043
1512531	305044
1512530	305046
1512529	305048
595023	297875
1512528	305050
1512542	305066
1119323	303326
595011	303325
1512539	304765
1119324	304417
1512517	304767
595035	297875
595036	301767
1119302	303327
1512512	310644
1512527	304769
1512526	304770
1512525	304772
1512524	310043
857169	307056
1512522	304774
1512567	305110
1512565	315185
1119351	303324
1512560	304776
1512574	304760
1512573	297085
1512571	304128
1119356	303324
1512569	311737
1512551	312639
1512548	304761
1512546	304762
1512544	304788
1512558	297043
1512556	313359
1512554	302182
1512598	304790
1512594	304791
595087	305669
1512607	309928
1512605	304794
1512603	304796
1512601	304797
595079	296327
1512600	313133
857245	303323
1512582	304800
1512579	304801
1512576	297949
1512591	305891
1512589	304780
857235	303332
1512584	311103
1512631	304782
1512629	304805
857263	303323
1512627	304818
1512624	309925
1512638	304819
1512635	304821
1512633	304823
1119422	303331
1119393	303330
1512615	310864
1119392	301376
1512613	300952
1512611	315392
1512609	304826
988344	313283
1119400	303330
1119403	310750
1512621	304827
1512619	304829
1512617	304831
1119406	308877
1512663	304811
1119440	301792
1512661	304834
1512659	304835
726222	302244
1512657	304845
1512670	303972
1512667	304846
1512665	304847
1512645	304848
1512644	304849
1512643	304850
1512641	309931
1512654	299434
1512651	311108
1512649	304851
1512648	304852
1512694	304853
726249	304854
857327	303329
1119474	313312
1512692	301227
726255	304854
1512690	301228
1512688	304855
1512702	304865
1512700	304866
1512698	304867
857315	303329
1512696	304868
1512678	304869
1512676	301237
1512674	301238
726270	305446
726269	305446
1512672	312590
1512686	304870
988406	300195
726257	305446
1512684	304871
988404	300195
988403	300195
1512682	304872
857328	303328
988402	302730
988401	302730
1512680	304873
988400	297123
1512726	304874
857359	303328
1512724	301221
1119508	303318
1512722	301223
1512720	304875
1512734	299336
726274	310883
988422	310670
988421	310670
1512732	304890
1512730	304891
1512728	304892
1512710	304893
857372	305427
1512708	301226
595229	309919
1512706	301224
988441	295852
1512704	304894
726291	310883
1512718	304895
1512716	304896
1512714	304897
1119503	303318
1512712	304898
1512759	304900
1512757	304901
595243	308268
1512755	304919
726319	310310
1512753	304920
988457	308178
1512752	304921
1512767	309307
1512766	304922
857380	303317
1512765	304178
1512764	309871
1512763	304923
726311	310310
1512762	304924
726331	304925
726330	304926
1512741	304928
1512738	304930
1512736	304931
1119529	299033
1512750	304947
726322	304926
1512747	304948
595255	314706
1512744	304949
1512791	302661
595273	297397
726347	304950
988495	311814
857420	300301
1512788	309479
988490	315071
726349	304951
988489	315071
1119574	303316
1512784	304952
1512798	304953
726338	304925
1512796	304954
1512795	310547
1512793	304956
595271	314061
726340	304950
1512773	304958
1512772	309298
726367	304959
1512770	310166
1512768	304352
1512782	303278
1512779	304353
726358	314009
726357	304951
1512776	304354
1512821	310554
1512818	304356
726382	304355
1119606	303315
1512831	304357
1512830	304358
1512827	304359
726373	304959
1512824	304361
1119587	303315
1119586	303316
1512803	304363
1512801	304365
726396	304375
1512815	304376
1512812	304119
1512810	304121
726389	313328
1512808	304124
726388	304355
1512855	304126
1119635	303314
1512853	304129
1512851	304131
988555	298798
1512850	304109
988554	298798
726413	304110
726412	304111
726402	304375
988550	297775
1512860	304112
988548	297775
1512857	304150
726405	304111
988545	301642
988544	301642
1119617	303313
726427	304153
1512838	304156
1512835	304157
1119620	303313
1512833	304161
726429	313848
988569	303916
1512847	302677
726419	304110
988566	314432
1512845	304164
1512843	304165
1512841	304139
726421	304153
1119630	303314
1512887	311519
1512885	304141
1512883	304144
1512882	304188
988586	304186
1512881	304189
988585	308712
1512895	302745
726435	313848
726434	313848
988582	303525
1512892	304191
1512891	299595
726439	304192
1512890	304194
1512888	304197
726459	307568
1512870	304198
726458	304192
726463	307568
1512866	310931
726462	307568
1512879	304179
1512877	313755
988596	304186
1119661	303322
1512874	309918
1512872	304181
726475	311722
1512914	304202
726478	311477
1512913	304213
726467	314075
1512926	304214
726465	314075
1119706	303320
857542	303321
1512920	311735
726468	311722
988638	307119
1512901	304215
1119685	303322
1512899	304216
1512897	309711
1512911	304217
1512909	304218
1512908	304219
1512907	304220
1512905	311908
1512904	307898
1512951	304208
1512949	304221
1119730	303319
1512945	306122
1512958	297157
1512956	304222
726496	298002
1512953	304231
1512952	297955
1119712	303320
1512932	304232
1512929	304233
1512928	304234
1512942	307403
726514	297287
1512940	304235
857590	301274
1119725	303319
1512937	297888
1512981	304236
1119762	303306
1512980	304237
726543	304238
857609	300884
1119764	303306
1119766	303305
1512990	304239
726535	304238
1512984	304240
1512967	304241
1512966	300006
1512964	304250
726559	304251
1512961	304252
726547	297038
1512972	304253
726544	297038
726550	300649
726548	297038
595496	303303
1513013	304255
988717	304254
1513012	304256
1119796	303301
1513009	304257
726573	304068
726572	304068
1513020	304258
988708	301365
726567	304068
595492	301252
726565	304251
1513016	307761
1119776	303305
1512998	304259
726585	306864
988733	304260
726591	306864
1512994	304270
1512992	304271
988728	304254
