MetaboliteId	ClusterId
1519307	344185
1519305	344163
1519350	346775
601832	341585
1519347	341885
1519345	343944
1519359	348994
1519357	337972
1126138	344445
1519355	350711
1519354	356719
601828	337485
863971	340153
1519352	340368
1519334	338280
995069	337632
1519331	338283
601853	341757
1519329	338237
601854	341520
1519343	352816
1519342	344093
1519341	353515
601842	341757
1519339	353779
1519338	345105
1519336	338292
601865	341520
1519381	354236
1519379	354943
1126167	339603
1519376	352371
1519384	355841
1519367	340208
1519363	350271
1126148	344440
1519361	339244
601887	338062
1519374	348978
601875	354948
1126156	344366
864016	340153
1519369	349018
1126159	350810
1126193	344690
601897	346819
1519414	356432
995109	349759
1126202	344692
1519399	349196
995132	341746
1519393	349131
1519403	349635
995122	354710
995120	349759
601929	347794
1126224	344448
601928	356374
1126226	344448
1519442	350419
601935	356374
995145	354732
1126233	347678
601921	348212
601924	348390
1126211	344429
1519429	348458
1126213	346332
1126214	346332
995159	339628
601936	347661
1126221	344454
864082	340318
995152	352974
995182	341154
864108	340318
1519478	354230
601965	338675
1126262	344661
1519486	354263
601955	354991
995172	340236
601957	352982
601956	341166
1519459	354224
1519456	349486
1388399	340647
1519467	354257
1126254	344651
1126289	344688
1126291	344688
601995	338544
1126299	349488
1126275	344657
1519493	354225
995220	344421
995244	338478
1126326	344723
602041	341674
1126308	349488
995254	351250
1126315	355758
602057	341758
1126355	344732
864206	346211
1126365	344735
1519577	344898
602073	352401
1126343	344733
1519562	349377
1126385	346536
995310	340236
864236	341476
602092	352367
1519601	349622
864231	346211
1126368	344729
1519590	350371
602104	338626
1126370	344729
1126372	344648
864244	354307
1126382	344648
1519635	349497
1519633	349400
864267	346671
1519632	352710
1126426	345802
864257	354307
1519642	347185
1519640	354169
864281	346671
1126404	345803
602140	356062
1126407	345505
1519617	338000
602131	356618
1126413	340179
1519625	347651
1519667	350913
864293	339732
1519677	350230
602147	356062
77866	350921
602149	339260
1519672	346784
864317	346609
77875	347158
77874	347158
1126437	347412
1519651	352268
77877	347158
77876	347158
77879	340899
77878	347158
1519662	346284
77880	340899
864305	339732
1126444	347412
77887	345755
1519656	355052
602166	347272
77889	345755
1519702	342648
77888	345755
77890	355738
1126485	344602
1519698	349042
77895	354151
1519710	356171
864326	346609
1519707	345457
1519687	354446
1126464	344605
1126467	342395
77907	349758
77909	337634
1519682	352686
77908	349758
77912	337634
1519692	340862
77917	337412
77919	347153
77918	337412
77920	347153
77923	345352
995437	347935
1519732	341800
77922	345352
1519729	349362
1519742	351270
77930	345328
1126525	346030
1519738	352749
77932	345328
1126527	347410
77935	351789
864383	346836
1519715	340296
1519726	342703
864375	346562
77946	351789
1126509	346030
1519720	353204
1519767	345327
77953	337707
602251	348169
1519764	349310
77957	343508
1519760	338284
1126553	350017
602241	353559
864389	349561
995461	338473
1519771	353088
1519749	352922
77971	352532
77970	352532
77973	346624
864409	339222
77972	346624
864408	339222
1519745	355985
77975	349357
77976	349357
77979	354788
1519756	344270
77978	354788
77981	340187
1126540	347410
77980	340187
864400	351183
1126543	350017
602263	348169
1519752	338537
1388724	339355
77984	340018
864428	346604
1126578	345846
1126580	345846
77995	340018
602275	343581
602274	351192
77997	350921
864416	349494
602297	356167
602296	356167
78003	354237
78002	354237
602298	343346
78005	338138
864441	348231
1126564	345846
78004	338138
78007	340017
78006	340017
864437	337323
78017	340337
602312	340073
78019	352590
78018	340337
78021	351789
78020	352590
864456	351417
864458	351417
995527	352431
864455	352137
78028	353689
1126592	345821
864476	350793
1126597	351427
864473	354099
602332	340073
864475	350793
864469	349513
1388751	342116
864470	344933
864493	342402
602344	350472
864495	340571
864494	342402
78055	351351
78057	351351
78058	351109
995556	345114
78060	351109
864482	340971
602361	350472
995582	352101
602363	338627
864511	340576
1126626	341704
864505	346555
864504	340571
995577	342139
1126675	346049
1126677	346049
1126679	355680
864512	341665
1126657	340728
864541	344317
1126656	340728
864540	353876
1126661	342769
1126670	342769
864557	344317
602411	344639
864559	344318
995629	339190
864558	350240
602413	356374
602412	350375
1126711	346059
1126714	342769
1388859	339782
602407	344639
1126689	353287
1126688	355680
864569	351368
1126694	346059
864570	344316
864561	350544
864562	354120
1126736	346003
1126739	345942
1126738	345942
864590	348343
602444	348390
1126740	349393
864587	344316
1126745	350018
864581	352130
864582	344316
864577	356279
864576	352761
602439	341165
1126724	339549
1126777	346031
1126758	350018
864625	351047
1126802	351427
995718	345484
1126789	346031
1126791	346031
1126793	351427
995734	345484
864656	343580
1520054	343948
1126835	345968
1520051	345783
864680	344059
1520049	352122
864679	349970
995748	347665
864672	349970
1520056	345641
1126822	345968
1520043	352430
1520042	351774
1126864	350056
1126866	350056
602573	337564
602572	345251
1520081	337620
1126878	340633
1520070	355036
864730	356073
602577	348212
602576	337564
864724	355681
1520075	355038
1520073	337621
864749	347762
1520117	351402
1520116	343774
1520115	340267
602604	353275
1520114	342529
1520113	347935
1520112	354603
1520123	340982
864739	338677
1520120	354797
1126880	350825
602619	353275
1520101	342040
1520098	345639
864763	356070
1389039	344872
1520107	337608
995826	351279
602635	355392
864777	352140
1126935	338217
1520145	353199
1520159	350080
995844	350498
1520154	343149
1520153	353203
864771	356070
864770	356070
1520135	347649
864797	354088
864799	345382
1520133	352116
864798	353296
1126921	342695
1520143	342748
864788	352140
1126923	353793
1520139	356387
1520137	356488
1520136	356553
1520183	350050
864813	356157
864812	347141
864809	354100
1126964	356251
1520177	350302
864805	354090
1520189	345297
602661	355392
995875	341730
1520186	355480
864800	346839
1520167	349370
602683	354026
602682	354026
1389089	353961
1520163	346837
1520161	345656
1520160	348349
602686	342024
864821	356157
1126952	342688
1520174	350709
602672	355467
864820	351374
1126954	353793
1520172	351283
1520170	356553
1520215	340997
1520214	341358
1520212	350736
1520211	345056
1520210	349343
864839	356157
1520218	350724
1126977	356720
602713	343224
1520198	340439
602712	343224
1520197	347116
602714	355320
1520195	350814
1520194	349468
602716	344938
1520193	351727
602718	341961
1520207	347072
864853	344318
602704	342024
864852	349280
1520204	349510
1520203	340813
864849	346604
1520201	347508
602711	356626
1520200	347064
1127029	345513
995946	343446
602721	351129
1127032	355680
1520254	349814
602720	341961
1520253	338997
864871	344318
1520252	343059
602722	341765
1520251	356371
1520249	346796
864893	355685
1520228	349393
1520226	341762
864888	348769
1520224	353406
1127017	353662
1520239	351126
1520238	351877
1520237	342985
602739	341765
1520235	343405
602743	354761
864883	347725
1520232	354026
1127057	340749
1127059	340749
602763	354761
1520276	345800
1520275	348081
1127060	340749
602764	355467
1127063	347667
1520273	348259
864897	351521
1520282	355158
864896	351789
1520280	350169
1127041	339910
1520263	342007
995998	345991
1520261	355301
995996	353653
1520259	341707
1520258	341260
1520256	347181
1127048	340749
1520268	348942
1389192	352981
1520265	341915
864914	344260
996011	345991
1520304	342390
602798	356012
1520319	341732
1520317	348265
1127098	350582
1520295	346712
1520293	340068
1127075	349468
1389217	345346
1520290	345600
1520288	351129
1127081	347667
1520303	355981
864951	347716
1520301	340807
1520297	350226
1520337	348312
1520350	343344
1127130	345429
1520348	339112
1520347	343724
864961	356194
1127132	345429
1520346	354227
1520324	342456
1520323	343924
1127108	350582
1127111	345429
1520321	341491
864987	352444
996057	352974
1127110	350582
1520332	350379
864977	356194
1520330	349817
1520328	348271
1520375	344927
996079	342100
1127154	349111
1520372	347985
865001	354132
996074	354097
1127158	351170
1520368	337510
1520383	337936
1127162	351170
1520377	351698
864994	344335
1520355	340720
865017	344938
1127143	349111
865019	346024
1127142	342787
996088	342100
1520366	337231
865011	350953
1520360	341721
865037	349564
996110	349913
865036	349565
865039	350981
865038	350175
1520401	346710
865035	354232
1127194	354591
996096	355953
865052	353426
1520389	342169
1520386	353994
1389314	347546
1127174	341991
1520398	343107
1520395	347990
865041	353253
1520394	337628
865040	354082
1127183	354587
1520392	346678
865042	356536
1520438	348952
1520435	356515
1127223	340741
1520433	337797
1520447	340010
1520446	344938
1520444	345354
1520443	341681
1520442	343229
1520422	344877
1127203	345390
1127205	345390
1520417	337510
1520430	342959
1520428	348179
1520425	353552
1520469	344074
1127253	340742
1127255	340742
1520464	348315
1520479	338730
78665	340813
865092	353426
78667	340813
1520475	341570
78668	349850
1520472	350213
1520449	342757
78679	341681
1520463	340293
1127242	345454
1520460	344279
1127244	345454
1520458	350622
996207	356508
1520502	348497
1520501	339259
865135	353284
1520499	351003
1520498	338093
1520511	355166
1520508	353319
1520507	348700
1520505	348508
1127269	346416
1520482	350530
1520481	341251
1520480	354751
1520495	337294
1520493	348321
1520492	348555
1520491	340203
1127278	345386
1520534	344401
996237	355320
1127316	346416
1520530	339785
1520528	349459
996232	352923
996230	349065
1520542	348315
1520540	356371
1127325	345397
1520536	337740
1520519	345889
865183	348820
865182	347224
1520515	348509
78741	356182
1520514	350201
603039	350080
865179	344874
603038	356371
1127304	345386
1520526	351262
1520523	349490
1520522	343133
865171	342852
1520520	350950
1520566	348396
78755	345763
1520563	345155
603053	349989
78756	345763
1520561	356275
78759	340590
78761	356561
1520575	346266
78760	340590
1520573	344041
78762	356561
603042	356556
1520571	338874
603044	350265
865187	351574
865186	347797
1520551	351035
865212	354725
1520549	340581
78771	353215
1520547	346183
1127332	345397
1520559	343105
1520558	347058
1520553	343565
1389482	353369
1127377	343279
1520599	341708
1389524	356734
1520597	351499
1520594	354186
865224	337455
1520607	344131
1520605	353394
865222	337199
1520603	341710
1127388	348852
1520601	351496
996289	341930
1520582	347550
1127365	345391
1127364	345391
1520578	351619
78807	351098
1520590	342489
78813	338871
78815	347255
1520584	341658
78814	338871
78817	347255
865261	347227
1127408	353272
1520630	353825
865260	347676
1520628	343249
78818	351338
78821	354188
1520626	341718
78820	351338
78823	345371
865259	350044
78822	354188
78825	344823
78824	344823
78827	346537
78826	352504
996324	339744
1127420	345441
1520633	345291
1520615	346631
603131	337968
865279	339925
1520611	347507
1127399	353272
1520609	338201
603135	343783
865269	343655
1520622	351322
865268	346390
865271	351813
865270	343642
865265	354121
1520618	347866
865264	338078
865267	339152
865266	354123
1127447	342714
1520657	350324
1520669	351874
1127453	352284
1520667	346731
996355	356616
1520665	346614
1520645	348488
1127429	340846
1520643	340774
1520641	354019
1127432	353734
1520654	348526
1520650	348227
1520648	351219
78881	352590
1520692	345118
78882	347064
603183	338371
1520688	348936
865322	351859
1520703	349813
603171	343783
865319	351859
1520700	344770
1520697	340434
1520679	352892
603195	338244
996413	337727
603197	338244
603186	338244
1520681	349323
1520725	354823
865359	346367
603210	337950
865358	352134
1520723	344750
603213	350991
603212	337950
1520720	345214
1520735	352420
1127514	337326
1520732	344774
865350	338361
865345	340444
1520729	352883
865373	342056
1520710	354407
1520708	353047
603229	337969
1520706	353999
865368	354378
1389634	350648
603217	350991
1520718	353993
865364	356405
603218	350991
603220	340718
1520713	349242
603223	340718
865363	351252
603222	340718
865362	346316
1520757	351463
1520755	356160
1127540	345651
1520754	345772
1520753	346114
1520752	346674
1520763	339928
865376	342056
1520761	346649
1520760	341313
1520743	351283
1127520	348060
1520742	344943
1520740	345339
1520738	341770
1520736	345137
603262	342755
1520751	356556
1520750	353966
996470	353460
1520749	340277
1520748	355362
1520747	344059
865395	354342
1520791	343191
1520789	346645
865417	342342
865418	342342
1520798	338639
1520797	344788
996485	353460
1520796	351292
1520794	341701
1520775	338773
996509	343606
1520769	348286
603295	337766
1127561	345606
1520782	344938
996500	343606
1520776	341546
1520822	349513
603304	337758
1520816	350257
1520831	350873
1127611	345630
1520828	354995
1520826	355669
603320	337742
603323	347044
1520804	341055
1127590	345613
1520800	342061
603312	337752
1520813	354804
1127598	345612
996528	348115
1520854	352473
1520851	349430
996554	350717
1520862	337293
996550	339748
996549	346702
1520860	339255
1520858	337894
603335	347044
1520856	353307
1520837	339824
996573	350356
603358	337288
1127629	345625
1520843	342590
1520841	351129
865491	355931
1520840	348521
1520887	337295
865517	356292
1520885	339257
603370	337268
1520883	338495
603373	344279
865513	356287
865512	356287
1520881	338493
865515	356292
1520895	338490
865508	356287
1520893	339256
1520891	338489
1520889	342847
996577	352723
1127649	345624
865533	337619
1520870	338501
603384	337555
865532	337619
603387	337728
865535	338081
1520868	356334
865534	338081
865529	337619
1520866	337292
1520864	339249
1520879	338491
603377	344279
865524	349827
1520877	338516
1520875	338517
1127663	353273
1520873	341466
1520919	345461
1520918	349464
1520915	337287
1520913	354164
865547	338082
1520912	351726
865546	338082
865541	342033
1520926	350217
1520925	340745
865543	338082
1520924	338090
1520923	348029
865537	354796
865536	354796
1127711	345648
1520921	340781
865539	342033
1520920	345990
865538	350955
1520899	348689
1127684	353273
1520897	343695
603423	342676
1520910	345391
1520909	341681
1520908	349850
1520906	341860
603412	337728
603415	337728
1520951	340576
1520950	350870
1520948	347352
1520947	341078
1520957	340783
1520956	350202
1520955	343157
1520935	338123
1127714	343420
1520931	344721
996666	342851
1520929	355759
996663	338298
1520942	352523
1520939	343449
603447	347548
1520983	349851
603464	351436
1520981	354810
1520978	341686
1127767	342677
1520990	343760
1520989	349569
603460	355958
1520986	354112
1127775	342677
1520984	348378
1520967	337717
1520966	339787
865628	347917
1520964	340817
1520973	349097
1520971	345716
1520969	347600
1521015	346426
1521013	346431
603499	337600
1127797	342619
1521010	345569
1521008	351986
603489	351436
1521022	337294
734561	353444
1521019	353953
1521017	339163
603494	337600
1520995	343450
865657	347917
1127780	349733
1520994	343234
1520992	343665
1521005	345456
865655	347917
1521003	338340
603509	346797
1127828	342612
1521042	345521
865674	340518
1521055	354121
1521053	345993
603522	346797
1521051	350144
1521050	346126
865695	342530
603546	337737
1521027	347114
603549	337667
1521025	343056
1521038	342990
603536	337737
865687	343853
1521036	356206
865680	340518
996753	349224
603561	341910
1521078	349768
1521076	356110
1521074	356615
865704	342528
1521087	343220
1521084	355357
1521083	346110
1521080	344434
603558	337667
1521063	350955
1127843	343229
1521059	354853
1521057	355078
865722	342518
1521071	345209
1521068	352157
1127853	340190
865713	342517
1521064	347724
1521110	351161
1521108	338651
603597	341910
603599	341910
1521119	346230
1521113	356360
865731	342504
1521095	350662
865757	348331
1521092	348313
1521091	350665
1521089	343421
603614	337668
1521103	338407
1127883	342747
1521101	349246
1521098	348829
603604	337668
1521142	339641
603624	345320
996846	343568
603626	345320
603628	353536
1521151	350359
603617	353631
865767	343875
1521148	356436
603623	353631
603622	353631
1521127	342338
1521125	339334
1127909	351204
1521122	355764
603646	354179
1127913	356110
1521135	344938
1521133	349949
1521131	348455
603636	338868
865776	343911
1521129	351262
1521174	356527
1521172	348304
1127956	342674
603663	349001
1521169	340893
1521182	355647
1521181	343351
603653	349001
1521178	345773
1521176	340813
1521158	342337
1521155	340131
1521167	348274
1127947	342674
1521164	341814
1521160	348200
865837	355832
1521203	339776
1127991	348148
1390140	346826
1521212	344184
865825	355832
1521189	342462
1521188	341981
865845	345530
865844	345530
1521196	349552
1127980	348148
996913	346608
865842	345530
1521239	352628
996943	353735
865865	349068
1390163	350516
1521233	352933
1521247	345325
1521244	356012
996932	345370
1521242	343796
865856	343290
1390171	337873
1521223	341079
1390148	353789
603736	341160
865884	343974
1521221	340029
1521219	341123
1521217	353523
1521231	348499
1128008	340435
603728	352828
865876	349068
1521230	337764
996947	339959
1521225	337934
996945	353735
1390196	337493
1128051	344620
1521269	355435
865902	344199
1128053	352887
603757	339769
1521264	346199
1521279	345056
865893	344195
1521276	339646
865894	344195
1521274	352186
996962	342083
1390202	339317
1521255	348849
1521254	337239
1128035	344620
1390182	338063
1521252	342060
865914	344153
996983	342867
1521259	351894
865905	343926
1521257	348076
865907	343926
603766	339768
1521302	344598
865934	354834
1521297	350875
865931	344239
1128089	353193
1521310	346081
603776	339762
1521307	337619
1521304	345987
865922	344253
603782	349001
1521287	351875
997020	348962
603805	337718
1521293	356199
603795	337719
1128074	353193
997010	356376
1521289	354940
603798	349001
1521335	348431
1128112	344115
1521332	340689
603818	349534
1128117	353372
603821	349534
1521330	355773
603820	349534
1390258	344941
997032	353642
1521343	356232
603809	337718
603810	337718
1390265	342525
865953	343408
1521338	345708
603812	342676
1521336	343216
1521318	356503
1390247	346096
1521315	343250
734911	347760
603837	337678
865976	354834
1521312	349296
997047	346639
865973	343410
1128104	344115
997046	353735
1521325	345465
1521322	339913
603828	337679
1390293	348586
1128144	352874
1521366	348220
603848	350702
1521364	351265
603853	350702
1521362	346271
603852	350702
603855	339770
1521360	340417
1521374	343251
1521371	344335
603845	339225
865986	343378
1521350	342691
1521348	345759
1128132	352874
1521345	340559
603871	339797
1521358	352682
1521356	343920
866006	353509
1521354	352819
603863	339770
866003	343378
1521352	349454
997103	353755
866029	353509
1521399	356371
603880	342296
1521397	337315
1521395	349178
1521393	356385
866027	343380
603886	342296
1521407	352602
1521404	341794
603874	356535
603877	348025
603876	356535
1521401	352935
734949	351147
603878	348025
1521381	349827
1521380	343894
603901	354243
603900	351114
603888	352109
866036	350056
866038	350056
1521387	340707
603893	352109
1521384	339804
603894	351114
603913	339691
603912	350975
1521428	338098
603917	339691
603916	339691
603918	341223
603905	354243
603904	354243
734977	352793
603906	351114
1521435	339609
603908	350975
997122	346438
1128223	341201
603911	350975
1521432	339197
1521415	352529
1521413	353915
1521422	352195
1521419	344532
1521417	347538
603945	341223
1521462	343740
1521461	340185
603947	341223
603949	354997
1521458	344056
1521457	340197
603951	354997
1521470	353360
1521467	350127
1521466	349573
1521464	342152
603961	339230
1521447	351425
1521446	342735
603963	345056
603962	338926
603965	345056
1521455	350643
1128235	344626
1521453	342415
1128234	341201
603957	338914
1521450	338543
603958	339230
1521494	345705
603976	344245
603979	344245
603980	344245
1521488	348395
1521501	341922
1521499	341985
603973	339781
1521497	345712
1521478	351690
1521476	348469
472915	350339
1521474	352665
866136	343289
1521472	346165
1521486	353954
1521483	353963
1521481	346546
1521523	338174
1521521	347265
604015	339661
1128310	345174
604001	339650
866149	343289
1521533	353491
1521531	353285
1521510	354962
604024	339660
604027	339660
1521508	347607
1521506	347793
1521516	349985
866166	343282
1521512	341158
1521558	349227
1521556	355600
604042	339619
866185	343272
1521554	356391
604044	339619
1521552	354537
1521567	347318
1521565	340074
1128346	353321
1521563	352283
735111	350547
1390488	351897
1521560	340437
1521541	339740
1521538	343567
735132	351234
1521550	340444
604048	341233
1128331	349859
1521548	355233
735120	352883
1521546	354055
1521544	348153
1128368	342590
1521590	356502
735146	350037
1521588	347967
866217	343278
1521585	349746
604079	338913
1521599	347727
604064	341233
1521597	341355
604066	338913
1521595	354146
866210	352241
1128353	352124
604089	353177
604090	338821
604093	340550
1521570	337935
604095	353748
1521568	337964
1521583	352443
604083	351104
1128365	355365
735159	337846
1128364	339549
1521577	355382
735157	352224
604087	353177
604086	351104
1521620	337659
604106	350804
1390545	355774
604108	337385
1521617	339678
604111	337385
1521630	342988
866244	343255
604099	339367
604098	353748
866246	343255
1521627	338506
604101	339367
604103	350804
1521624	339754
604102	339367
1521604	351281
1521602	342323
604124	350804
735197	347086
604112	350804
1521612	350544
866262	343422
1521655	340186
1128432	352472
1521653	341116
866287	356687
1521651	348269
1521649	355344
473070	350092
1521661	337260
473069	350092
1521659	337154
1128444	347623
604132	344492
604135	338723
604153	338723
604152	338723
1521636	342065
1128420	349718
1521634	340319
473073	339655
1521632	337348
604158	349477
1390573	346632
1521646	339612
473085	337671
1521644	355381
473083	345823
1521641	341726
1521640	342019
1521687	345378
604168	349325
1521685	343780
866319	345980
1128469	352297
1521683	342419
604173	339087
604172	349325
1521681	345201
1128470	349286
604161	350376
1521694	355432
473102	337671
604160	349477
1521692	339698
1521689	343490
604166	350376
473111	349250
1521670	353800
866332	345980
866335	345980
473108	349171
1128453	338566
1521667	353803
473106	349614
604188	339087
1521665	353576
604191	339087
473118	343520
473117	353885
1521676	349479
473116	353885
473115	353885
473113	352511
473112	349250
1521719	341119
1128496	354017
1128498	346612
1521716	341712
473123	342577
1521714	340125
473121	354786
604207	341270
1521712	355325
473120	343520
1521727	352112
604192	341270
1521725	341345
1128506	346407
473132	347302
1521723	345868
473131	354786
473130	354786
866336	340321
1521721	345871
473129	349190
1521699	337789
1521697	349781
604223	339040
1521710	348111
1521707	341538
1521704	353385
604233	353534
866381	343704
1521750	349472
1521748	349467
1521746	343093
735309	346407
735297	351499
604229	339028
866369	343704
604231	339028
735300	346407
1521735	351256
1521732	353911
1521730	345153
1128519	353941
735325	353750
1521737	354825
735317	352916
1521782	340675
604267	353534
1521779	345754
1521777	348253
1521790	338155
1521788	349927
1521786	353918
1128574	349835
1521784	343110
1128545	354345
1521767	340608
866429	343706
1128544	349633
735353	356439
1521764	350583
866427	343706
1128552	349786
1521774	348536
1521771	344410
735351	349278
1128559	353668
1521769	352818
1128558	353335
604297	341267
1128594	349185
1521812	348665
735363	355612
1128605	356117
604292	339113
1128606	349185
604294	339113
735387	348656
604313	341267
1128579	352192
604315	350964
1521794	355950
1128583	354625
735389	348656
604319	350964
1521792	339899
1521801	349984
604328	354250
1521845	350064
1521840	337610
1128633	338556
604321	354248
1521854	349757
735394	344672
1128635	351610
604323	354248
604325	354250
604324	354248
604327	354250
1128609	356117
604345	340776
604347	351437
866495	343705
1521826	344182
735421	351561
604351	351437
604350	351437
1521838	349815
604336	355246
1521835	348551
1128620	348763
866480	337373
604365	354996
1128660	341998
1521873	340339
604367	354996
1521887	338567
604353	354996
866503	343705
1521863	355728
1128645	351810
1521858	347600
1521856	340732
1521871	354200
604371	350617
1521868	348588
1521865	348591
735444	348451
1521910	348465
1521908	343090
1521905	345904
1521918	349422
1521915	348477
735462	353734
1521912	348476
604408	340882
1521893	338926
1521889	338914
1521902	339806
604402	350617
1521899	339792
1128684	353639
604404	350617
1128720	341998
604428	340882
866564	344323
1521949	356032
866567	356493
1521946	340225
1128705	350198
1128704	348757
1521924	353984
1521921	337636
1521935	345693
604432	355050
1521933	337860
1128717	350198
1521931	340107
866576	351812
1128719	351082
1128718	351821
1521928	345718
1128753	338552
1521975	350533
1521973	337404
604458	355050
1521971	340248
604460	355050
1521969	346263
1521983	355046
1521980	352459
1128764	338558
1521977	353891
1521959	342287
1128738	351891
1521956	348176
1521954	339807
1128743	354016
1521952	340575
1521967	356161
604464	355051
1521965	349750
1521963	347824
1521961	341815
1390933	338661
1522007	341807
735561	351023
604490	354942
604493	354942
1522002	344775
604492	354942
1522000	337574
1522015	347693
1522012	348309
866630	343382
1522010	346535
604484	355051
604487	355051
1521990	345301
735578	340116
604507	354174
866655	343374
735576	348451
1521985	352499
735581	347610
735580	340116
604510	345313
1521998	345580
604499	350610
1521996	350536
866642	343368
604521	355369
1522038	340981
604520	355369
735593	353169
604523	345337
1522033	344544
604527	345337
604526	345337
604513	345313
604512	345313
1522045	356367
604515	355369
1128826	351724
735584	347610
1522042	339833
866656	343374
1522040	351236
1522023	346077
1522020	353590
866680	343339
1522017	352198
604542	356540
1522031	338078
604529	344283
604530	344283
1522028	339293
604532	339883
1522070	353758
866700	354787
866703	354787
1522068	351602
604557	349713
604559	349713
1522064	350456
866698	353258
1522079	342429
1128859	338595
604549	356540
1128860	340842
1522074	350309
1522054	338660
866716	347146
735641	339392
1128834	351724
1522051	345010
1522048	343132
1522061	352034
604562	354228
1128847	347760
1522056	348484
1128881	353255
1522102	341615
1522099	340612
1522097	355110
1128886	348773
604590	347095
1128889	340205
1522110	340154
866724	337373
604579	341032
1522107	352550
866721	347146
735654	351311
604580	341032
1522104	343230
866722	347146
1522084	345376
1522081	347225
1522095	342275
735667	343894
1128875	350515
1522092	346155
866737	356281
1522090	347730
866736	356281
1128879	350525
1128913	355445
1128914	340184
1522132	346602
866761	346816
1522130	342572
866762	348938
1522143	342417
866757	346816
1522141	338650
604633	344948
866781	346548
1522118	351272
866782	346548
1522113	344067
1128902	340205
1522127	345750
866772	350059
1522124	340831
866774	348949
735703	347113
866770	350059
1522167	347711
604649	340146
866796	353439
1522165	347251
1522163	351611
604641	344948
1522171	346002
866784	338532
735739	348767
1522150	340926
1128931	352192
1128930	340184
1522148	340058
1522145	344290
1522159	350462
735731	353636
866800	353439
1522153	347004
1128977	344832
604681	343287
1128978	349999
1522196	355265
735747	350669
1522206	341640
1522203	345702
1522201	352697
1522183	337613
1522181	355230
1522179	351342
866841	353042
1128967	346512
1522176	341153
1522191	345915
1522189	341210
735761	356428
604691	356311
1128972	346512
1522186	347682
1522229	343848
1391153	343395
1522227	354086
1522225	337741
735779	355362
1522238	348022
1391167	353933
735777	344679
604707	355590
1522236	353921
604709	355590
1522234	346734
1522232	353588
1522214	341766
1128995	349999
1522211	354105
473650	347169
1522209	350323
1522220	350298
1522218	354141
1129007	348914
1522263	350745
473666	340676
1129047	355542
1522256	348687
1522271	356319
1522269	341768
604741	356311
1522266	342452
604740	356311
473673	348750
1522246	355219
604760	341396
604762	341396
1522243	355844
604765	354026
604767	354026
604766	354026
1129032	353327
1522253	343893
604754	340146
1522251	340968
1522248	353361
473688	347193
1522294	346829
1129075	338546
604779	348399
1129074	347254
473700	351776
1129077	337715
1522291	341925
1522289	350871
1522303	341462
1522301	347429
473708	351776
1522296	353948
604774	348259
1522279	343471
473719	348754
1522277	347622
473717	348754
604794	348399
604797	354259
1522274	347608
473714	337898
473712	337898
604798	343355
1129065	347254
1522286	341100
866935	353267
1522284	343448
1522282	343468
473720	351137
1129105	353327
1522326	344179
1129107	354605
604811	355834
866952	353267
604814	350634
1522334	349473
866948	353267
604803	350873
604802	350873
1522332	341745
1522329	354123
604825	349510
1522310	339595
604824	354026
604827	349510
1522308	349329
604829	353029
604828	339342
604831	353029
1522319	348962
604817	340558
604816	350634
1522317	354145
604819	340558
1522315	346741
604821	354026
866961	343710
604820	354026
1522312	351328
604822	354026
1129136	355805
1522358	340092
604843	348689
1522356	345327
604844	348689
1522353	338158
604847	350309
866981	343710
1522366	352838
604832	339335
866983	349812
1391294	340710
604834	339335
1522363	348534
1522361	351433
1129121	354605
867005	349812
1522342	347624
1129122	353737
1522339	340084
604860	354717
604863	354961
1522336	338204
604862	354717
1522351	345756
473791	348754
604848	346751
604850	346751
1522347	348668
1129135	344832
604855	346077
604854	346077
604873	353827
1522389	341568
473797	344900
604875	355833
1522387	345023
867017	343694
1522385	346104
867019	343694
604878	354081
1129177	347143
1129176	355780
1522397	342580
1522392	339993
867010	349812
1129153	355805
1522374	353988
1129155	341373
1522372	346732
604890	343814
1522369	347470
1522380	339560
867026	339266
1522423	345934
604904	343814
1522421	342091
1522419	340443
1522416	345138
867044	351245
1522427	341735
867041	343638
1522425	339949
1522406	347267
1522400	338037
867060	351245
1522413	342816
1522410	344191
867059	340567
1391338	353542
1522408	343141
867085	339965
1522452	342178
1522449	349411
1522459	339530
604933	347609
867074	353018
1522438	339817
1522435	338555
473875	351359
867097	353018
1522433	354322
1522443	352245
1522440	339969
1522486	339556
1522484	340410
1522482	344016
473888	348460
867109	350467
1522493	341143
1522490	348218
1522467	355723
1522465	345469
867124	340507
867127	350467
1522476	339349
473915	348386
1522474	343086
1522517	349571
1522515	347614
1522513	347988
1522526	352363
867140	338570
1522524	340500
473932	346564
1522522	348023
1522520	348201
1522502	341125
1522499	354974
1522496	339592
1522511	340109
1522508	350238
1522505	345925
1522550	348952
1522547	343552
1522558	344274
1522555	337971
1522553	355433
1522535	353744
1522533	347996
1522528	351861
1522539	356305
1522537	354007
1522582	348240
1522579	349742
1522588	340080
1522584	342018
1522566	353920
474006	354082
1522564	353337
1522561	348230
998297	352281
1522573	353926
1522615	343698
1522612	346081
1522623	346988
1522620	341053
1522618	345740
474025	351226
867262	351005
1522595	346245
998331	348268
474033	352895
1522592	353393
1522605	338981
998323	348268
1522602	347712
474042	351374
1522647	349848
1522645	345951
867279	355443
867275	355443
474063	344900
1129432	348602
474061	356555
1522652	348297
474060	347135
998340	342867
474059	343086
867265	351005
474058	343086
867266	351005
474071	356555
1522629	351203
1391558	351698
