MetaboliteId	ClusterId
620336	257337
948020	251764
620339	257397
1144618	259500
882486	257394
1406761	264871
1013582	263622
948044	251753
96067	261037
1406806	252651
1144658	257389
96069	257390
882505	257399
751439	257735
882504	257399
948040	251749
685900	251756
1406802	252661
948038	251749
1406814	263730
423754	261373
620356	257385
96079	257390
1406810	262985
948062	259808
685915	251736
882524	264135
751450	250374
1406791	252663
1537858	249577
1406787	250687
685916	251741
1406797	252123
685906	251756
1013590	256848
948051	251753
30558	259367
685908	251736
882515	258843
1406794	252665
1406838	250783
685934	251745
423779	261320
948072	251907
685933	251910
882535	261776
1406846	258444
1537915	266149
685926	251910
30574	259368
948064	251912
685924	251741
620391	257459
1406842	257697
1537912	264152
882530	259851
423799	261840
685947	251914
620411	257459
1406822	252557
882558	265369
685948	251898
1406818	252559
948086	251900
1013623	261497
685939	251745
948084	253467
292735	259369
1537898	253610
292729	259369
685941	251914
685963	251902
620424	257461
1406871	266056
1603483	259544
1406867	257450
948104	257931
1537936	261912
30599	259370
685965	251904
620430	257461
292750	259371
292744	259371
882561	258880
882560	260274
1537945	261737
685956	251898
685957	251902
948126	265075
817052	259372
620441	257455
1406852	257445
685979	251892
30611	259373
948125	261668
292752	250333
685980	251894
620447	257455
620433	257447
948116	259179
1406862	262925
1406857	257441
685972	251904
1537928	262231
685973	251892
1603463	259374
620438	257447
685994	251939
1406903	257443
620458	257437
30628	259375
30629	259376
948139	251930
685996	251932
620463	257437
948137	251934
685986	251894
620450	257439
685988	251939
620455	257439
686011	251936
1537957	260787
882623	257512
817080	259351
751551	263060
882616	257505
1406882	252512
1537952	261645
686013	251921
1013688	263588
423871	258270
686003	251932
1406895	262435
948148	252750
882615	257505
620466	257507
1406888	262918
882608	259793
882611	257500
620471	257507
686005	251936
620488	257501
620491	257493
1406929	250152
292801	259352
1603549	259446
686028	251924
686029	251926
686019	251921
882628	257489
620480	257495
620483	257501
292808	259352
751559	264074
423883	251928
882624	257512
292810	259353
1013697	262382
686021	251924
1013696	260241
882626	257512
423895	261252
817117	259354
620504	257491
423890	251928
686046	251920
1537986	260781
1406914	254656
686045	251957
1406925	257486
423903	251959
620496	257493
620499	257491
423901	258277
686038	251957
686036	251926
1013713	256056
1603527	259355
423910	251959
1538038	263171
686059	251948
817128	259356
882667	257234
686061	251950
1406975	264904
423917	251952
686052	251920
1603574	259357
686053	251948
882685	257238
1603560	259358
1406948	265934
1538020	266695
686073	251954
423923	251952
1538016	265461
1013751	263160
686067	251950
882676	261116
1538029	252765
1603555	259359
882673	257229
686090	251941
882701	257232
686091	251943
686082	251954
686083	251941
423946	251945
1013761	249785
686106	251946
1406980	257222
882719	257225
1013788	249494
686108	251975
882714	257225
30744	259376
686099	251943
30746	259360
1144842	257218
423962	258375
30750	259273
686100	251946
882732	257220
686120	251977
1013805	263156
1407030	264330
1603643	263836
1407025	257214
30756	259273
686127	251977
1538096	263154
30759	259274
620590	257216
686114	251975
1013799	263156
1407038	252516
1407034	257279
686139	251979
882748	257269
30771	259274
1603629	259275
30774	259276
1013816	263151
1407021	266022
1013815	253469
882742	257269
1407017	260556
817201	259277
882739	257220
686133	251979
30786	259276
686152	251966
1407062	258844
686153	251968
1013836	264432
686158	251968
1013835	263169
30789	259278
817225	259279
882762	257273
1407071	250728
620611	257216
30795	259278
686145	251966
1013828	263169
620613	261660
1407067	250725
1407044	258825
30801	251521
30802	251521
686168	251970
424019	250043
686175	251970
30807	259280
30808	259280
30809	259281
686160	251972
1407048	265619
686167	251972
1538120	257413
1013871	263167
1407092	257265
620648	265600
686184	251961
1538164	260192
686185	251963
30820	259281
30821	259283
1013862	263167
686176	251961
1407102	259225
882785	257267
30829	259283
1407098	257260
424054	250174
1538151	253705
686200	251964
1407075	264394
620671	257262
424062	251866
686194	251964
1407084	257256
686192	251963
817271	259023
1407080	250967
620660	257262
1603738	259027
1538194	250328
30854	259030
1603743	249575
1407133	264704
1407129	264768
30860	259030
424073	251866
30863	259088
620698	257258
1407105	257253
1407117	256988
1407113	265960
620693	257258
1538185	259672
620712	262048
1145013	256986
620704	256987
1407167	264426
424106	261048
1603764	259091
620709	256987
1407163	256984
1145023	262190
1407141	258570
1603753	259094
620728	256985
1407137	264762
1407149	265617
1407145	265657
424122	261225
424134	261220
1538262	256776
686283	251867
1407191	251685
620747	256998
1407186	263559
620750	256999
1603792	262295
1407198	256996
1603795	259097
620741	256985
1407195	252293
1013952	263165
620742	256998
620765	256997
1013978	263163
620764	260419
424144	264412
686290	251867
1013975	263165
1407180	252210
1407182	256995
1407176	252217
620759	256999
1407220	263638
948463	251868
1407223	265992
1145075	250415
948460	251869
1603836	259099
620781	256993
948459	251869
1538289	263144
1407218	264308
1407229	256994
817380	259103
620771	256997
1603827	259105
1013986	263291
1407226	263464
1538296	260784
620774	256993
1603816	252763
948479	251862
1407206	263600
1407201	252577
1603821	259119
1538273	260777
948472	251863
948473	251864
1407213	256991
620784	256992
817398	259103
1079531	259121
1603811	259119
620789	256992
948467	251530
948464	251868
1407210	266811
1014026	263289
1407260	256989
1603859	259124
620805	259066
1407256	249490
1407258	264364
1407237	263541
1603851	259127
1407233	256990
1603854	259054
1014040	263289
1603840	266715
1407244	256893
1407240	263445
1014062	251997
1538356	251507
1538352	253700
1603888	263545
620833	256894
1603892	259058
1014050	249361
1014077	263280
1407264	256891
1538336	265898
686386	264409
1538347	254627
424248	261833
424249	261019
817459	259061
424262	261019
883022	256892
1538386	261555
948555	251865
883019	256890
1603934	261655
1407314	262124
1407325	258315
883013	256890
1407327	258302
1538397	261262
1014084	263280
620869	256888
1407300	256886
883036	256889
1407303	259320
948572	251675
883039	256887
1603914	263543
424277	261319
1407297	265357
948570	264138
1538370	259960
1538382	259896
883028	256892
883031	256889
1407310	261929
817488	259061
620905	256884
424295	251860
1603962	259063
883054	256885
883048	256885
424288	251860
1014120	263278
883045	256887
817504	259066
1407332	262120
1014142	263276
1603945	259069
1407335	259802
424308	260515
948605	251861
1407329	263647
1079652	251453
883065	256911
1603948	260320
1014136	263276
1603937	259073
948596	251861
1538411	256199
883057	256911
883056	256885
1407338	266081
424313	260515
1014159	264074
1603995	259076
883076	256912
1603985	259079
1538459	255923
948611	266828
1014145	258530
1407386	266342
1079711	259082
1014144	263276
1603977	259084
883102	263597
883097	256910
1538434	249581
1603981	258899
883092	256910
620944	262456
948626	260449
883089	256912
424347	261951
1538441	259192
1014160	264074
1538486	263274
1079729	258901
1407415	260027
948652	260550
1079730	258902
883119	256907
883113	256907
1407408	252564
1407411	260021
1538480	266121
1604031	258905
1407421	257506
424367	261395
883110	256908
948642	251879
1014179	263278
883104	256908
1604022	258906
1407418	260033
948641	251879
1079712	258919
96691	258246
948666	251875
883129	265380
948667	251876
1079718	258901
883130	256903
620990	262447
1014199	263287
883125	262113
424380	263414
948660	251877
96699	265937
948661	251875
620978	261211
948659	251877
1538473	251306
1014222	263287
883148	256905
1407447	260582
1538517	264179
96706	257024
883145	256899
1407440	253895
1014217	263287
1407442	260647
1407453	259464
948678	257336
1079768	258920
948679	251878
1079770	258923
883136	256903
948672	251876
883139	256899
1604054	258924
424393	261895
1079775	258923
1014239	263285
1407428	262535
424404	254019
817630	258927
1472965	256049
1079748	258164
424403	257106
1538498	263701
1407426	265183
1407437	256901
1538511	249945
621009	261868
1538507	265434
1407432	258694
1079792	258931
883181	256895
358884	256897
1604089	258857
948716	251871
1014253	263283
883182	256931
1079797	258931
883179	256895
883173	256895
1014245	263285
1407481	259061
817632	258927
1079805	258860
883168	256905
883170	256905
883197	256933
1407460	263797
948732	266490
1079778	258863
948733	249194
1407456	258400
1407458	265412
1604079	252200
1079784	258863
1538542	255031
883188	256931
817654	258865
1407470	258379
358910	256897
1014259	263283
621044	262126
1407467	256929
1079790	258881
1079824	258884
1079825	258886
1014286	261021
1604121	258888
883214	256925
1407505	256927
1538579	251907
883211	256921
948742	251872
883205	256921
1079834	258886
358921	260064
817665	258890
1538584	257835
883202	256933
1407493	262508
1079810	258860
1407489	254662
1145349	256923
424467	251873
1407491	262888
817691	258893
883223	256925
1407502	256918
1079819	258897
948754	251874
1407496	265257
948753	256615
424486	251873
883245	256919
1407540	265402
817709	258965
883244	266039
621096	256913
1407543	256915
1407536	266703
1079862	258967
883242	266039
621102	256961
1407549	256951
948774	259647
883236	266039
621091	256913
948773	259647
1079868	259409
1079869	258968
1407525	259997
1079840	258989
883260	256919
1407527	260012
621117	256953
1407533	266448
948788	251870
621108	256961
621111	256953
1407530	256947
1407573	264864
1079888	258990
424519	251888
883276	256949
1538645	264447
621131	256943
1145426	262496
621133	256943
1079893	258990
96836	256945
1538641	250281
621120	256943
948805	251889
1079902	258992
358986	256939
621145	256941
1407556	258882
424532	251888
424533	251888
1407552	262990
1538626	253296
1079877	258968
948824	261649
621151	256941
359005	256935
1079880	258995
948823	261649
1079881	258997
883284	256708
621136	256937
1407566	256693
883281	256949
1407563	256699
1079887	258997
621142	256937
424550	261936
1079920	259001
621161	256686
621160	256689
1079922	259002
1604218	259005
948842	248848
1079924	258933
883304	256680
359011	256935
621167	256686
948841	248848
1538687	250468
96877	256682
883296	256708
621156	256677
359019	256678
883298	256680
424566	251884
424567	251884
883327	256673
883321	256673
948859	251885
1079909	263607
883320	256762
1604205	249243
621180	256759
948852	251886
359032	256750
1079917	263607
1014385	263281
883315	256762
621175	256759
1604199	258934
883343	256754
1604250	258946
424581	251887
96901	256682
948875	251880
1604240	258948
621185	256744
96904	256746
424588	251887
621191	256744
1014400	263311
948894	251881
1014431	252716
883357	256741
621209	256739
1014429	252716
948893	253284
883358	256735
621212	256737
948888	251880
424606	251882
883348	256754
883351	256741
621203	256739
1014419	263309
1538698	250809
883373	256806
621225	256815
621224	256815
424612	251882
948908	253257
359079	256809
1407665	261935
1079988	258949
621228	256797
621231	256801
1014440	263307
883370	256791
1407676	259952
883364	256791
1538748	256796
621218	256737
948898	251881
1407672	259958
948899	264244
96940	256746
1014434	263307
883363	256735
1407653	256793
1538727	263666
424631	251883
883391	256789
621243	256787
883387	256806
1407661	256858
424638	251204
1145513	256784
621232	256801
424637	251883
1014452	255922
621234	256862
1079980	258949
621239	256862
1407658	256852
1407701	256856
1080016	265986
883406	256844
1014475	263300
883401	256844
1407696	256847
1604317	258951
948936	251209
621249	256787
424655	251204
1014470	263300
1407711	256839
1538781	255029
883398	256789
1604308	258954
817857	258956
96972	265071
621252	256841
883421	260961
1407684	262957
1407687	256836
1538757	252189
1014493	263298
1014492	257937
424658	251212
883417	256837
948955	251216
621265	256841
424668	251212
31451	258958
424666	251212
883409	256837
1407691	254062
1604295	258961
621270	254063
1538806	255076
948975	251184
883436	254060
31458	258958
621291	254063
948973	251189
1014507	263296
31461	263724
1014506	261545
621295	254061
883429	254060
424687	251194
948967	251189
1407743	254073
1014501	263298
817888	258963
1407738	254074
1014525	263294
1407718	251034
424693	251194
948989	251200
817919	258834
883454	254071
883449	254071
621308	254072
1407715	254069
31478	258835
1014521	263305
817908	258836
1538796	251906
1080043	258837
883446	254070
817904	258838
1014515	263305
883441	254070
31485	258835
817905	258838
883440	257881
621300	254061
621303	254072
1014512	263296
621321	266775
883471	254068
1407766	251684
424709	251172
817935	258839
1407760	251488
1407763	263609
949001	254439
883466	254068
883463	254066
1407774	254067
1014530	263294
883456	265893
1407770	265577
883458	254066
817948	258840
1407748	263631
1080065	248889
1538821	251316
1604362	258841
1014556	251067
883481	254065
621341	254064
949016	265198
1080070	248889
621343	254084
424721	251172
817947	258840
621342	254064
1407757	251674
424734	266837
31513	258842
1538829	250259
817943	258843
1407752	254085
1538824	249450
883474	254065
1014574	263303
1014569	263303
1604414	264396
1014567	263301
949031	257760
1604401	258844
1538876	263028
293672	258824
1604405	258825
621348	254084
1014561	263301
1014560	255792
1014591	263342
949052	264211
883519	254082
1080100	258826
883513	260600
949051	251175
621372	254083
293682	258827
621375	254081
1407778	254080
359218	254079
883514	254082
1407789	263656
293688	258827
1014577	263342
621367	254083
949041	257760
949070	250880
883535	254077
949069	250868
621389	254078
293698	258828
949064	250868
359235	254689
293699	258828
1014600	263340
293710	258829
883527	254077
293711	258829
1014595	263340
621380	254081
621383	254078
1538885	263542
949084	250871
1014620	263338
621405	254075
293714	258830
621407	254075
883546	254076
1014615	265875
1538894	260589
621392	254075
1014613	265875
293720	258830
293722	258831
1080143	258832
883538	254076
424806	266837
883567	254101
1080179	258833
424803	266837
621420	254102
1538929	253753
883562	254101
1538943	255880
883557	254099
949095	250871
1014628	263336
621413	254102
883552	254099
621412	254100
1014625	263338
1538916	253513
1014652	263323
293746	258845
1014649	263321
949113	250874
818036	258846
883573	266210
228218	263318
1014643	263321
1604453	258847
424824	261892
818035	258846
1014640	263336
621448	254098
424834	261892
31620	258848
424835	250877
621452	258209
1604510	258849
228234	263318
1538973	263744
293774	258850
228232	263318
293768	258850
949122	262924
1604500	258851
228236	263315
1538950	261490
1014686	263330
293783	258852
1014684	252076
228247	263315
1080197	258833
621468	258209
424848	250877
1080198	258833
424849	261602
949145	250848
1080199	258853
1014679	263323
293789	258852
424860	261602
293790	258852
228249	263327
1538954	258779
1014703	263360
424871	250854
293792	258854
949162	250860
1014699	263372
228261	263327
1080246	258674
1014694	263372
31660	258848
949154	250864
1014691	263330
1080224	258680
1014717	263370
31668	265754
424883	250833
424881	250854
1014712	263370
752563	264082
293822	265758
1014709	263360
1538985	249964
31679	265754
949169	250860
293828	265758
1014733	263368
31683	265762
1604571	265765
424899	250833
949195	250928
228294	263366
1604574	265767
1014728	263368
1014726	263352
1604562	265769
1080283	265772
949186	252048
31695	265762
949185	260133
1014720	263352
31698	265774
883678	254094
883673	254094
949208	251180
228308	263366
31704	265774
883670	254096
949202	250810
883665	254096
31710	265799
31711	265799
949201	250928
1014736	263350
1604600	265802
424935	250930
1080305	265804
1014765	263350
31717	265703
949227	263800
818153	265706
293858	265709
31718	265703
1539056	251222
424942	250917
228331	263348
949223	251180
752610	258689
818150	265712
424941	250930
818151	265712
31725	265715
31726	265715
31727	265717
228338	263345
1080289	265772
424948	250917
228337	263348
949245	250919
1539043	265274
818168	265718
1014779	263357
818169	265744
752637	264078
818171	265744
1014776	263190
818164	265747
228347	263187
883701	254090
228346	263345
883700	254090
1604577	265749
818166	265753
1080299	265804
818160	265860
1014770	263190
883696	254093
883724	254086
818190	264492
228353	263187
228359	263202
1014795	263199
1604636	262278
1014792	263197
883717	254086
293902	251638
949250	250919
228367	263195
1080348	265863
1014787	263197
1604628	265865
949251	252615
228365	263202
1145886	254088
1014784	263357
424982	250921
1539079	256477
1014814	263180
687134	250925
1604620	265867
752671	260500
228373	263195
1080327	265869
1014808	263180
1014806	259498
424989	250921
818192	265870
687127	250925
1014802	263199
228381	263178
228380	258501
228387	263178
1145907	254088
1145909	250033
1014826	263176
293922	265890
818219	263640
228388	263174
425006	250900
1080376	265892
1014823	263220
949287	249358
228394	263174
1604658	265897
949285	250905
1014818	263220
425000	250900
949280	250905
818211	265901
228396	263217
687162	250910
228403	263214
1604648	259246
228402	263217
1080354	265863
1014844	263232
1080357	264445
1014841	263229
949305	259984
1604655	259242
228410	263226
228409	263214
1080363	264445
1014836	263229
425019	259557
1014833	263176
687157	250910
1014862	266669
1539157	259923
687176	250914
228417	263224
228416	263226
949322	250991
228423	263224
687183	250993
687181	250914
1539165	250057
949316	254067
228425	263207
1014851	263232
1539161	253857
425033	250996
425046	250975
1539143	253206
228433	263205
228432	263207
687198	250979
228439	263205
949339	263070
1014874	263203
1014869	263203
425053	250975
228440	263245
1014868	255384
687190	250993
228447	263243
687191	250979
228446	263245
1604677	259233
1014894	256747
687208	250982
752745	255091
228454	263241
228453	263243
1014889	260024
425070	250986
949348	263497
687200	250982
228463	263239
1080444	265904
228462	263241
1080445	263792
425064	250986
687224	259345
1014909	263252
1604714	265809
1539172	252741
228471	263250
1080420	265810
1604717	265814
752766	263248
949368	250961
228469	263239
1604704	265817
752752	263248
425082	250966
228479	263246
228478	263250
949360	250971
1014896	255637
752779	255325
949387	252546
228486	263234
1014922	263233
1604765	265819
425088	250966
228485	263246
1014919	263252
883844	253991
228493	263272
228492	263234
228499	263272
425111	251056
1604746	265844
687262	259309
883864	253993
752798	266224
425105	251056
687261	251059
1014936	263263
1014935	263261
228506	263258
687248	251059
228505	266801
949393	251061
1014928	263233
1014959	263257
425124	251064
1539253	256425
228513	263271
228512	263258
1080502	265846
1604784	262289
228521	263268
228520	263271
1014948	256745
949410	253415
228527	263268
1539257	262193
1080510	265850
1080511	265853
883874	253993
1604791	265960
949438	259741
1080480	265856
818365	265859
1539237	266683
687288	259349
228528	263267
228535	263265
1539234	249550
228534	263267
1080486	265856
883898	253988
1080488	265616
1014966	263257
228541	263265
1080494	265616
1604774	265619
1014991	263253
1080529	265620
425156	251064
1014989	263444
1014988	263444
687310	259314
1080534	265622
883915	253988
1080535	265637
1604816	265640
1539294	259589
228552	263441
1539290	263958
228558	263426
228557	263441
621767	266043
1080516	265853
1080517	265642
228564	263426
621776	255173
1080522	265642
1539276	254092
1080523	265620
1604803	265645
949458	261026
1604806	265649
228578	264139
752874	261422
949482	263035
1080565	265654
1015018	263424
1080569	265656
1015013	263253
1080544	265637
1539302	261831
1080546	249578
228598	263422
228597	263422
1604846	252720
818427	265575
818421	265753
818422	265575
1015026	252795
1080558	249578
1015025	263424
818444	265706
1604888	265576
425218	251044
883977	253985
621836	260390
1604894	265578
1080600	265596
1015047	263420
1015046	263420
1604882	251038
228616	263434
752896	252228
818433	265597
818434	265597
425236	265300
1473797	260043
1080582	265656
425233	251044
621841	253986
1080585	265596
425244	251047
818455	265599
884012	253982
425253	251047
1080628	265602
1080629	265605
228650	263434
1604915	265609
949566	260974
228659	263001
1539366	256033
1604905	265613
884031	253983
1080614	265615
884027	253977
228667	262395
1080616	265615
228666	263001
1473834	251050
1604900	265680
818482	265681
425273	251053
425286	251053
1539415	263656
1604955	265687
228678	263432
1080662	265688
228676	262395
1080664	265690
1146203	253979
1604946	265691
228687	263430
228686	263432
1080669	265692
1080670	265694
752964	263428
1080640	265605
949597	254424
1604939	265695
425297	251032
752988	262511
1604928	265697
1539403	249719
818512	265700
1539400	257572
425316	251032
1080691	265658
884073	253973
228710	263430
621932	253975
1473904	253812
228709	263430
1146230	253979
753004	262511
1604980	265664
1080701	265665
1604971	265667
1080677	258447
884088	253973
884091	254013
1604960	265668
621939	254015
1604963	265669
753013	262507
949617	258680
1604967	265670
753034	262507
884105	254007
621965	254011
884100	254013
884103	255420
1605011	250175
621954	254009
228750	262504
753055	254042
753054	254042
425361	251037
425375	251309
228762	262504
425373	251037
753040	262502
228766	262521
753046	262519
753045	262519
228764	262504
621974	262539
818604	265671
753066	262516
949676	262955
425381	251309
228774	262521
753069	264277
228772	262521
1277370	262513
1080762	265673
1080763	265675
1277373	262495
753060	262516
884157	254003
818623	265677
753080	262493
1605037	265564
818613	265677
753073	262561
1080747	265673
1605027	265565
753072	262561
753079	262550
425403	251296
753078	262550
1277357	262513
1146286	259441
228796	262547
1080784	265566
1605084	265567
753102	262493
818634	265568
425409	251296
1539550	265463
1080793	265569
1277401	262543
818631	265570
425419	251298
818625	265570
1539545	265495
622023	254005
1605079	265571
228817	262547
753119	262538
294353	265573
1080773	265572
425425	251298
1539535	255793
1277387	262543
884181	254003
1015254	262559
622032	254005
1277385	262495
818647	265373
753104	262493
622034	253999
818642	265373
1015249	262559
753129	262557
1277424	262555
949738	253646
1080821	265431
228837	262553
425454	251302
818661	265433
818662	265433
753120	262527
753127	262527
228845	262553
1539559	261835
1015294	262591
228848	262589
1015292	262591
1539555	255854
1539567	258348
753138	262557
1015285	262591
228856	262589
884214	254001
1605091	265438
753136	262557
1080812	265440
1605094	249329
753141	259079
949774	251304
425476	251302
884239	254001
753161	259079
818703	265444
228864	262580
753165	262576
949769	251304
753164	259079
1080859	265445
818688	265448
1080862	256959
818691	265450
1015326	262574
884252	259678
1539589	265459
1605130	257700
228885	262570
1605134	265451
1015320	262574
949781	251283
228888	262570
1080844	265431
1080846	250775
1277452	262555
949806	251286
753194	250257
753193	250257
1015340	262587
1539635	256416
294432	265573
753199	262585
753187	262576
1539646	260434
818726	265459
753185	262576
949794	251283
884256	253997
622116	253995
1015358	262583
1605163	265460
425523	261617
753214	262585
1605167	265399
622142	254036
294460	265401
425535	251289
949815	251292
818741	265459
949813	251286
1015347	262587
622135	254036
818739	265459
949839	265499
753225	262581
1539668	256575
1015372	262711
1277527	262709
818760	252076
949833	251292
753219	262707
818757	251505
753218	262707
884295	258341
753217	262585
1015364	262583
1605205	258710
425544	251289
228941	257475
228947	262694
228946	257469
228944	258471
294480	265405
228954	262691
228953	262694
1015381	262688
622163	260373
1277512	262709
228959	262691
1015378	262711
949840	251280
818770	251253
228960	262685
228967	262703
425571	251335
228966	262685
753261	262700
753260	262700
1539711	262697
228974	262742
228973	262703
753253	262581
949886	251338
425591	251335
1539685	255044
949882	251280
1015418	264152
949880	251280
228981	262740
228980	262742
228987	262740
1605217	258062
1015410	262094
425592	251322
228988	262738
818828	258963
228995	262736
818829	265408
228994	262738
949898	251338
753295	257218
425603	251325
1605277	265409
425601	251322
1539728	262723
1605264	265411
229002	262721
753282	257779
229001	262736
425611	251325
884354	262976
753284	257779
753307	257218
1146499	263572
949916	251328
229009	262718
229008	262721
1539715	261393
818840	265408
229015	262718
1015450	262715
1015449	266807
753309	262730
818843	265413
425631	251331
1277578	257279
949909	251328
229016	262727
425626	251331
229022	262727
949905	253959
1015440	253814
425638	252708
949934	251311
818862	265415
1015469	262760
425637	252708
229024	262772
949930	251314
818856	265415
1539762	262770
229030	262772
1081013	265423
1015464	262760
1605311	265425
1539774	255478
818855	265413
1539771	249084
949922	251314
229037	262768
1015456	262715
229042	262768
1015486	262766
1146530	263693
1015484	250960
1605291	265429
1080996	265197
818874	265200
229044	262752
818868	265200
229051	262750
753331	262730
229050	262752
884407	254033
949941	251311
360126	250889
753335	262748
753334	262730
1015472	264342
1015503	262766
229058	262745
753354	262748
229057	262750
753352	262748
753357	262757
229065	262790
229064	262745
425674	264410
229071	262790
1081055	265202
360148	258490
818910	265203
818904	265205
229079	262787
818905	265203
949970	262078
229086	262802
949968	262078
229085	262787
1605318	265208
818899	265209
949998	251317
229091	262802
949997	251320
949995	251320
753390	262757
818923	265232
229092	262799
229099	262797
818917	265232
229098	262799
1605361	265236
1277688	264330
425707	253674
360168	258490
949984	251320
818914	265240
360170	254034
818940	265243
229107	262795
1015551	262780
1539813	258577
229105	262797
425717	265380
818943	265133
1277669	262778
950008	251355
229115	262776
229114	262795
1015542	262774
1539820	253515
753392	262757
360184	254029
1539817	260466
1474280	260829
1015536	262774
1605351	265138
753396	262625
229123	262623
229122	262776
950029	251356
884494	254031
1605403	265143
1277718	252983
753422	262625
818954	265133
818955	265147
360194	254029
425742	251358
229130	262621
1539869	261846
950020	255642
229129	262623
1081114	262851
425741	265380
950018	251355
229135	262621
1605384	265150
753435	249342
753434	265279
229137	262632
1539842	254246
229142	262632
818970	265154
753436	262630
425759	251358
884500	254031
1539852	248687
950037	252757
818967	265147
229144	262628
753424	262625
950035	251356
229150	262627
229149	262628
818988	249324
229155	262627
818985	263789
425760	260782
229156	262615
229163	262614
229162	262615
818982	265180
1539900	262613
818977	265154
753446	262630
1539897	255510
753444	262630
950079	252212
819006	265184
229169	262645
229168	262614
229175	262645
753469	262643
1539872	260701
229176	262641
229182	262639
950064	265078
229181	262641
884556	258904
950092	251347
229190	262652
819019	265187
229188	262639
819012	265191
819013	265187
360268	254026
1539931	248910
819009	265196
229198	262650
884544	258917
229197	262652
1081183	265299
1081152	265303
819037	265306
819038	265309
819032	265306
1015643	262648
884569	258922
229205	262646
229204	262650
229211	262646
950103	251349
360284	261027
819030	265311
950098	251347
229213	262634
884589	254027
1015661	262633
753512	262672
950123	251351
229222	262663
884584	266000
884587	254021
425825	251353
229220	262634
753506	262643
950115	251349
229230	262661
1015650	262633
819043	265309
229228	262663
1015648	262648
753508	262643
819070	258650
753529	262672
819071	258650
753535	264748
229238	262659
1015674	262657
425840	251863
229237	262661
1474401	260726
1081191	265299
1015672	262671
950134	251351
950135	251351
1015670	262671
819062	265331
819063	265331
884598	254023
1605475	265334
229247	262668
753527	262672
229245	262659
1015664	262671
884621	255775
1015694	264895
819086	258965
950154	251340
819080	265338
229255	262668
1605532	265342
1015690	262667
819076	265347
753539	256728
819077	265347
229256	262665
1539995	255358
1015683	262667
884609	254023
229261	262665
753541	262653
1015680	262657
753563	251198
819101	265350
753562	251198
425876	250188
884638	257534
1539970	258649
753565	252840
1015704	264895
753554	262653
425884	249433
1343371	265247
229276	252837
753556	262653
950190	251342
229283	252837
819117	265350
1605562	265250
1540020	257445
753583	252834
1605565	265253
229284	252852
753580	252840
229291	252850
229289	252852
950176	251342
819132	249605
229299	252847
884669	254017
950207	251344
229298	252850
950204	251373
819128	265255
753596	252834
950198	251373
229306	252845
229305	252847
1540012	252828
1015732	266780
1605539	265277
819120	265350
819121	265255
950192	251342
1605543	265279
1540055	258802
229314	252825
1605593	265282
229313	252845
1015755	252823
884680	254017
1540049	249625
1015752	266780
950214	251375
819141	262960
1540061	252662
229321	252597
950213	251344
229320	252825
819136	265285
229327	252595
229326	252597
1605589	249479
1540039	261834
1015770	252591
1015768	252587
819156	258893
1605569	265291
1540045	255336
229337	252606
229336	252595
753616	252604
1015763	252587
1605572	265294
1540042	261847
229342	252606
1015761	252823
1540087	252602
819181	265296
1474551	258163
819176	265056
1081333	265060
753645	259226
425962	262265
425963	251376
1540090	249256
1605621	265063
360427	261027
753637	252600
1277948	252571
229356	252575
1015776	252591
884706	254019
229363	252575
819198	265071
1605610	265073
753656	252647
753663	252647
819193	265074
229364	252635
1540079	254793
819188	265074
229370	252632
229369	252635
1540076	252628
1605604	265077
1277971	252624
1605656	265078
819213	265081
229378	252645
1540117	255351
229377	252632
1277968	252643
229383	252645
819204	265939
1015815	252641
1540126	255352
1277977	252624
229384	252639
1605652	265084
819201	264314
229390	252639
1474564	260773
1540100	261759
1605645	265089
753683	259905
1277962	252643
1540108	259638
819244	265024
819245	265024
1605689	265027
1278006	252612
1605694	265035
819236	265037
1540159	251547
884773	261577
229417	263498
819235	265037
753721	252694
1277990	252612
819258	265039
819259	265041
819252	265039
753714	252692
753712	259815
1474605	254641
753719	252692
819250	265043
884787	254058
819251	265043
1278035	252675
753739	252678
1278034	252668
753738	252671
884812	254058
819279	265045
1278032	252668
884814	254054
753731	252671
753730	252694
1278041	252675
1081434	264230
819266	265041
1605718	265048
819267	265053
819292	265054
1015899	252689
753756	252686
1278027	265552
819286	265045
753749	262220
753748	252678
295013	265111
819310	265114
884847	254056
819311	265114
1015915	252683
819305	265116
819306	265116
1015913	252680
819300	265054
295020	265111
1015907	252680
884832	254054
753765	251091
1015905	252689
753764	252686
295028	265117
1605737	259353
819326	265121
295030	265119
819327	265121
1015932	252748
1015930	252746
819322	265123
819323	265123
1605743	265126
295036	265119
819318	264094
1474668	250095
819319	264094
1605731	265127
1015923	252746
819314	265129
1015921	252683
819315	265129
1278099	264449
426118	266694
819341	265131
819342	265131
819343	264795
1015948	252744
819336	259483
295041	263393
295042	264797
295052	264798
426126	251378
229515	258955
1015942	252744
1015941	256197
1605779	250476
884870	254050
295049	264797
819330	264801
1015937	252748
819331	264801
884866	254056
1015967	252731
1015961	252731
1081478	264803
295059	264798
819348	264795
295069	264805
884881	254052
1081485	264807
1605816	264809
426149	251366
1015977	252728
295075	264805
819366	264810
1278137	252723
1474748	260964
426157	251367
1015968	252728
229548	252719
1540263	257757
819390	264812
1605802	264400
295088	264814
295102	264814
426168	251367
229565	252740
229564	252740
819404	264772
1605848	264775
229579	260888
1605842	264771
819392	264772
1147100	266028
1540313	252737
295115	264777
