MetaboliteId	ClusterId
1129977	292391
1129976	291204
1129979	292529
1129978	292395
1129980	292394
1129983	287291
1195516	289097
1129955	292405
1129957	289270
1129956	292404
1129958	292410
1064424	289096
1064467	289095
1130009	292203
1130011	291872
1064474	292317
1130010	291853
1195545	289094
1130013	291226
1064476	289093
1130012	291202
1130015	291352
1130014	291352
802332	289102
802333	289101
802329	289102
1195527	289100
15899	288634
15901	288634
1195535	289110
1064463	289095
1130037	292408
474658	292399
474657	292399
1130038	292396
1130041	292288
1130043	292402
1130042	292413
1130047	291398
15918	288088
15919	288088
1130016	291223
933433	289109
1130025	287291
1130026	288246
278072	292293
278073	292293
278084	286522
1130049	292411
1130048	291347
1130051	288120
1130050	287055
867922	290428
1130097	291434
1130096	292901
1130099	293285
1130098	292578
1130105	287469
1130104	292899
1130107	292062
1130106	293211
999012	292417
1130108	291304
867966	289690
15989	289108
1130091	289899
15995	289108
1130095	293016
1130094	292905
1195666	289107
933519	289106
999052	292415
1130133	290076
1130135	292426
1130134	291306
1130137	291311
867975	291454
1130119	291314
933524	289105
933522	289106
1130160	289659
933546	289104
1130164	291304
1130169	292424
933542	289104
474795	287790
1130174	291205
474807	292429
868023	290564
868047	290295
868037	290253
868036	292250
868038	290256
868033	290587
868032	290583
1195740	289103
1195714	289112
1195715	289111
1130179	291266
1130181	289402
16085	289122
16092	289122
868049	290330
16093	292594
868048	290385
16094	292594
868051	288090
1195725	289120
868050	290348
1195762	289119
474855	287773
1130227	291268
868079	288003
1130232	291226
1130209	291288
1130211	291262
1130210	291326
474868	289993
1195750	289118
1130212	291262
1130217	290980
16120	290056
16121	290056
1195752	289117
802551	289116
802545	289115
802546	289115
1130222	291285
802547	289116
933646	289114
802569	289113
1195799	289121
474881	289359
1130267	293340
933661	287702
278300	293011
409373	287701
1195826	287697
1130295	292428
1195832	287695
933669	287702
1130303	292420
409398	287689
1195810	287692
409399	287686
409395	287689
1130278	292418
474946	293592
474944	292439
474952	287487
737113	291515
474962	292416
868180	286795
474973	293400
474971	290803
409435	291680
933715	287518
802668	287517
474982	292434
999278	293371
802670	287517
1195894	287514
868201	293275
1195895	287513
409441	287509
474991	292053
1195899	287507
737121	293698
409453	289905
1195900	287504
1195901	287501
409461	290773
933757	287496
409458	290773
933755	287495
475007	287021
409468	287492
868214	291448
802672	287551
933774	287549
868237	288938
868236	289084
933772	287521
999309	293638
868239	289007
1130386	287561
868238	288650
868233	289074
409475	287547
1195927	287545
409472	287492
475009	292432
868235	290350
868234	289076
868230	286783
1130396	292888
1195906	287541
1130368	292438
1195904	287539
1130370	292438
1195905	287536
1195910	287533
933787	287530
1195909	287528
475024	292436
278429	291227
475036	287215
933800	287591
933798	287591
933820	287557
1130404	292446
933816	287557
933814	292327
278463	287553
802767	287589
1130453	292443
868365	288579
802817	287586
1064989	287583
1064990	287583
1130526	292450
1065010	287580
1130533	288593
1130541	287373
999499	287133
1130585	288179
1196121	287989
868436	287211
999508	288416
868434	289157
1130610	292448
802913	287577
1196157	287574
1130600	292440
1065069	287571
1196166	287989
868501	292465
868502	292465
1130672	289185
999595	292823
999592	288738
1130685	288728
1130684	286794
1065149	287569
1130704	287409
868559	292910
1130714	292464
1130693	292454
868571	291418
868560	292741
1130703	293600
868562	290922
1196274	287599
1130745	292452
1130722	292461
1196270	287596
999687	286752
999686	286775
999684	286764
1130782	288087
868638	287280
999703	291641
999702	290667
999701	286773
999698	286778
1065272	292306
868663	286787
1065260	292306
1065296	293440
868685	290258
868686	290258
999755	293713
999754	289979
1196372	287593
868678	292459
999775	291820
868700	287399
999773	292549
999772	286733
999771	286731
999770	286771
999769	286762
1196357	287593
999768	286682
868693	287398
999767	286723
999766	286693
999765	286684
999764	292485
999762	286737
999761	291992
999760	291991
868716	286898
999789	291817
999786	291849
606575	292473
868709	287394
1130875	293896
1130874	293031
868733	293907
803193	287620
868724	287141
606579	292473
999792	291851
1130897	286686
1130896	292470
868750	292958
1130905	292478
868741	287159
999812	293833
1130885	292477
803227	287618
1130933	286848
1065396	287615
1130934	293457
1130941	289566
1130913	287756
999870	292655
999859	292660
999858	292660
1130962	289984
803269	287613
1130971	292658
1130972	292644
1130974	290052
1130951	292640
999895	291852
999892	292865
999889	292863
803310	291844
410080	287611
1196539	287609
868832	292652
410089	287607
803328	287772
999966	292858
999964	292615
999962	292861
868891	293215
999959	290237
999958	292868
999956	292859
803368	287770
1065531	287766
279100	287763
279105	287763
1131103	292082
1000026	292636
1131081	292648
1131080	290184
1131084	292648
1131131	292667
1000055	291778
1065579	287789
1131119	292664
1065582	287789
869023	290746
1196720	287787
1131189	289986
869032	287456
1131192	289707
1131197	287809
1131196	292672
1131198	292700
1000096	292294
869053	286793
1196719	287784
1131217	288092
1000142	292853
1131218	292949
1000137	290764
869059	290952
1000145	292854
1131262	290749
1000160	292632
1000186	292856
803578	287782
1131240	292696
1065744	287780
803597	287778
869162	292704
869158	292704
1000262	292328
1131355	286526
344905	291288
869213	290376
869212	290376
1131343	288321
344934	293294
1131380	292702
1131368	292685
803698	287805
803717	286772
1131421	292681
344968	292692
344971	292692
1131422	293950
803745	287802
803771	287799
803761	293806
803785	287795
803786	287795
1131483	292689
345038	289287
1131484	292711
1131487	292709
1131486	290190
1131457	292757
1131463	293444
1131462	293075
1131466	288258
803816	287793
803817	292183
803814	287793
345071	290684
1131489	292740
345072	290684
803852	287820
803855	287820
345088	288165
1000473	291208
1000472	292333
1000471	292737
1000470	291363
1000509	286667
476212	292749
1000515	286667
1000529	292062
869483	288176
1131642	292744
803936	287817
476274	292726
476272	292726
1000563	293898
1066128	287814
1000591	292721
1000589	287524
1131671	290964
1066134	287811
1131676	292733
803971	287809
1066112	289876
869523	286987
1131696	292730
1066163	287832
1000619	293152
1131689	292752
1000630	287680
1066154	287830
869572	291042
1066203	287828
1066206	287826
1131715	292275
1197248	287824
1131718	291044
1000664	292325
1000663	290513
1000662	293152
1000695	292330
1066220	287822
1131797	291043
1131803	291797
1000708	286843
1131805	291039
1131804	292468
1131807	293071
1131806	293184
1000731	291038
1000730	291038
1131789	291043
1000748	291041
1066292	287840
1066296	287840
1066276	287839
1066280	287836
476477	289563
1066305	287834
1131844	293532
1066355	287304
476515	293030
1197430	287851
1066356	287852
1066357	287850
476513	293030
1197415	287848
476548	287075
345495	291040
869791	290122
869785	292938
476561	290118
345490	291040
1000856	293588
345501	292402
869781	291196
345503	292402
869782	289397
869777	291196
345498	291194
345508	292981
345511	291398
345504	292981
1000872	291288
869798	286886
345512	291198
345515	291198
1000864	287548
345525	286789
1000892	289383
345521	291191
1066405	292810
345523	286789
345522	291191
476603	289874
1000883	289383
869808	286896
1000882	286636
345540	289260
869833	286890
1000906	291262
1131970	293596
1000920	291205
1066442	287846
1066443	287846
1066444	287844
869841	287047
476646	288786
804334	287842
476644	288786
1066488	287860
1000935	286838
869860	290401
1000934	290980
1066492	293927
1000959	291204
869877	293691
869876	293691
1000949	291190
869872	290970
1000946	291190
1000945	291193
1000944	291203
476678	288583
1132057	291192
804358	287858
1197593	288995
1000987	291268
804377	287856
1000986	291266
869915	287467
1000985	291285
1000984	293634
476703	293055
1000983	291226
1066508	287722
869905	287467
1066509	287721
804398	287720
476709	293055
1132087	290442
345646	293139
1066556	287719
345648	293139
345651	292003
804411	287718
345660	289676
1132075	291187
345663	289676
476741	292020
476750	291186
476748	291189
476745	291189
1197660	287716
869981	291188
476757	287334
804440	292813
476754	291186
804442	287714
476766	287337
476763	287334
476775	293070
869997	292378
869998	291220
476769	293070
1066616	287712
869989	290928
1066619	287730
1066620	288243
1001058	292917
1197665	287716
1066595	287728
1066597	287728
870005	291218
870004	291218
870003	291220
1066640	288131
870031	290354
1001101	288629
870023	289424
1197726	288130
345749	291207
804509	288127
345748	291773
1197696	288125
345745	291773
1197706	288122
1066632	288123
280221	288159
1197707	288122
280223	288159
345758	290373
1197705	288156
476825	289562
1066638	288154
345754	291207
1066639	288153
1066676	288150
1197752	288149
280233	287180
1197728	288147
870079	290042
1066661	288150
870074	288736
1197738	288144
870069	287689
870068	289347
1197737	288144
870070	289418
1001138	286834
870067	289422
870092	290449
1197782	288142
870086	290038
280286	288140
1001171	292239
804563	288138
1001192	287040
1001191	286838
1197796	288180
1066735	289804
870156	289681
804622	288179
804623	288179
1066774	288177
345864	288474
1066781	288176
280330	288174
345867	288474
1066782	288171
476950	291215
1197827	288169
476948	291215
1197830	288168
345872	289566
345874	292502
1197835	288165
280357	288164
476966	291214
280352	288164
476963	291214
870185	286756
1197883	288161
1066815	288015
870205	291217
476982	291216
476980	291216
870201	289876
870203	291217
476991	293036
804662	288014
476998	291211
870220	291121
476995	293036
477007	291211
870209	291113
1197919	287987
870208	291116
477013	293948
1197894	289873
1066820	288012
477010	293948
1066821	288010
1197892	289873
345949	291210
345951	290583
345947	291210
477016	288569
477031	287343
1197939	288009
345958	291213
477028	287343
345955	291213
345954	290583
870250	291149
870247	289785
477036	287482
477034	287482
1197949	288006
870268	291487
870270	288065
870264	289764
1197924	288144
804725	287533
1197970	288003
1066896	288004
1197969	287998
1066899	288000
1001355	292224
1001353	291830
1197973	288046
1001352	291853
1197978	288021
1066904	290321
1001350	291228
1197976	288017
1066907	288043
1197983	288041
1066909	288043
1197981	288040
1066880	288038
1001375	290692
1197955	288035
346007	290623
1066884	288038
1197962	288034
1001366	287861
1001364	290935
1197967	288030
1066893	288031
1066935	288056
1198010	288050
1066936	288052
1066937	288052
1066938	288076
804769	291492
1197984	288073
870350	287550
1198038	288071
1066973	288070
1001431	291212
870358	291127
870380	289764
1067005	288067
1067006	288066
870371	291251
870370	291251
1001469	291233
1001468	289663
1001465	293366
1001464	287437
346111	291231
346107	291231
1066991	288064
346119	291246
346118	290373
346113	291244
346115	291244
1001480	292768
1067032	288089
346122	291246
870425	291461
870421	291153
870420	291174
870422	286677
1001492	292253
1001491	293531
1001519	293552
870440	293066
870439	291386
870452	293066
870454	286677
1001524	291250
1001522	292381
1001549	291248
1067091	288086
1001548	287823
1001547	291306
870472	290905
1001544	290734
1001543	289947
1001542	291369
1067098	288083
1001541	290731
1001540	293655
1067102	288083
346196	291238
477270	291236
346199	291238
870494	291460
346193	290255
1067077	288081
1001561	290725
1001560	291308
1067080	288108
1001559	291311
1198155	288104
346201	291241
1001554	292424
477273	291236
477286	287336
1001580	290431
1001579	287823
477295	287342
1198200	288101
477289	287336
477298	287342
477311	287335
346238	291147
1001588	293714
477317	287335
346241	291147
1001603	293719
346248	291241
477333	291240
477330	291261
477328	291261
870550	291267
1001618	291612
1001617	292889
870570	292108
1001639	293654
346283	291265
346282	291265
870589	291395
1001663	291326
1001662	291304
346295	291278
1001661	291344
870580	291277
280760	288100
805041	291682
870579	291277
346298	291278
1001673	293619
1001667	290324
1001666	290404
1001665	290275
805059	287741
1001664	291314
870620	286819
1001694	289342
1001693	291283
1001692	291814
1001691	291281
1001690	291272
1001686	290375
1001710	290771
1001709	291287
1001708	288930
1001707	288807
805098	288097
1001704	291270
1001703	291270
1001702	293593
1001701	293591
1132796	292973
1001698	289341
1001697	291275
1001696	289340
870654	293063
1001718	291048
1001716	288942
1001715	290402
805107	288096
1001743	286710
1001742	291046
1001741	292459
1001740	292439
1001739	287814
1198359	287717
1001738	290449
1001737	293673
1198360	288591
1001733	288299
1001728	290803
1001750	286715
1001748	293268
1001745	289359
870696	289097
1001768	293758
1001767	293571
1001766	293561
1001764	289745
1001761	289902
1198375	287621
1198372	288210
1001778	288077
1001807	289778
1001806	289807
870735	292616
1001805	291050
1001803	293742
1001802	293559
1001792	293802
1001823	289832
870748	286867
805205	288208
346462	291160
1001838	288811
1198448	288206
1001835	287362
1001834	290445
280940	288204
870756	291074
280942	288204
1132923	291378
1001825	289767
1001824	289767
1198435	292349
870783	291070
346480	291160
346483	291049
346492	291049
870772	291072
1001871	291060
477574	291058
346503	291064
346499	291064
346508	291061
346510	293161
346506	291061
477589	291058
1198464	288202
1001885	290275
1001884	290228
346513	293161
1001882	290226
1001881	293577
1001880	293569
1001879	291054
1198475	288220
1001878	293566
1001877	291053
1001876	293563
280984	292984
346521	291076
870801	291093
1001875	293618
280985	292984
1001874	290745
1001873	292434
346522	291076
1001872	290748
346532	291657
1067441	288218
346535	291069
346534	291069
346530	291657
1001894	291066
870822	291091
1001892	291073
346537	291071
1001891	290234
346536	291071
1001890	291464
870818	291131
1001888	291087
346544	289171
870840	291080
870837	291093
346556	291085
870839	291125
346558	291085
870838	291072
346560	291092
346563	291092
870855	287251
346581	291090
1198534	288216
1067464	293447
346588	291078
1067468	289938
346584	291090
346586	291078
346599	291119
870881	291118
346600	291119
346614	287891
1198574	288214
346616	287891
346619	291110
1198572	288213
346618	291110
346629	291107
346631	293279
346630	291107
346625	291115
346626	291115
346635	291112
1067550	288808
346634	291112
870940	293789
1198599	288232
346643	291126
346642	291126
346652	291124
346655	291124
346661	291133
346663	288606
346662	291133
346657	291130
346659	291130
346669	291158
870948	291091
346671	291162
870951	291106
346670	291158
870947	291117
870946	290978
1002044	292357
346672	291162
870964	291161
870963	291161
346695	291148
346694	291148
346691	291146
346690	291146
346697	291156
346696	291156
346699	291761
346698	288620
346709	291152
346704	291761
346707	291152
346717	288971
346716	288971
1002067	290638
871020	291167
346727	291164
1198711	288230
871019	291167
1198714	288228
346730	291164
1133161	291173
1133163	291173
346757	291397
346759	291397
1198723	288226
1198726	288224
1198729	288222
477858	292611
1133247	291394
1198760	288240
477890	289728
346839	291401
346834	291401
346844	291399
346842	291399
346855	291385
1067767	287738
1198843	288238
1198847	288236
346858	291385
1067747	292064
1133287	288129
1067755	288234
871172	289613
871175	287377
1198848	288252
1198854	288251
805669	288250
871207	288711
281399	292603
805684	288248
281405	291203
281402	291203
281412	286540
346951	286962
281415	286540
346959	292240
281418	288246
1133390	291394
936807	288244
281454	288246
1133435	291383
281461	288242
281456	293457
281457	293457
281458	288242
346995	290589
281469	288260
281464	288258
281467	288260
281476	288256
1133456	293614
1133460	291392
281474	288256
1133464	291392
281492	288426
281494	288424
1067908	288422
1133446	291388
281497	288424
478106	287530
281498	288420
478105	291406
478104	291406
281511	288426
805802	288418
871338	291403
281518	291512
1199033	286616
281512	288420
281514	286614
805794	286611
936908	286608
936904	286606
805831	287209
1002463	290069
936922	290363
871384	290250
871379	290250
1133554	293312
1133560	289174
805861	286601
936935	286604
478190	291267
1002466	290067
478185	287480
936954	286600
936953	286600
478203	289801
478200	288720
478213	291543
871435	290369
936966	286598
936965	286598
478218	291543
871453	291542
1133575	288965
871451	291542
936983	286596
936979	286596
936998	286593
936995	286593
1199167	286648
1133631	288688
1133656	288689
1133632	288812
1133641	288803
871506	293197
937071	286646
1199223	286643
1133689	288808
805988	286640
1068129	286637
1133671	289680
871567	290277
937096	291095
871559	292652
871577	291670
937115	286636
871572	291539
1133710	289439
806062	286633
1199292	292247
1133728	293421
412862	291868
806088	286631
1133783	289177
1199317	286630
412887	289101
1199302	286628
1133769	287518
806097	286626
412889	289101
412900	286689
412901	286685
412898	286689
1133812	289190
1133819	289474
412919	286683
1133792	289180
1133802	293808
1002767	289045
806157	290043
1133849	289104
871685	291538
871687	291538
871704	291541
1133830	289106
806188	286680
806189	286680
1002794	289264
1068350	293312
1068351	286677
871740	289638
1199393	286676
412978	292348
871739	289638
1133862	287263
1199403	286674
1199441	286672
412994	286669
937291	292882
1199444	286668
413004	286666
871744	291540
871747	291540
937309	286728
806235	293879
1199433	287809
806226	286725
1199436	286672
937321	286697
806246	290321
806270	286722
1133929	288004
806261	291941
937332	286720
937331	286720
413067	286718
1133983	290889
937365	289902
1133965	292293
1134003	292301
1134013	291251
1134012	293707
1002932	290651
937395	286715
937392	286715
937423	286714
937420	286714
937418	293678
1199579	286711
1002947	289363
871896	291552
1134065	291258
1134075	291551
1134074	292348
871910	290463
871932	293033
871935	288914
806392	288694
806390	286710
871921	287465
1134100	292347
871946	293368
871941	289831
806425	286708
1134086	291551
937495	286509
806422	286708
1134093	293485
1134092	290076
871952	292047
1199659	293002
1199662	287277
937520	292588
937543	286484
1199714	286481
1134182	292619
1199722	286506
1199724	286506
1134208	292849
1199745	286746
1199748	293255
1003159	291352
1199755	286505
1199752	286746
1134261	287628
937662	286503
1134240	293797
937654	286501
937651	286501
937675	286499
1134301	292334
806620	286497
1134283	288676
937700	291897
806624	286497
806652	289880
806654	289880
872190	292709
1134309	292377
1199847	286495
872182	286610
872176	289401
872197	292709
1134360	293797
1199876	293850
1134350	292845
872233	291554
872235	291553
872230	291554
937782	293803
1134376	293289
937804	286493
806735	290913
937802	286519
937800	286516
1134422	293945
937798	286516
872260	291417
872259	291417
937818	292600
872276	291548
872274	291548
872290	286611
937855	286513
937853	286539
937851	286539
1134439	292774
937870	286537
937869	287419
937867	286535
1003401	290902
937865	286533
937862	286530
1134488	293930
937858	288125
872345	293027
1134468	292818
872346	293051
937878	286529
1200011	286746
1200009	293850
1003412	290902
937874	286527
937873	286550
872363	291550
872362	293048
937894	286547
1134520	292601
1003429	293588
1134524	293791
937891	292353
937888	286545
937889	286543
937918	286548
937914	293868
937910	286562
1134506	293793
937934	286560
872399	288499
937933	286558
937929	291979
937927	286557
937924	286556
872384	288477
937920	286555
1134533	292596
937937	291962
1200112	288122
1200116	288122
1200106	286581
1134573	291141
1134575	293925
1003505	290605
937987	286579
1069057	286577
1069060	286577
1069110	290405
1134636	292368
1134679	290091
1069144	290795
1069145	286575
282708	290128
282710	290128
1134658	290515
1003611	289999
282720	286573
1069173	290830
872554	291549
1003623	291545
872548	291549
1003622	291545
1003620	289999
1134716	292351
872547	293102
1003642	291544
1003640	291544
1069160	290730
1003638	290560
1003635	286992
1134703	292364
1134742	291982
1003656	290888
1134749	290819
1069212	290834
1134748	291989
1134729	289846
1069195	287846
1003665	290888
1069232	290796
1069235	291752
1200310	286591
872619	289524
872637	292096
1069230	286589
1003727	286540
479429	292719
1003724	287397
479438	287481
1069277	286766
479445	288561
479441	287481
938222	286587
938221	286587
1134842	292601
1069309	286585
1134818	293309
872688	292662
1134876	293316
807169	287795
938243	286584
807170	287795
1069312	286585
872733	293813
872732	287987
938269	289930
872734	293669
938264	286789
872731	293669
1069323	293447
1134862	293928
938283	286787
938276	286786
479539	292397
1134932	293314
938306	286783
872813	289737
1069429	286781
1134969	293293
872804	293951
872803	293132
1003899	292389
872821	287521
872820	287521
872844	291547
938380	286780
872843	291547
938374	286798
938371	286795
1134977	293437
938396	286793
1069442	286791
1134981	293314
1069445	286791
938392	286987
1069446	286985
872851	286573
938385	286983
872875	287823
479687	288098
1069525	286981
1069526	288239
872907	292743
479693	293685
872926	290544
1135044	293506
1200584	288169
479708	291120
1200590	287016
807404	293756
479723	291546
1200639	287014
872928	292387
1135103	291145
1135072	291151
1200609	287012
1069540	287010
872953	286684
479740	292859
1135087	291171
1069584	287008
676366	287006
1135126	293287
872961	293133
676359	287006
872962	290444
938527	287004
1200644	287002
479775	291564
1135152	293506
1200691	287000
1135155	288681
479781	293939
479780	292547
479777	291564
1135138	291123
807475	292335
873010	293787
873037	290163
1135187	290587
807502	286998
1200720	286996
1004109	292388
1004107	291491
1135191	292907
807498	291975
807499	286998
1004103	292371
873028	291563
1004101	292370
807488	291364
873026	291563
873045	290887
1135216	292503
1135219	287339
1135220	291565
1135222	291560
873061	287477
1135224	291885
1004129	287297
938593	287038
676474	287035
676475	287035
1200737	293283
873081	293231
1004155	290011
807547	287034
873072	293200
1069713	287032
938636	287030
676495	291869
873099	291559
1200789	287028
1135260	286604
1135263	291562
676506	287026
1069696	287754
938655	287024
938652	287021
938650	292727
1004182	291561
873104	293216
1135281	293447
1069744	287020
938671	287018
1135283	291675
1135282	286522
938667	287205
938664	287202
938662	287200
1135290	291556
1135293	291555
938658	287199
1069756	287197
1004223	291494
1069729	287194
1135268	291562
1004210	291492
938672	287193
938673	287191
1069776	287189
1069777	287186
1200853	287185
1200856	287234
1135299	289176
1135300	288218
807635	292060
807662	288997
1135346	292205
1069811	287232
1004260	291531
1004259	291947
938750	287230
938748	287230
1069794	287229
873214	291558
1200871	287227
1004282	291533
938743	286485
1200872	291478
1135342	289830
938766	287225
1200914	287223
21249	292878
1200912	290284
938763	287221
1200919	287218
938760	287216
938758	292926
1200923	287214
938755	287268
938752	287268
1200898	287266
1200900	287240
1069831	287020
938774	287265
1004309	291512
1069835	287839
1200908	287262
21279	287260
21280	287260
938798	287258
21281	291513
21282	291513
938796	287258
21283	291523
21284	291523
21285	291943
21286	291943
21287	292809
938793	287257
21288	292809
938790	287255
21289	292869
21291	291514
21292	291514
938786	287252
21293	286556
938787	287255
480042	286666
21294	286556
1200928	287250
1200932	287301
938801	287276
1135440	292540
873292	290601
1135447	291557
873290	288456
1135449	288037
1135425	290310
938846	288597
1135426	291705
1135430	293129
1135433	288149
1004373	291532
1135436	291703
1135472	291383
873324	287156
938856	287273
873323	287156
1004393	291343
938854	287299
938852	287296
873313	289809
938849	287294
938876	287293
1069926	287290
873333	291686
873332	291686
1135468	291697
938895	287288
873359	290751
1004428	291371
1004427	291696
676751	287287
1004425	292504
938889	287285
873348	287121
1201055	287111
1069982	288271
873347	289795
873346	289795
1004416	291400
1004444	289006
938907	287109
873370	293072
1004438	291702
1004433	292545
676757	289951
480165	293093
1070005	287107
1004451	291699
1135548	289394
1135551	291109
1004449	291699
1135550	289742
480168	293093
1201057	287125
938939	287123
938935	287122
1201067	287121
938933	287120
873393	292550
938931	287119
1135535	291690
1004464	287525
1135571	289346
1135573	290693
1135572	292474
1004485	291687
938949	287118
1135553	291521
480213	291693
1135554	291952
938973	287132
1201089	287134
1004508	289516
480211	291691
1004505	291736
480223	293334
1004502	289182
938964	290359
1201100	287130
1004496	291717
1004524	291716
1004521	291109
1004520	292758
1004517	290437
1135612	291730
480232	287174
938996	287128
1070058	287146
1004530	291727
938993	287128
1135633	292895
939023	287144
1201171	287142
1135635	290073
1004557	289394
1201169	287141
1201174	287140
1135636	289346
1201173	293835
1201179	287139
1201176	287156
1135645	292995
1004572	292474
1004569	290693
1135629	291734
1201166	287154
1135631	291732
1135630	291722
1004560	291521
1201202	287152
939050	293484
1004587	289152
939046	287150
1070137	286739
939044	292940
1004606	293212
1004593	291720
1004620	290699
1004619	293630
1004613	291734
1004611	291730
1004636	290073
939098	288808
1004631	291726
1070192	287148
1004652	291722
1004650	292895
1070205	287166
1135743	292407
939132	287164
1070180	287162
21622	287160
21624	287160
1004663	291724
1004661	291690
1004659	291732
1004657	291732
1135761	286604
1135760	290541
939149	287486
677001	287159
1201297	287485
1070229	287484
1201300	287404
1135766	286604
1135753	291716
1135752	292758
1135755	291736
1135754	293420
1135759	291687
1201292	287403
1135758	291717
1201293	287402
1201334	292357
1135784	289099
1004724	288218
1004748	289584
1004745	293447
1135834	293107
1004739	292995
677083	287401
1004762	291556
677084	287400
1135817	287518
1135816	287557
1135819	292327
1135818	293098
1135821	293098
1135820	287219
1004752	289578
677098	287399
1135856	290437
1135859	286622
1070322	287008
677097	287398
939238	287396
677090	287397
21737	287395
677091	287397
939237	287396
21740	287395
677094	287398
1135868	291749
677093	287394
1135847	292797
1135851	291753
1070315	288243
1135855	291720
1135894	289152
1135898	286516
1135878	286608
21786	287415
21789	287415
1070377	287414
1004848	287145
1070419	287413
1135957	286539
1135966	288586
1135947	286593
808278	287412
1135948	286968
152930	287411
152929	287411
21860	287410
1135970	286493
1135981	286493
808334	288089
1070486	287409
152982	287408
152983	287408
1136012	291751
152995	287407
152992	287407
1070514	286545
677289	287406
152998	287405
152997	287405
677297	287406
1136065	288792
808413	287430
677339	287431
1201603	287429
677341	287428
677328	287431
1070540	287622
1070542	287427
677353	287426
1070584	287425
1201634	287424
153072	287423
153079	287423
1070572	287422
22015	287421
153085	287448
808435	292090
153090	287448
153091	287447
808461	292849
808459	292849
153096	287447
22032	287446
22035	287446
1070595	287445
1005078	288545
1070602	293449
1136143	292663
1201719	287444
22063	287443
1070655	287442
1136164	287177
1201706	287441
677451	287440
415301	287439
415299	287438
677453	287440
677442	292958
1070657	287442
22098	289113
939609	292957
415320	292958
22113	292956
22116	292956
677474	292955
1136251	291383
1070688	292954
1070699	292625
1201772	292953
677504	292952
1201816	287778
677511	292952
1070749	288712
677533	292951
677544	292950
677550	292950
677551	292949
415406	289902
153256	292948
153263	292948
1136289	291764
677567	292981
22199	292980
1201829	287209
1070759	292963
677555	292949
22202	292980
677583	292979
939719	292978
939717	288657
677572	292979
677585	292977
677591	292977
1201915	292976
1201912	292975
22255	292974
22259	292974
1201889	292973
415503	292320
415498	292320
22290	292972
22292	292972
415504	293004
1201929	292987
1201934	292985
415520	291533
415533	293003
1201977	292090
677690	293001
415540	286653
677689	293001
415548	293000
677686	292801
1201966	292999
1202004	292998
677697	292997
677722	292996
415570	292995
677718	293012
1070960	293009
415596	293007
1136485	290111
1202030	293025
153471	293023
1070957	293022
153474	293021
153472	293023
153473	293021
153478	293020
153479	293020
153482	293019
153481	293019
1136517	291763
415646	286660
415647	288062
939925	293018
1202103	292897
415663	292895
1071033	287126
1071035	292893
415656	292892
677822	292910
677821	292908
1136593	293950
1136600	293141
1136607	293457
677851	292906
1005529	289693
677844	292904
1136627	291383
1136629	292436
1136609	293950
1136608	292504
1136621	292155
1005555	287409
1005552	287409
940063	292903
940060	292903
940057	292902
612373	291769
1136694	287525
808999	293386
808994	293385
1202210	293406
940125	293405
940123	293405
1136711	289976
612433	289481
612432	286822
612435	289481
612436	291741
940113	293404
1136753	291699
1071217	287780
940138	293403
1136764	291766
1136767	292545
1136739	286975
678015	293402
940153	293401
940150	293401
1136747	290264
1136746	293376
1136749	289006
940174	293400
1136786	291702
1136789	291696
1136793	291758
1136792	289006
1136794	291371
940163	293399
940187	293398
940185	293398
940177	293397
22689	290207
940207	291368
809134	293943
22692	290207
1136820	287378
809129	293396
22694	293426
940200	293425
809124	293396
22698	293426
22701	293424
22702	293424
809122	292060
22703	293423
22704	293423
1136801	291400
1136800	291756
940218	293422
940215	291379
1136812	289746
940208	292889
1136849	288233
1136848	289710
1136850	288980
874702	289263
1136859	291551
1136860	289664
678085	293421
1136838	288938
1071305	287840
1136883	286598
874735	290758
1136882	288082
22757	287433
1136887	293114
1136886	289649
1136888	291936
1136891	291353
284905	293420
1136892	289476
1136894	289993
940286	293419
940283	293419
284915	293418
22777	293417
612594	289465
415995	287249
612596	289465
874738	293605
416004	293702
1136917	289998
612621	286823
940289	292304
1136897	292193
1136899	287192
1136898	288699
612634	289125
1136900	291760
1136903	289717
284955	293416
1136947	290287
284973	293279
284975	292312
940367	293829
940364	293278
809288	293277
284994	293276
874827	292501
940361	293275
940359	293274
481611	293073
285002	293276
940383	293273
940380	293342
940381	286767
22868	293271
22871	293271
940377	293270
940374	291230
940372	293269
481628	287427
940370	293269
481632	287427
940388	293268
940387	293268
940385	293273
481654	293108
481650	293108
612723	291785
612722	286726
809356	292862
481670	286651
612747	287267
1137042	291780
481667	290737
612751	289658
678285	293307
481678	287838
678273	293307
481675	286651
1202589	293002
1137024	291789
1137027	292819
481681	287838
612753	289658
481700	293472
678316	288266
678309	288266
481704	293472
678332	292816
612799	287357
612798	287153
612785	287648
940466	288985
612789	291787
612788	290266
940490	293305
678350	293306
940488	293305
940486	293304
940484	293304
678342	293306
678340	292816
612825	291804
612829	291802
678352	293303
678359	293303
612846	291812
481769	291693
612850	291812
23040	293302
23044	293302
612888	286808
154142	293301
154141	293301
612911	292341
809509	293299
809507	293299
940606	293297
612920	292076
940604	293297
612922	292076
612927	293258
875066	291809
612912	292341
875085	288099
350788	290310
809551	293296
350787	290310
940611	293295
940608	293295
809557	293331
154205	293330
809555	287547
678510	293329
350824	288106
809596	293328
809593	293327
23158	291340
809589	293326
809591	293327
678518	293329
154236	293325
154237	293325
809608	293324
875145	291671
