MetaboliteId	ClusterId
1499969	319801
1499980	323138
1499978	319177
844627	330807
1500022	319590
844653	332055
58210	326404
1500020	330449
844655	332055
1500018	327265
1500016	318873
1106806	333447
1500030	332513
1106809	328960
975716	335172
975717	329202
1500026	327265
1106812	328960
975715	335172
1106813	321775
1500024	319824
1106815	325897
1500006	320536
58225	319626
1500003	321449
975736	316188
975737	319093
320371	326331
844660	324787
1500014	323529
844662	324787
58234	319626
1500012	331591
844663	324787
1500010	328120
58238	326534
1500008	325007
975758	325799
58240	326534
1500054	316075
975759	332997
58241	326534
975756	321916
58242	332767
1500052	330713
1106834	316850
58243	332767
844680	321780
1500050	324793
975755	322985
1106837	318105
58246	323123
1500048	329392
58247	323123
1106839	318105
58248	330543
975751	331455
1106841	326020
58250	336649
1500061	336926
1106844	326020
844673	321780
1106845	324956
58254	336649
1500057	336149
975774	322819
844700	326830
975775	331339
844701	322481
1500039	336047
1500036	334727
1500034	334149
1500032	331117
844699	326830
975766	331555
975767	328742
975764	333041
975765	331555
975762	333899
1106828	325897
1106829	316850
975760	332997
975761	332997
1500086	333536
1500083	328840
1500093	331830
975778	317808
1500090	326350
975779	325779
1500088	337024
1500070	325834
1106848	326058
58291	336763
1106851	326058
58292	336763
1106852	334891
58293	324590
1500067	331132
1106853	334921
844730	321885
58294	324590
58295	322381
1500065	326333
844724	322925
58296	322381
1106856	336593
1106857	336593
58298	336763
1106858	322453
58299	325662
58300	325662
58301	325662
1500075	336326
844722	322925
58302	317172
1500072	329141
58303	317172
58304	317172
975823	336570
58305	320325
58306	320325
1500116	321061
320455	320496
58307	320325
58308	322594
58309	322594
58310	322594
58311	325828
1500113	322621
1500126	327138
58313	325828
58314	325828
58315	322446
58316	322446
1500122	326897
844738	321885
320471	323676
1500101	316118
1500098	326332
320465	323676
1500110	323038
1500108	326748
1500106	336569
320473	321999
975824	316705
975825	327213
1500150	327337
1500144	334026
1500158	317433
1500156	322485
1500154	320694
320490	332987
1500134	325188
975865	327213
1500129	333972
1500142	331591
1500139	325901
1500136	334406
1500183	326854
1500180	325819
1106963	322453
975883	335994
975880	321340
975881	334461
1500177	320659
975879	321340
975876	321340
1500188	336498
1500185	321549
1500165	331717
844824	325977
1500163	318929
975896	319071
844820	329603
844821	329603
1500175	323322
975892	335994
844822	330525
844823	330525
1500173	318052
1500170	318833
58402	320652
58403	320652
1500213	333529
975914	316260
58404	320652
975915	325013
844841	330570
58405	329374
1500211	327388
58406	329374
975913	316260
58407	328095
58408	328095
58409	322011
58410	322011
58411	331132
58412	331132
844833	325977
1500216	336498
844835	330570
1500192	327421
1500206	318316
844853	323432
1500204	323183
1500201	324492
1500246	336833
844877	323432
844878	318398
975949	325013
1500255	317385
1107033	323734
1500250	332740
1107038	323734
1500229	333070
975962	325728
1500226	328650
844891	327802
1500239	335223
58459	322691
1500237	329718
844880	318398
58460	322691
58461	322691
1500235	317853
975952	327126
58462	329713
1500232	317327
975953	322141
58463	329713
1107058	332901
844905	327802
1107063	321581
1500286	328268
975972	331141
1500284	336596
1500282	319148
58477	322131
58478	322131
1500280	334307
1107071	323455
1500262	316147
1107041	335247
58482	324233
975995	327413
1500259	318631
58486	322131
1107046	335247
1500257	324007
844916	332900
1500270	337073
1107049	332596
58490	322647
1107050	332596
58492	322647
844913	333308
1107053	332901
975984	317508
1500264	317513
844915	333308
58496	324536
1500310	323148
58497	324536
976013	333789
976010	327413
58501	316432
58502	316432
1500304	331587
1107095	315805
58506	327089
1107098	328010
1500317	335833
58508	327089
844929	336193
58512	326831
58513	326831
1500293	318727
58516	324014
1500291	329506
58518	324014
1500288	323126
1107079	323455
1107080	315805
58521	324954
58522	324954
844951	324366
58523	324954
1500301	325194
1500298	324340
976017	321571
844969	332952
1500336	316583
844964	324366
1500349	332259
1500347	324003
1107135	328228
1500326	319368
1500324	320234
844984	336801
844985	336801
976057	325861
844987	327840
1500321	325807
1500334	320961
976055	325861
844981	336801
1500332	318839
1500330	336498
1107117	326593
1500328	327082
1500375	316933
845000	327840
1500371	336498
845002	327150
1500369	322800
976070	319802
1500382	323410
1500380	336498
1107163	330173
845020	332377
976092	321180
845022	332377
976093	333293
845023	323834
976091	321180
976088	319623
1107142	329969
976089	317041
1500353	324313
976087	319623
1500367	334577
1500364	329904
976082	319802
1500362	332425
976081	319802
1500404	320596
1107190	328606
1500401	330351
1500414	331716
1500412	315985
976098	317979
1500410	323032
1500408	317639
976097	329012
845053	334181
1500391	326984
1500388	331553
1500384	328930
845051	334181
1500399	326872
1500395	322757
1500393	337027
1107183	328606
320775	316616
1500437	329631
1500433	333134
976135	326957
976132	317979
845062	319427
320782	316616
1500445	321073
1500441	316666
976158	330198
976159	330198
1500421	327166
320785	325050
320796	325050
320797	317577
1500431	333134
1500426	324719
1500424	335568
320804	317577
320805	326780
1500471	328871
976172	326158
976173	325392
1500466	329702
976171	316869
1500464	329287
1500478	326257
1500475	334732
1500454	336065
976188	333004
1500452	317062
976186	334301
1500450	328487
976187	334301
320817	326780
976184	325392
845114	318096
320818	336402
1500448	333134
976185	319978
845115	318096
1500458	326610
320825	336402
320826	335086
1500456	323419
845134	323863
1500500	318636
845129	323863
1500497	333134
1500510	325754
320845	335086
320847	331947
1500507	335427
1500504	317562
1500487	322065
320854	331947
845151	331616
320855	322963
1500485	325698
1500483	334358
976217	317008
1500481	330683
976214	333898
1500494	333134
976215	317008
976212	333004
320862	322963
320863	316871
1500491	316597
1500489	336414
320870	316871
320871	317135
1500533	318381
976232	330644
845162	326855
1500529	321766
976231	331340
320879	317135
1500541	329145
976226	316101
976227	329482
845153	331616
1500539	322925
845154	326855
1107326	326033
976254	321208
976255	321208
1500519	318972
320880	315972
1500514	322011
1500512	326721
845172	333134
845173	333134
1107306	327445
845175	322231
1500525	317037
976242	319164
1500522	320036
845170	333134
1107311	327445
1500566	318768
1500564	334384
1500562	329905
845193	322231
976264	319180
976262	332748
976263	318966
1500575	335576
1500572	318111
1107354	324035
976261	332748
320911	327022
1107355	318133
976258	330324
1500570	322111
1107356	318900
976259	330733
976256	321208
1500568	331307
976257	330324
976287	317790
1500551	329012
1107331	331233
845208	318443
1107336	323334
845205	318443
1500556	329493
1500554	325068
976275	331635
1107341	323672
845228	319670
320935	323672
1500597	333283
1107379	331552
1500595	330863
976296	323148
976297	322967
845227	319670
1500593	319364
1500607	321653
1107386	327662
1500605	317847
1500603	323354
1107389	321034
976319	318451
1107361	335504
1500581	334449
1500578	322011
1500591	334763
976308	319838
976309	328881
1500589	322262
1500587	335183
1500585	321318
845261	327390
845263	327390
1107414	328921
1500625	320579
1500634	325349
976320	322595
1500632	334339
1107423	337125
1500612	325778
1107398	327662
1500609	331737
1500622	326370
1500620	320159
845264	327390
1500618	318588
1500616	318588
1500662	317643
1107440	315739
1107441	320199
976362	317377
1500670	331863
1500668	333494
1107450	330598
976357	322595
1500664	331863
1500647	329705
714232	324111
1500643	317600
1500640	324643
976374	325878
1500655	334483
1107433	332475
1500652	324957
1500649	322930
1500694	325821
1500690	322661
1500688	325821
1500703	323882
1500700	320903
714241	318255
1107483	336498
1500698	317203
1107484	324707
1500696	324321
1107487	334629
845340	325602
714267	323655
1500677	322325
845337	325602
1107462	333602
845339	325602
1500673	325769
1500682	333924
1500725	327379
1500723	317806
1500721	335217
976423	325878
1500735	323618
1500733	331224
1500731	337125
976447	335387
1500706	325861
1107492	321590
1107495	327158
976438	325380
1107496	317569
976436	319143
976437	336186
976434	316075
976435	316075
1500713	330549
1500759	336303
1500757	336029
1500754	326034
976456	335313
976457	329437
976455	325806
1107545	319661
976452	315984
976453	315984
976450	317052
1500762	317377
976451	315984
976448	317052
976449	317052
976479	318451
1500740	332857
976477	329437
1500738	319030
1500751	330443
1500748	316621
1500790	319391
1107568	321866
714344	329992
1500788	320171
976493	336149
714345	325708
976490	329514
976491	336149
976488	336266
1500784	322950
976489	335974
1107575	325509
845412	317680
1500798	327930
1500796	329260
714342	329992
714340	328231
1500793	331332
1107583	324233
976510	334422
714363	328840
845438	317463
1500772	328373
976509	325593
845428	317463
1500781	317409
976498	330226
1107564	321590
845425	317680
1500779	320250
1107565	321891
976497	329514
1500777	321180
1500823	315684
1107601	329145
976525	325593
1500821	334890
714383	334020
1500831	316894
976512	334422
845442	317463
976513	334422
714373	334020
1500825	335273
1500806	320200
976540	325284
1500802	330912
1500800	334620
1107590	322011
1500815	316894
714384	331159
1500811	320046
714410	317433
976556	334893
1107636	327319
976555	318451
1500851	325660
714413	317433
1500849	328725
845476	317463
1107640	327752
845477	322105
1500863	333917
1500858	325158
1107644	323655
845474	317463
1107647	316866
976574	334620
845500	322277
976575	317719
1107617	331506
1500835	336692
976568	337027
976569	326984
845499	331233
714429	319096
976566	337027
845492	322105
976567	337027
1107625	331132
976564	336308
976565	332494
845495	331233
1500845	319991
714423	319096
1500843	325120
845490	322105
1500840	320930
714442	316736
1500887	316047
714440	330849
1500884	335059
1500882	323001
1107668	328966
714447	316736
1107671	316638
714434	334200
714435	334200
714432	334200
1107674	327319
976578	330863
976579	330863
1107677	332055
976576	317719
714436	330849
1107678	332055
1107679	324787
1500868	318485
1500866	317790
1107652	323296
714463	319306
714460	323887
714450	323887
1500876	318348
976594	330828
845521	322277
976593	317966
1500873	334618
1107663	332760
1500919	331066
1500916	332344
714473	323434
976618	329514
714479	323434
1107701	323590
845546	320515
1500913	328536
976614	330828
1500926	326324
976615	330828
714464	319306
1500924	337076
714465	320663
714470	320663
1500922	322238
845538	320515
845564	327662
1107680	336607
845566	316797
714489	330885
1500898	334618
1107685	319794
1107686	317243
845563	327662
1107687	325582
1500910	334618
1107688	336921
1107689	318381
845558	327662
1500908	328335
1107690	317665
714481	330885
976627	335942
1500905	336791
1500951	322570
714505	318357
1500949	336845
1500946	334286
1500959	336308
1500957	324339
1500955	317593
1107741	330650
976640	320154
1107742	326449
1500953	334096
1107743	330315
1500933	319769
1500930	333801
845594	322287
714514	326484
1500943	324792
1107722	323590
845591	316797
1500936	321163
1107762	331233
1107763	327390
845610	315903
1500976	318213
1107767	322925
845604	322234
845606	322234
845607	322234
1107772	326830
845602	322287
845603	322287
845630	328921
1500963	335872
845626	315903
1107750	328961
1500961	317008
1500974	327390
1107755	329773
1500968	318213
1107759	328961
1107792	318040
1501012	335346
976717	324534
976714	328278
1501008	321329
1107800	318096
1107803	334181
845632	328921
1501018	321006
976734	332926
1500998	319475
845661	321888
845657	317195
845659	317195
1500993	320186
976724	327198
1501005	317391
1501003	327693
1107789	332377
1501000	316260
1107791	336801
1107824	325690
1501047	332642
976749	322143
1501045	335716
1107827	324053
1501040	317796
1107830	328707
1107832	330022
976743	327515
976741	321197
1501050	324578
1107837	322108
845692	322026
845694	325817
1501026	334758
1107812	333134
1107815	328724
845687	322026
1501034	333603
976755	329202
976782	325224
1501074	323901
1107860	319125
976779	315782
976776	315782
583566	325254
976774	315679
976775	324785
976772	317058
583576	327501
1501062	334836
1501060	316020
976795	320646
976792	320646
845722	316048
1107848	322108
845712	325817
583573	325254
1107853	325415
583574	325254
1501111	336929
1107890	325545
1107891	332346
1501106	318641
845732	316048
1501119	330101
976804	328651
976805	335167
1107899	331593
583588	327501
976800	331942
583590	329203
1501113	332505
1107903	335627
845758	335538
1501093	330843
1501090	321936
1107877	336884
583615	329203
976820	325506
1501098	334281
845747	330979
583624	331373
845773	335538
583625	331373
1501143	333729
583626	319125
1107922	321672
583629	319125
1501139	325673
583630	323002
583616	318185
1501150	318554
583619	318185
583620	318185
583622	331373
1107935	328083
1107904	336569
1107905	330627
976860	323547
1501124	321535
1107906	333783
583643	319017
583644	319017
583646	326826
1501121	319409
1501134	333966
1501132	317548
1107914	333783
1107915	320500
583636	323002
1501130	322667
1107916	321218
1107917	327955
583638	319017
1501128	319666
976849	333720
1107954	325522
583659	333657
1501173	318638
976874	318816
976875	318816
583661	328772
1501168	323706
976870	323297
1501182	328497
976871	323297
583650	326826
976869	334554
583651	326826
976866	334554
583653	333657
976864	316419
1501176	327711
976865	316419
1107967	334540
845820	327071
1501158	318909
1501154	331912
1107945	328408
976885	315709
976882	333614
1107948	334827
976880	318196
976881	333614
1107951	324013
845837	336004
1501207	322501
845838	335028
845834	332716
1107990	321322
845835	336004
845828	330299
1107992	332440
976903	333918
583681	328772
1107993	326709
845830	330299
1501212	317238
1107994	316886
845831	332716
583683	331213
1107995	336529
1107996	333768
845825	327071
1107997	321652
845826	327071
1107999	321160
583704	334042
583705	334042
583707	330098
845848	332918
1501186	329968
976919	333799
845845	335028
583697	331213
845846	335028
583700	331213
583701	334042
1501195	324664
1501192	315846
976943	331591
845864	332918
845865	332918
1108024	319990
583713	330098
583715	317635
1501245	328435
976930	325281
1501242	336742
1108000	321652
1108001	326224
1501220	336322
1108002	330378
583740	332060
583743	327664
1501217	319347
1108007	333899
583729	317635
1108009	333899
583731	317635
1501227	332494
583734	332060
1108014	321916
1501269	321465
845897	327067
1501265	330467
1501278	334401
976964	325349
1501275	333305
1501272	323000
976990	325349
583768	327664
1501254	333511
583770	327664
1501251	329326
1501248	325216
1108041	332356
845910	327067
1501261	336776
1501258	329534
1108044	319620
583785	330645
1501303	333267
583787	319754
1501298	318523
976994	332777
583782	330645
1501287	328479
583803	319754
583805	318017
583807	318017
1501290	336094
1501334	328046
583817	326858
977034	323291
583820	331805
714892	329752
1501328	320391
977033	323572
583808	318017
583810	326858
1501341	327545
1108123	332025
977025	323572
1501337	335318
977052	316565
977050	334105
1501315	316347
977048	323978
1501322	324384
1501367	321822
1501364	325866
1108149	332025
583854	333176
583855	333176
1501361	327040
583840	331805
1501375	322037
845990	322942
583842	331805
1501373	330581
1501370	333574
583845	333176
583864	318768
583865	331307
846015	322942
583867	331307
583868	331307
583869	326444
583857	332826
977076	316565
1501356	333650
583860	332826
583861	318768
1501352	327740
1501399	323759
583883	317043
1501397	328089
1501394	327616
583885	331908
1501392	324496
583887	331908
1108183	328742
583873	326444
583874	326444
583876	317043
1501403	335685
1501401	335733
583896	327175
1501380	332405
583903	327175
1108167	317988
583888	331908
583890	325278
1501389	322312
1501387	322909
977105	328230
583895	325278
1501385	323830
583912	336840
1501430	336494
583915	336840
1501429	333293
977130	331458
583916	336840
583917	317139
1501427	333146
977128	316777
977129	332949
1501425	317802
583905	327175
1501439	336494
583906	329359
846055	333067
1501437	334533
846048	333067
1501434	336494
1501432	334035
583911	329359
846076	332079
1501414	322944
977148	330564
1501413	329538
1501410	325821
846074	336524
1501408	320042
583935	325711
583920	317139
1501422	336361
583921	317139
583922	321093
1501420	316484
59643	330618
583924	321093
59644	330618
1501418	317283
583925	321093
59645	319934
59646	319934
846067	336524
583927	325711
59647	318427
59648	318427
1501462	334377
583945	324452
59649	323463
59650	323463
1501460	320600
59651	326804
1108243	319115
1501458	336494
846090	319167
1501456	336494
1108246	317988
583937	325711
583938	318762
1501468	316283
583942	318762
59662	326804
583943	318762
59663	328139
846108	319167
583960	324452
59665	328139
1501447	336274
583963	324452
1501445	329723
583965	326154
583966	326154
1501441	336494
977174	330564
1501454	325784
1501452	322403
1501451	325871
1501449	318735
583977	320607
1501495	320128
1501490	334484
583983	320607
583968	323242
1501502	317153
977191	324089
1501500	330957
977186	324089
977187	336759
583974	323242
583994	329496
583995	329496
583997	329496
583998	315675
1501472	332478
977209	327776
583985	320607
1501487	332478
583986	329496
1108266	324106
977200	331515
1501480	332478
1108270	324106
1501526	326718
1501524	331945
846159	316756
1501525	329504
1501522	324392
1501521	324317
1501534	328917
584001	315675
584002	315675
1501532	334301
584003	334850
584004	334850
1501530	321134
1108319	328564
584026	327126
1501509	318398
1501506	333308
846169	316756
1108293	336810
584030	327126
1501504	325602
584031	327126
1501516	328989
584020	322906
1501514	333492
584022	322906
1501512	322014
1108302	328564
977262	328828
1501558	325071
977263	320090
846189	321219
584041	330116
977261	336655
584044	320208
1501554	323531
846187	316371
584047	320208
1501553	326718
1501566	317416
846181	316371
584033	323334
584035	330116
1501562	333670
584056	319469
1108321	332149
1501540	327604
584059	327613
977272	331657
584062	327613
977273	324492
584063	335093
1501537	325004
584048	320208
59768	322120
59769	322120
1501551	333480
584050	319469
59773	329885
1501547	330254
846194	321219
59774	329885
1501544	318559
846195	326199
59775	326953
584072	325297
59776	326953
1501590	333340
584073	325297
1501588	326734
584075	320721
977290	324251
846217	324960
584077	320721
584078	325788
59782	336934
59783	336934
1501585	319883
846212	326199
1108377	324214
584067	335093
59787	329885
1501597	327176
977282	326897
584068	335093
1501594	332890
977283	332074
584070	325297
1501592	318881
59791	316654
977310	317183
584088	329015
846237	317518
584090	317355
1501573	332697
584092	317355
846234	324960
584094	335402
1501569	330616
1501582	332440
584081	325788
584082	325788
977301	317183
584084	329015
1501579	319009
1501576	317184
584087	329015
1501577	319901
1501623	330022
1501621	328707
1501619	325859
584110	335402
977321	325608
1501617	321747
1501631	326158
1108410	329481
1501626	336307
1501624	318271
846243	317518
977342	336353
584121	317100
584123	337071
1501605	330053
1501602	329058
584126	337071
59830	328917
1501600	335053
584127	337071
59831	328917
584113	335402
977332	317175
977333	325349
59835	336344
1501613	326435
584116	324453
584117	317100
59837	336344
1501608	322463
846259	318545
584137	321785
59841	336353
1501655	329088
846286	318545
584139	321785
977354	322868
584140	329719
584128	335044
584129	335044
1501663	330951
584132	319883
1501658	332267
584135	319883
59855	328339
846300	318545
59857	328339
1501639	325545
846302	318545
59858	328339
846303	318545
59859	328919
59860	322122
1501635	323350
59862	322122
1108422	329481
59863	320064
846292	318545
59864	320064
584145	329719
1501644	317940
846288	318545
584148	325586
1501641	331842
1501685	320657
846312	318545
1501683	322807
584175	334726
846310	318545
1501693	333830
977378	336600
584164	327621
59887	331012
1501689	323350
59888	331012
59890	331012
59891	318962
1501669	327127
59892	318962
1501666	333798
1501679	333036
1501676	329994
1501672	315812
584200	323520
1501716	330526
1501712	318191
59912	328551
1501727	333362
1501724	336425
1108506	326970
584195	326042
1108507	331435
584198	326042
1501720	324319
584199	326042
584216	323520
584217	335651
584219	327133
1501701	322857
59924	324108
59925	324108
584223	327133
1501697	315881
977426	332003
1501706	333645
584232	335518
584233	318855
1501751	335538
1501748	329233
59939	320139
59941	320139
584238	318855
59942	321785
584239	328370
1501745	316048
584224	327133
59944	321785
59945	317218
1501759	324366
584226	335518
59947	317218
1501757	321825
1108540	331435
1501755	326098
59951	323445
59952	323445
1501733	327507
1501731	337079
59958	319044
59959	319044
1501729	316779
846389	331572
1501743	327662
59963	330549
1501741	318593
584244	328370
59964	330549
1501738	317195
584247	324226
1501737	326603
584264	324226
1501782	316046
584265	324226
1501783	321039
584268	322041
1501779	327133
59975	324125
1501777	331020
59976	324125
977479	326129
1501791	332760
1501788	316073
1501789	324125
1501785	333807
1501766	318997
1501764	323208
977501	323533
59991	334800
1501761	319139
1501774	335749
584273	322041
59994	328987
1501772	333158
59995	328987
1501768	333923
1501815	335016
977517	333547
1501813	317492
977514	331769
1501811	324029
1501809	317281
584290	332847
1108602	322968
1501821	321705
846432	326516
1501819	322445
584295	332847
1501798	332760
977535	326900
977532	333547
1501797	332760
1501794	333102
1501806	319897
1108585	318222
846454	331881
60026	329739
60027	329739
1501803	328690
846450	326516
1501801	332760
1108624	327249
1501847	333459
1108625	318222
1501845	323275
1501842	330662
584335	329837
1501855	315885
1108634	329626
846471	336007
1501853	331757
1501850	336685
977567	323877
60049	329739
1501827	331144
1501824	331144
584336	329837
1501839	330540
1501837	328022
60060	318582
1501834	319269
60061	318582
1501835	319269
977552	322150
60062	334095
977553	322150
60063	334095
846508	323368
1501878	327510
977581	328134
846511	331881
1501875	336011
1501872	328931
1501873	329992
584352	329563
1501886	315885
1501884	327535
1501882	322753
977568	323877
1501880	318981
977569	321097
1501863	329900
1501861	324448
1501858	335741
1108646	318222
1501870	334499
584369	329563
1501868	320888
1501866	329373
846514	334569
1501911	330515
846542	321045
1501909	332339
1501906	333726
584397	333727
1501904	331121
584399	334175
846533	334569
1501919	327609
1501917	318157
1501914	336017
1501915	331815
1501913	335375
846556	321045
1501895	319143
584410	324749
1501892	316133
1501890	331121
1501891	324896
1501888	315885
584415	324749
584406	326537
1501897	329750
977646	335950
584424	330740
846573	334983
584426	322330
1501940	333512
846575	322470
1501938	323053
584429	322330
584431	323249
1108727	319115
846566	334983
584418	330740
1501949	323053
977635	328134
1501947	323053
1501944	323053
584423	330740
1501926	331815
1501924	331815
1501921	331815
846580	322470
1501935	323053
846582	318358
1501932	319002
584435	323249
1501933	323053
584436	323249
1501930	315798
584438	328852
846579	322470
846604	318358
1501973	323053
1501971	321021
1501982	323053
1501980	323053
846599	318358
1501981	323053
1501978	330731
1501979	336355
1108765	324313
584472	315906
1501958	323053
584473	330991
1501956	323053
846623	316192
977691	320665
1501952	333796
1501967	323053
584467	315906
846608	318358
846609	316192
1501963	323053
584471	315906
1501961	323053
846636	336957
1502006	321797
1502005	321655
1502002	327989
846634	323075
1502000	330827
977702	319327
584480	330991
1502015	319408
1502013	318405
1502011	316124
1502008	323421
846627	323075
584505	318155
1501988	318443
1501985	333902
1501998	327985
1501996	332692
1501992	317103
1501993	332919
977742	317509
846668	318649
1502038	326855
846670	322854
1502036	336281
1108821	333134
1502032	328113
1108822	328776
1108823	328776
1108824	328408
846662	318649
1502045	323812
1108827	319195
584516	318155
1502042	316836
846657	336957
1502040	325838
846659	336957
584519	331085
846684	322854
584537	319648
1502023	319670
846686	322854
1502021	326920
715615	336163
1502019	320030
1502016	325502
1502017	336363
1502030	329822
977751	317509
1502028	335847
1502025	319722
1502071	326273
1502066	318782
846697	316031
1502064	326273
846699	331541
1502078	323236
1502077	327406
846688	316031
1502074	328388
584568	319648
1502054	324248
1502055	327560
584570	331774
846719	325044
715641	329190
977787	329773
1502051	321780
846714	331541
715644	322821
1502048	334197
846715	321888
715635	329190
1502060	318966
584585	325015
1502103	325750
846734	325044
1108882	325232
1502098	335033
1502099	321102
1502110	329540
977797	329773
584580	331774
715655	325012
1502105	330221
1108895	321319
584601	325015
584602	327772
1502084	324528
846751	329844
1108868	319195
1502080	316468
1108871	329053
715667	330504
1502095	325733
1502093	333868
846736	329844
1502090	328413
715690	318357
584616	319009
584617	325074
1502135	333868
1502133	333868
1502131	331725
715682	330504
584608	327772
715683	322103
1502141	333868
584613	319009
1502139	328561
1502137	335387
977854	328029
846780	321925
1502119	322837
1502116	335277
584637	325074
584638	319610
1502112	332355
846772	332528
715698	318427
1502127	329294
1502124	332394
1502120	316172
1502166	328206
846797	321925
846798	321925
977869	328413
1108948	321400
977867	332760
1502163	332667
1502161	332246
584641	319610
584642	319610
584644	324336
1502170	335810
1502168	319557
584664	324336
1502150	332246
584665	329164
1108929	334594
1371078	332411
1502148	332246
584668	329164
1502146	333868
584669	329164
584670	324344
1502159	332246
1502157	332246
1502155	329340
1502152	332246
1108942	334594
715752	315978
1502197	332684
1502194	323160
1502192	328206
584687	324344
1502206	328259
1502204	321593
1502202	321979
1502200	326661
977918	327041
1502182	328080
60402	336344
584699	321592
1502181	323334
1502176	326807
584688	318178
977909	327041
1502185	324601
1502230	336606
1502231	336606
584719	323085
1502225	322385
1502237	336606
584708	332246
1502235	336606
1109022	331367
1502233	336606
1502214	326759
1108992	332090
584731	337116
584733	317472
1502211	318483
60439	331778
1502209	328099
1502222	322385
60441	331778
1109002	331367
846871	334591
1502218	327355
60449	320777
1502263	315906
60450	320777
1502260	321676
60451	326715
1502258	321676
1109047	331367
1502270	317458
60459	326715
60460	322120
1502267	321676
846883	334591
1502265	328828
846909	318545
1502247	336606
977981	318928
1502245	326833
1502242	336606
1502240	336606
1109030	321964
60472	326796
60473	326796
1502255	331855
1502253	321676
1109036	331367
1502251	329099
1502249	321676
1502295	316580
846926	316460
1502293	319051
60484	324392
1502290	319051
60485	324392
1109078	319671
1502289	321774
1502303	319051
846915	318545
846940	316479
1502276	320956
60502	320930
1502272	317358
60503	320930
846932	316460
60504	329739
846933	322287
60505	320820
1502287	325320
584786	315807
60506	320820
1502284	325346
60507	329718
60508	329718
1502280	325343
1109070	331708
846956	337115
978028	326175
1502325	334257
1502323	332682
1109109	326203
1502320	327712
978025	326175
846955	333744
846950	316495
846951	333744
1502333	329227
846944	316479
846945	316495
1109117	331137
1502329	331488
846973	337115
322672	323672
60535	316367
60536	316367
1502318	327712
60537	321090
1502316	327712
584819	315864
1502313	327712
978063	332338
846989	327164
60546	321090
1502356	327439
60548	321289
1502354	334217
60549	321289
846986	320024
1502352	334217
846987	320024
1502366	328661
1502367	328661
1502364	328661
846976	337115
1502360	334217
846979	320024
847004	335374
847005	335374
584857	319378
1502343	327042
584858	319378
1502340	319472
847007	330678
847002	333467
1502337	334217
846996	333367
1502350	333068
60569	335113
846998	333367
60570	335113
1502348	328026
846999	333467
846993	327164
1502347	334217
846994	327164
1502344	334217
847022	334918
1502389	329372
1109171	333134
847017	330678
1109174	322085
847019	330678
1502385	331504
1502398	318579
1502395	318807
1502393	328661
584888	319818
1502372	336299
1502373	334438
1502370	330527
1502368	332977
1502383	320344
978101	323760
1502381	331290
978098	332338
584884	319818
1502378	323750
1502379	317957
1502376	332944
584887	319818
1502423	332956
584906	318085
1502420	319832
1109203	327908
1502418	323137
584896	320781
847045	334918
584898	320781
1502428	323137
847047	326387
584899	320781
584900	318085
978115	316100
978112	323760
1109215	329053
847069	326387
1502407	326130
847070	319010
847071	319010
1502405	318437
847064	326387
1109188	320281
1502403	326245
1109189	333434
1502401	323137
978135	330826
60633	319902
1502415	323379
60634	319902
1502412	331598
847063	326387
1502410	326462
847059	326387
847084	333359
1502454	335179
60641	324109
1109233	317054
1502452	333286
1502450	325956
847081	317358
847082	316655
1502448	323628
847083	316655
1109239	332514
847076	324334
1502462	319105
584929	322083
1109241	328776
847078	317358
1502460	321440
1109242	319781
584931	322083
847072	336606
584932	322083
1502458	336688
847074	336606
1502456	319307
847075	336606
847100	327784
1502438	324758
978172	324465
847102	317939
1502435	326048
1502432	324051
1502433	324803
847092	317342
847093	327784
1502445	320665
847088	317342
1502443	330157
847091	317342
1502441	325854
1502486	316499
1109264	332513
847117	325186
716043	326167
847118	325070
1109266	325509
847112	321676
847113	325186
1109269	332622
1502480	323778
716045	316444
847108	328312
847109	328312
716035	326167
1502495	329623
847110	321676
847111	321676
1502493	320503
1109275	321162
847104	317939
847105	317939
847106	328312
1502470	330258
716059	320200
1502468	321361
847135	325070
1502466	316788
1502464	321256
1109254	328776
1502478	320917
1109257	324448
1502476	323100
1502474	334949
1109261	317502
1502472	324672
1109262	316569
60704	324109
1502519	330914
716079	320142
1502512	323520
60713	323989
60714	323989
60715	323989
1502525	334621
847137	325070
1502523	319412
847139	325070
716069	324143
1502521	326544
716089	326709
1502501	323520
847160	329927
1502498	323520
847162	329927
1109286	321162
847163	330203
1502510	323520
1502508	336103
60731	320274
847152	325070
847154	329927
1109294	334317
1502505	323520
847180	326022
716106	330913
322886	329461
1109330	330089
1502549	317098
60740	320274
847177	320645
60741	335148
1502545	316587
847172	320645
716098	330913
1502557	324998
847169	330203
1502553	318009
847196	333836
1502534	325191
322903	322633
1502530	334132
847193	326017
1502528	322945
847188	326017
1502542	333870
716115	332285
1502543	331080
1109321	330089
322910	336958
847185	326022
1502539	323520
1502536	323520
847214	325944
847215	321430
1502581	316699
847208	318282
847209	325944
847204	318282
322927	336958
847201	333836
847231	335368
322928	323000
847225	322909
847226	335368
1502560	329178
847220	323830
847222	323830
847223	322909
847217	321430
1109359	319671
847240	327419
716172	317054
847243	328638
1502623	335622
847234	327419
716165	335422
847261	324549
1502596	326430
1109379	319671
1502594	316699
847258	328986
585118	327910
847252	328986
1109386	332424
1502605	326519
1502602	326398
847249	328638
716180	317054
322980	334799
1109424	328266
847278	324549
322978	323000
322979	323000
322988	322886
1109432	328266
1371581	319665
1502655	320176
