MetaboliteId	ClusterId
1512810	273051
726389	285112
1512808	273049
726388	273007
1512855	273310
1119635	271923
1512853	273308
1512851	273306
988555	283954
1512850	273324
988554	283954
726413	273322
726412	273320
726402	273057
988550	285688
1512860	273318
988548	285688
1512857	273316
726405	273320
988545	276193
988544	276193
1119617	271919
726427	273314
1512838	273312
1512835	281890
1119620	271919
1512833	273332
726429	282499
1512847	279045
726419	273322
988566	284785
1512845	273330
1512843	267393
1512841	273328
726421	273314
1119630	271923
1512887	280495
1512885	273326
1512883	273344
1512882	273340
988586	273342
1512881	273338
988585	277176
1512895	277301
726435	282499
726434	282499
988582	278050
1512892	273336
1512891	267207
726439	273334
1512890	273274
1512888	273272
726459	267020
1512870	273270
726458	273334
726463	267020
1512866	273268
726462	267020
1512879	273266
1512877	283200
988596	273342
1119661	271929
1512874	275951
1512872	273284
726475	274985
1512914	273282
726478	280681
1512913	273280
726467	281492
1512926	273278
726465	281492
1119706	271925
857542	271931
1512920	266914
726468	274985
988638	277438
1512901	273276
1119685	271929
1512899	273296
1512897	281558
1512911	273294
1512909	273292
1512908	273290
1512907	273288
1512905	278610
1512904	282878
1512951	273286
1512949	273304
1119730	271927
1512945	268271
1512958	285002
1512956	273302
726496	285722
1512953	280011
1512952	284337
1119712	271925
1512932	273300
1512929	273298
1512928	273401
1512942	266976
726514	284592
1512940	273399
857590	270625
1119725	271927
1512937	285759
1512981	273397
1119762	271937
1512980	273395
726543	273393
857609	270818
1119764	271937
1119766	271938
1512990	273391
726535	273393
1512984	273389
1512967	273407
1512966	276948
1512964	273405
726559	273403
1512961	273433
726547	284033
1512972	273431
726544	284033
726550	268205
726548	284033
595496	271932
1513013	273427
988717	273429
1513012	273425
1119796	271934
1513009	273423
726573	271829
726572	271829
1513020	273421
988708	276237
726567	271829
595492	270584
726565	273403
1513016	274293
1119776	271938
1512998	273419
726585	270539
988733	273437
726591	270539
1512994	273435
1512992	268559
988728	273429
1513007	268557
595505	278494
1513004	269200
1513001	268555
1513047	268553
726603	278038
988751	274626
1513045	268551
1513044	268549
726606	278038
988746	273437
1513041	268567
726605	278038
1513054	278686
726594	272238
1513053	276012
1513051	276040
1513049	275422
1513048	268565
1119809	271934
1513031	268564
1119811	271934
726617	268563
1513028	268582
988764	268580
1513024	268578
726608	268576
1119821	280611
1513035	268574
726615	268576
988755	268580
857709	271942
726634	268572
857711	279066
1513076	282836
726632	268570
988779	268588
1513074	279259
1513072	271390
726625	268570
1513084	269090
726624	268563
988770	268588
1513080	270588
1513063	277797
1119840	280602
1513060	277798
1513057	277794
988790	268586
1513069	278915
726641	268572
1119850	280602
857718	279066
1513066	277796
988786	267343
988785	267343
726667	268585
1513110	270191
726666	268585
1513108	270192
1513106	286297
726669	285659
1513119	282912
726659	268585
1513117	271444
1513115	279364
1513113	269038
595591	271943
988801	268586
1513112	283866
1513095	268662
988831	274765
1119875	276732
1513092	271633
726687	282170
726685	268661
1513088	269067
1119881	276732
1513103	284052
1513100	274787
726679	268661
1513098	282309
1513096	276989
1513142	275928
1513141	276435
1513140	283501
988844	274339
1513138	275953
988841	281344
1513136	275570
726700	268659
1513151	283462
1513149	282894
988837	274113
1513147	275902
1119935	271945
1513145	275791
988833	276411
1119934	271945
1513144	268657
1513127	283877
726715	268655
1513125	283887
1513123	283900
988858	284126
1513121	282983
988857	284126
726716	268653
1513135	283413
726707	268655
1513134	281935
1513133	276409
726705	268659
1513131	283897
1513129	283872
726731	280106
988879	267831
1513174	268651
1513172	268649
726735	278881
1119956	271950
1513170	275591
726734	278881
1513169	273325
726733	280106
1513168	268667
1382098	271952
1513182	275817
1513180	276024
1513179	268665
726726	281859
1513177	277025
726725	281859
1513176	281932
726724	268653
1513159	276044
726747	280056
1119936	281704
1513158	268669
726745	280056
1513156	276132
1513155	282461
1513152	282460
726748	281872
1513167	282157
1513166	282960
1513165	285207
1513164	285196
726736	274379
1513163	282984
1513162	273267
726742	274379
1513161	285982
1513207	273323
1513205	284297
1513203	282535
1119988	271946
1513201	275700
1119993	271946
1513215	280309
726754	274653
1513213	276878
726753	281872
726752	281872
1513210	273319
726779	282530
726778	282530
1119971	271950
1513189	275835
1513186	276167
726781	268690
1513184	275555
726771	274653
1513198	275636
1513195	281172
726775	282530
595700	284443
1513192	276046
1513239	284601
726795	268688
1120019	281704
1513236	277528
1513234	283902
1513233	277004
726797	268685
1513247	275611
726787	268690
1513245	285145
726789	268688
1513240	285272
1513221	285515
595739	275886
1513218	278282
726812	268682
726803	268685
1513230	279374
1513226	279799
1513224	276950
1513271	276359
726827	268679
1513269	275832
1513268	283506
1513266	282863
1513265	280293
726828	268676
726819	268682
1513278	281926
1513275	282411
1120060	271948
1120063	271948
1513273	270601
726820	268679
1513255	269082
726843	268673
1513254	269783
1513253	269785
1513252	283502
1513251	269889
1513250	278942
1513249	282891
726845	268670
726844	268673
1513263	275475
726835	268676
1513262	282834
1120042	281707
1513260	280077
1513259	282981
1513258	272738
1513257	281025
726836	268673
1513303	276048
1513301	278836
1513299	275829
1513297	276242
726861	268696
726860	268611
726851	268670
1513310	275768
1513308	275561
1513306	277015
726854	268611
1513305	275800
726853	268670
1513287	280053
726875	268890
1513286	278665
726874	268894
1513283	280839
1513281	275542
1120073	285559
1513295	275625
726867	268696
1513293	276217
1120074	285559
1513292	282909
1513289	277019
726868	268894
1513335	284249
1120115	271958
1513333	285130
1120117	271958
1513331	278822
1513329	284296
1120118	271958
726883	268890
1513342	269893
1120123	281071
1513340	270607
1513337	277017
726884	278389
1513319	280861
1513316	269114
726911	271932
1513312	275610
726908	269863
1513326	285750
1513324	268609
726903	269863
726902	278389
1513321	272808
1513365	285958
726920	274033
1513363	275645
726926	274033
1513361	283642
1513373	277237
726913	273351
726912	271932
726919	273351
1513370	276709
1513368	277084
1513349	268626
726936	268495
1120133	267291
1513347	285401
726942	284671
1513345	268624
726941	268495
1513344	270190
1513359	285961
726929	268497
1120138	267291
1513356	279422
726935	268497
1513354	279424
1513352	285970
1513398	281002
726953	268622
1513395	271539
1513393	286360
1120182	271960
1513406	285502
726946	284671
726945	284671
1513404	269781
726951	273424
726950	273424
1513401	280995
726948	273424
1513381	268618
726969	268620
1513379	268616
464818	271808
464817	266953
1513376	268614
1513390	275508
726961	268612
1513388	270697
726960	268622
1513387	276026
726967	268612
464826	285820
1513384	274669
464839	286263
1513430	276350
726985	268633
1513428	284894
1382358	271955
726984	268631
1513426	268629
1513424	277347
1513439	280339
726978	268631
1513437	269369
1382366	271956
726976	268620
1120221	285868
1513435	275825
1120223	285868
1513433	276347
989151	282170
1513414	272790
464853	268108
727001	268647
1513412	268643
727000	268645
1120197	271960
989147	278983
1513410	275913
1382336	271962
727006	268647
989146	277193
1513408	268641
1513422	268639
726993	268645
1120202	271960
726992	268633
1513419	268637
1382347	272579
1513416	268635
1513462	280562
1513460	272620
464868	268029
727016	268765
1120244	272577
1513458	272631
727022	268765
1120249	272577
1513471	285943
989158	280386
1513469	278587
727008	268763
989156	280386
1513467	286198
727015	268763
1513466	277809
1513464	278859
1513447	270416
1382373	272578
1120227	272577
1513445	277006
727032	285412
1513443	277088
1513441	275788
1513455	283763
1382380	272582
1513453	278336
727024	268761
727031	285412
1513450	276510
727029	268761
1120272	272583
1513494	277969
989198	275929
1120274	272583
727048	267606
1513491	273920
1120276	272580
1513488	273932
1513502	273922
1120282	272580
1513500	276866
1120285	272581
1513498	273944
727046	276055
1120287	272581
1513496	273948
727044	276055
1513479	268977
1513477	275926
1120258	272577
1120260	272577
1513474	275846
1120263	272585
1513472	275919
1513486	273934
1513484	276603
1120268	272585
1513482	275978
989202	285819
1120305	272586
1513526	271030
727081	267606
1513523	271041
727087	275856
727086	275856
727085	275856
1513520	283812
1513535	270193
1513534	280528
989222	275862
1513533	276533
1120314	272586
1513532	283831
727079	267606
1513529	282417
1120289	272584
727099	283230
1513510	277265
727097	283230
1513508	277270
727096	283232
989244	284668
1513506	268759
596031	272589
727101	267786
1120294	272584
1513504	273940
727100	283230
1513518	282448
727090	281218
727089	275856
1513516	275566
727095	283232
1513514	277309
596023	272589
727093	283232
1513512	277902
727092	281218
1120336	272590
1513558	275941
989262	275703
1120339	272587
727113	268777
989261	283693
1513556	273783
727112	267761
989260	283693
727119	268777
1120340	272588
1513554	275874
1513553	281956
1513552	282948
989256	268775
1120345	272588
1513567	275922
989255	284668
1513565	275950
989253	284668
1120346	272588
1120349	284433
1513562	275860
727110	267761
1120350	284433
1513560	273785
727108	267786
1513542	280865
1120323	286425
1513539	280496
989275	268773
727134	268771
1513537	283805
727133	268769
1120326	286425
1120328	285609
1513550	277026
1120330	285609
1513548	277010
727120	268767
727127	268769
1513546	275595
1513545	268787
727125	268767
1120334	272590
1513544	268785
1513589	275905
1513588	278446
989292	268773
727150	268783
727149	268781
1513584	275413
1513599	268779
1513598	279244
1513597	279240
727143	268781
1513594	279384
727141	268771
1513592	275492
1513575	273309
465015	268211
727163	268797
1513574	278820
465014	268029
1513572	273778
1513570	273780
727165	268795
1513583	272749
1513579	268935
727158	268797
1513577	273787
727157	268783
727179	268793
1513620	275347
1513618	275885
1513617	284912
727181	268791
727171	268795
1513628	270610
1513627	275507
1513624	275628
727172	268793
1513606	275893
727193	271225
727192	276007
1513603	280140
989339	280298
1513601	279233
989336	279610
1513614	275889
465053	278926
1513612	275885
727190	276007
1513609	275866
727189	268791
727211	267477
1513653	276632
727208	269896
1513651	282028
727215	267477
1513650	281992
727214	267477
989353	278611
1120438	272593
727203	269896
1513662	281644
1513660	275550
727200	271225
1513659	278589
1513658	275495
1513656	275495
1513639	268789
1513637	286180
1513635	277008
1513634	268714
1513632	269087
1513647	270637
1120424	272593
1513645	268711
727217	275814
1513643	268708
1513686	282918
1513683	282915
727247	285377
727244	274982
727235	275814
1513694	276163
1513693	276516
1120474	283244
1513692	276925
727238	274982
1513689	282902
1513670	276136
596187	283079
1513668	284973
727261	269229
1513664	276142
1513679	283496
596177	283079
727250	267676
727249	285377
1513676	276357
727255	269229
1513674	280845
727254	267676
727253	267676
1120462	283244
1513672	284967
1513716	281164
727272	268705
1513715	285085
727279	268705
1513714	282024
1513712	284375
1513727	281188
1513726	282968
1513725	270173
1513724	268702
727264	274987
1513722	280101
727269	274987
1513701	275873
727289	268699
1513697	276425
1513710	279519
727281	268726
1513708	268723
334078	272594
727287	268726
1513705	275870
1513751	282904
334085	272594
727307	268721
727306	268721
1513749	270084
1513747	269168
1513746	280599
1513745	269085
727308	268718
727297	268747
727296	268699
1513755	283013
727303	268721
727302	268747
1513753	270897
727300	268747
334103	272591
1513732	276571
334096	272591
727326	268744
1513729	283732
727324	268741
1513743	269171
1513741	269975
334111	272592
1513739	270663
1513737	269040
727317	268741
1513736	278814
727316	268718
334117	272592
1120560	275063
1513780	283283
727343	268738
1120567	272595
1513776	283341
1513791	274646
334125	272596
1513788	284066
727335	268738
1513786	280066
727333	268744
989473	279406
1513784	277835
1513767	268826
334132	272596
727354	274393
1513763	266922
727359	268735
1513761	286126
1120553	275054
1513774	278705
1513772	284094
727344	274393
1513769	270466
1513815	285506
334151	272597
1513812	285422
334145	272597
1513810	285416
727373	284993
1513808	285751
1513822	285578
334159	272600
334153	272600
1513817	284970
727365	268735
1513799	282177
334165	272601
727385	281551
1513796	282194
334161	272598
1513793	282452
334163	272598
1120582	272599
1513804	282110
334169	272601
1513802	281953
334171	269394
1513845	276222
727401	280319
1513844	277440
1513842	282838
1513854	281954
1513850	282112
1513848	278387
1513831	285686
1513828	279558
989564	283049
1513824	285487
1513836	284264
1513833	275666
1513879	278116
1513877	279396
1513875	275531
1513872	267809
1513886	268732
1513885	276644
989573	283049
1513884	277042
1513882	270590
1513880	283512
1513859	275504
1513858	272486
1513857	268729
1513869	283740
1513868	278032
1513866	272549
1513911	277011
1513909	276980
989613	268756
1513906	277003
1513904	277023
1513917	282156
1513915	268753
1513913	268751
1513895	286072
1513894	275481
727481	267558
1513892	273064
1513889	274581
989623	268084
1513902	268081
1513900	275418
1513899	278944
1513943	281118
1513941	276686
1513940	269167
989641	284405
1513936	272454
727491	268078
989637	268084
1513948	268075
1513922	282445
727518	266982
1120710	284096
1513933	268072
1513932	285081
1513930	267760
1513929	268098
1120718	282342
1513973	284372
1513971	276274
989673	275235
1513968	282702
1513982	269127
1513980	275529
1513977	270908
1513959	283765
1513956	269053
1513953	275417
1513966	268096
1513965	285108
1513964	273765
1514004	269387
1514002	276760
1514000	276766
1514015	283899
1120792	268877
1514012	283761
1514009	275806
1514008	281111
1513991	283905
1513990	286091
1513988	268095
1513987	276962
1513984	275506
1513997	279793
727569	268094
1513995	272425
1120782	282052
1513992	268093
1514038	284215
1514032	269178
1514047	269971
989734	268118
1514045	267760
1514042	269965
1514040	275411
1514023	269056
989758	282437
989757	268118
1514020	279525
1514030	277031
1514027	268115
1514026	272051
1514024	277114
1514071	270948
989774	274140
1514069	267429
1514065	284900
858699	272604
858692	271918
1514077	268112
1514076	284678
1514055	278332
596569	272605
1514054	283423
596570	272605
1514051	283768
596573	281464
334416	269806
1514049	282414
1514061	275268
596562	272605
1514058	280516
1514102	276125
1514097	275538
1514110	284234
1514109	278762
1514106	272807
1514104	270622
1514086	283509
1514084	283942
1514082	285026
1514080	268110
1514091	276891
858736	272602
1514088	282962
1514134	272740
1383062	272603
1514131	270906
1514128	279840
1514142	280086
1383068	272606
1514141	276622
1514140	283633
334475	286423
858755	272602
1514136	269034
1120897	272607
1514118	270460
1514116	270674
465555	270342
1514114	285020
465553	267315
1514112	270649
1514126	282464
858768	267444
1514121	269940
1514167	274835
858797	276887
1514165	270985
1514164	274805
1514160	284731
1120953	272609
1514175	275112
1514170	268107
1514150	280300
1514148	279787
334512	272615
1514144	279915
1514159	278691
1514154	268104
596662	272616
596683	272610
1514193	284363
1514207	286102
1514205	273966
1514203	270904
1514200	282022
1514183	276464
1514181	269960
1514178	284161
1514177	272763
334546	272615
1514191	276330
1514187	284720
1514185	270120
1514230	269174
334564	275785
1514229	269328
1514227	269773
858857	272613
1514225	275464
1514238	270476
1514236	285734
465643	278125
1514234	275498
465642	283173
1514215	274594
1514212	270903
1514209	283890
1514221	268128
1514219	283557
858864	272935
1514217	275332
465656	282790
1514263	269239
1514260	285967
1514258	280130
1514256	282973
858890	277319
465679	280659
1514269	269037
334601	276071
1514266	273297
1514246	282697
1514244	270135
1121031	286437
465694	268740
1514252	273637
1514251	269505
858899	286463
1514292	273781
1514289	276535
334626	272623
1514301	273766
1514299	280943
858913	283052
1514296	273774
1514276	285006
1514272	285171
1514286	267012
1514282	280934
1514280	283781
1514325	278329
1514322	283923
1514335	275773
1514333	275560
1514330	275539
1514328	275575
1514311	268127
465751	267178
1514308	273761
1514305	273768
1514319	276640
1121099	285403
1514315	273406
990035	282473
1514359	278001
1514358	271529
1514355	268126
1514352	275932
1514367	283889
858982	272625
1514363	286181
1514342	275573
859004	280244
1514340	277016
859001	272625
1514337	268260
859002	272618
1514349	272431
1514347	276986
990066	282473
1514344	269021
1514390	277641
1514385	283710
1514398	281278
1514396	281274
1514395	269342
1514393	266908
1514374	276992
1514373	273341
859038	286378
1514370	280082
859029	286378
859028	280847
1514381	283706
1514379	283449
1514378	273779
1514376	281957
1514422	281330
1514421	281234
1514419	270589
1514417	267923
859050	268010
1514428	277806
859040	268452
1514425	277341
1514424	270024
1514406	270170
1514404	276815
1514403	269326
1514400	286250
1514415	277702
334783	275890
1514412	277749
334782	272620
1514411	271551
1514409	277860
1514408	270010
990159	284870
1514452	281436
1514448	266911
1514461	273786
1514456	270033
1121217	281741
1514438	268930
1514432	270114
334812	272631
465886	281910
334814	276780
1514442	286032
1514487	275897
1514484	275390
1514481	282048
1514495	269513
1121272	268964
1514492	277472
1514490	281943
1121249	283685
1514469	272347
1514465	282097
859131	272627
1514478	280219
1514476	270036
1514473	282080
990193	284882
1121262	283685
1514519	282367
859148	282876
1514515	281409
1514512	285195
334850	272629
1514524	270586
859137	272439
1514522	268928
1514521	269277
1514503	277462
1514502	269048
1514501	267087
859166	272440
1514498	277548
1514496	281962
1514510	273293
1514507	285198
1514506	267347
990225	286476
1121331	285656
1514548	267826
1514545	277327
1514556	276639
1514552	274040
1514534	282978
1514530	273228
465970	267175
1514528	283703
1514541	283526
1514538	275974
1514537	270629
1514536	269193
1514583	282883
859215	279070
1514580	274668
859214	272435
1514578	281946
1514577	282326
1514576	286144
1514591	266882
1514589	278216
1514586	270124
1514585	286158
1514567	282047
1514563	282115
1514560	269510
859226	280767
1514575	286162
1514574	282977
859223	279070
1514571	285107
1514569	278671
1121392	269474
1514613	274396
1514612	267331
1514609	282880
1514608	270534
1514623	278384
1514622	269340
1514621	278227
1514620	270041
1514619	286177
1121407	269495
1514616	270693
1514598	269961
859263	279571
1514596	267030
1514593	283661
1514605	285406
1514603	270043
1514601	270606
1514600	275156
466040	269488
1514643	283885
728205	282519
1514640	275339
1514654	284763
728199	280337
1514648	270421
1514631	282976
859292	278161
1514628	273770
728223	277879
859291	279571
1514624	278203
1514638	274751
1514635	269373
1514634	267939
466072	278245
466085	271809
1514676	281016
1514674	277795
859306	272437
1514687	269837
1514685	269023
859303	278161
1514684	285168
1514682	282462
859325	272445
1514661	284614
1514660	282369
728253	282174
1514671	268353
1514668	282076
1514666	282735
1514711	267349
1514709	267348
859342	272447
1514707	267354
859336	272445
1514705	267352
1514714	283859
1514713	276212
1514692	269215
1121476	281470
1514689	282320
859355	282140
1514700	286038
1514696	269216
1514742	268365
1514739	269063
1514737	282109
859365	272442
1514750	268507
1514747	268324
1514746	272747
859363	272463
1514727	270153
1514724	270126
1514721	268125
1514735	281035
1514733	284644
859382	275306
990452	280576
1514731	276945
728310	283976
1514729	267244
1514775	277349
1514772	276934
1514780	272098
1514776	277544
1514759	275323
466199	279888
1514758	268953
990493	280220
1514756	282142
1514755	270628
859416	283192
1514753	285156
466192	267810
728348	283551
1514767	269344
1514764	267038
1514762	266880
1514760	268956
1514805	270968
1514803	276966
728366	280346
1514801	269279
1514800	282881
859431	272465
1514811	269419
1514808	276840
728378	280779
1514789	273408
1514787	284273
1514785	267314
859450	283093
1514797	286164
1514796	267301
1514794	278207
859440	272457
1514792	267993
1514837	276693
1514835	276978
1514832	284237
1514847	281497
1514844	269989
1514843	266907
1514840	281354
1514821	280402
859486	276491
1514816	280413
1514830	280597
859476	272458
1514828	274139
1514826	272241
1514824	268017
1514868	276865
1514865	268331
1514879	276914
1514877	284300
859495	267693
1514872	277113
1514853	277112
1514851	267170
1514849	277092
1514862	277094
1514861	268164
1514859	278640
1514858	280954
1514856	268839
1514903	280453
1514900	280992
1383824	271955
1514897	281003
1514910	269061
1514909	286160
1514906	280423
1514885	280381
1514883	280603
1514893	280625
1514891	276823
1514889	276819
1514934	270031
1514932	269502
1514930	269820
1514928	286199
1514943	271991
859559	272470
1514940	286203
1514938	285186
1383866	272472
1514918	270574
1514915	270633
1514927	272004
1514925	268014
1514921	278201
1514967	267240
1121747	272466
1514965	267226
1514961	281979
1121753	272466
1514973	283840
1121756	272469
1514970	284076
1121759	272469
1514968	282979
1514950	286208
1514947	277711
1514945	277709
1514957	269296
1514953	286191
859602	272475
1514996	282741
1514993	278206
1515005	276546
1515003	269624
1515001	269019
466408	284890
1121760	272477
1514981	282708
1514978	283835
1121771	272477
859638	272485
1514987	286030
1515029	267509
1515027	266978
1515024	278531
1515037	267452
1515034	267980
1515013	269199
466452	283862
1515011	267990
1383939	272494
1515008	267809
1383949	285846
466463	283862
1515022	278241
1515020	273777
1515017	267809
1515063	269316
1515061	285906
1515058	281787
1515056	270498
1515069	285931
1121850	280515
1515067	270362
1515065	270364
1515046	275116
1515044	276811
859706	272499
1515054	279730
1121834	280515
1515093	269264
1515091	269244
1515088	269242
1515103	277784
1121882	283675
859718	270883
1515099	267297
1515096	282322
1515079	269262
1515077	269250
1515074	269266
1515072	270172
1515085	269248
1515082	269246
990831	268011
1515126	277650
1515123	276395
1121908	272487
1515121	269942
1515135	277736
1121912	286467
1515129	282563
1515111	271506
1515109	277743
1121893	272490
597629	272610
1515106	277644
1515104	270358
597630	272507
1515118	284286
1121899	272490
1515116	270836
1121903	272487
1515113	270846
1515158	283799
1121941	272510
1515153	270433
1121945	272501
1515164	281805
597637	272507
1515161	270844
1121950	272501
597638	272504
1121921	286467
1121923	284966
1515141	270065
1515137	271512
1121928	284966
597648	272504
1121930	272510
1515148	284504
597650	272514
1515144	269959
859794	283730
1515190	270832
1515188	270847
466596	267974
1515186	271524
1515184	277748
1515199	282069
597666	272514
1515195	268724
597668	272514
1121983	272519
597671	272514
859811	286443
1515192	282082
1121953	272521
597692	281485
1121959	272521
1515169	270843
466623	283011
597681	272514
1121963	267210
1121962	267210
859825	272528
1515178	268697
1515176	277732
1515222	268902
1122002	272531
1515219	268906
1515216	268912
1515231	274110
1122011	272522
1515228	268899
1515225	268909
1515205	277746
466645	282532
1121988	272519
466642	283011
1515201	282145
859866	272525
1515214	276209
1121997	272531
859857	272528
1515208	267036
1515255	279006
1515253	277842
1515251	282709
859881	285607
1515249	270563
859876	272525
990949	282071
1515259	276253
1515256	282057
1122016	272522
1515238	286141
1515234	284230
1515246	285201
990966	282071
1515243	281964
859889	285607
1515241	278205
1515285	285095
1122068	272540
1515281	276801
1515295	279406
1122072	272543
1515293	277556
1122077	272543
1515291	270620
1122079	272534
1515289	284700
1515271	280618
1515268	283396
1515265	281030
1515264	274705
1515277	281996
1515274	277847
1122062	272540
1515319	282959
1122096	272537
1515317	282958
1515315	274014
1515313	274283
1515326	269991
1515324	269946
1515323	283308
1515321	282950
1515303	267034
1515300	269839
991036	268008
1122084	272534
1515297	269825
1515311	274265
1122088	272561
1515309	274272
1122093	272561
1515307	277557
991026	284858
1515305	285860
1515351	273305
1122130	272556
1515348	276575
728904	267850
1515346	282957
1122135	272556
1515359	267817
1515356	267084
1515354	285174
1515353	282368
1515352	270021
1515335	269634
1515331	285204
728927	283388
1122116	272537
991066	279673
1515329	281232
1384259	272560
1515343	284440
1515341	277578
1122122	272570
1515339	277459
1122127	272570
1515381	283488
1515379	282327
1515378	270060
1122167	272574
1515377	269511
1515390	276460
728930	285841
1515387	269503
1122172	272574
1515385	284277
1515366	283961
1515363	275751
1122148	272563
1515361	271116
1122153	272563
1515374	267305
1515372	277700
1515370	270969
728949	284984
1515368	268823
860045	279530
1515414	276138
1515412	276095
1515410	285160
860043	279530
1515423	285166
1515421	276141
1515419	276153
1515417	281993
1515399	270275
1515396	270093
728990	269996
860056	272566
1515393	270044
1515407	276418
728977	281077
1122186	272338
1515404	281208
1515402	275935
1122191	272338
1515447	268915
729002	277293
1515444	270368
860078	272341
991148	284819
1515441	281286
1515455	281328
1515453	270107
1515449	267010
860067	272566
1515448	286186
1515430	269320
1515426	282158
860088	272341
1515425	285358
860091	283372
1515438	277266
1515437	272496
991157	268005
1515434	269322
1515478	286109
729034	268002
860111	272333
1515475	281836
1122260	272351
1122263	272353
1515473	281238
1515486	267018
860100	272333
1122268	272353
1515482	276837
860099	283372
1515463	278636
860125	272345
1515460	273392
729055	268002
1515458	285030
466898	282117
1122246	272348
1515470	281883
1515468	268300
1122252	272348
1515466	281604
1122255	272351
860114	272345
991184	275052
860140	272360
1515509	284770
1515506	282030
1122295	272363
860138	272354
1515519	281573
1515516	267046
860128	272354
1515513	284509
1515493	281821
1515491	282305
860153	272360
1515490	276392
1122279	272369
860155	272357
1515503	282372
1515502	274718
1515500	270905
1122284	272369
1515498	281577
1515496	281819
1122323	282635
1515540	276561
1515539	269033
860169	283750
1122324	272372
729102	277665
1515537	281603
860165	272357
1515549	267028
1515547	284267
1122334	272372
1515544	285590
1515525	283430
729112	267999
1515522	269534
1515535	276134
860180	283750
1515533	269509
860183	268103
1515531	281807
1122318	272363
1515528	279348
1515573	276522
1515571	275405
729135	271392
1515569	270935
860203	273238
729123	283268
860196	273238
1515581	269814
729121	267999
1515579	269978
860193	268103
1515576	269809
1515557	281043
729144	266931
1515555	269641
1515552	281942
860218	273239
1515565	282882
860214	273239
1515562	276782
1515560	268027
1515607	281046
860237	278448
1122384	286290
1515606	280743
860239	278448
1515602	282371
1515615	270111
1515613	276467
1515611	283478
1515609	284470
1515591	281960
1515589	270156
1515587	270136
1515584	276795
1515599	284271
1515597	280387
1515595	270871
1515593	278654
1515638	268285
1515636	274262
1515633	281725
1515647	270582
1515644	282090
1515642	267024
1515640	267960
1515623	269044
1515621	270862
1515617	282092
1515631	281586
1515629	281257
1515627	272476
1515625	269036
1122448	275148
1515670	270902
1515669	267105
1515666	267093
1515665	276937
1515679	269001
1515677	282343
1515675	269977
1515673	275637
1515653	281966
860318	273242
1122436	275148
1515662	286252
1515659	281590
1515657	270696
1122481	273243
1122480	273243
1515702	271952
1122483	286293
1515701	270918
1515698	280474
1515696	284634
1515710	282733
860327	273242
1515707	286268
1515704	281368
1515686	282139
1515684	269197
1515681	282020
1515694	271134
1515692	282051
1122479	273243
1515688	282366
1515735	281202
1515733	269976
1515731	285522
1515728	268105
1515743	282155
1515741	282459
1515739	282303
1515738	269656
1122497	273240
1515719	276813
1122496	273240
1515718	267232
1515715	286271
1515712	286277
860373	273241
1515726	270063
1515725	270909
1515722	273117
1515721	267092
1515767	286246
1515764	286234
1515762	280468
860392	273241
1515760	275305
1515774	286243
1122554	273246
1515770	286248
1515751	281042
1515748	284718
1515747	281235
1515746	286231
1515744	284195
467199	279951
1515757	284235
860406	273241
1515754	281601
1515798	276227
1122578	269501
1515796	276422
1515794	284463
1515792	270103
467200	268025
1515806	276426
860423	274637
1515804	276119
1122589	279609
1515802	276145
1515800	276420
1515783	281359
1515780	280926
467219	284859
1515777	283475
467217	268025
1515790	270097
991510	273556
467228	284859
1515787	270974
467226	284859
1122575	269501
1515785	281959
860434	274637
1515829	270876
1515825	281845
1515838	272579
1122618	279600
860454	273247
1515835	281843
1515832	271962
1515814	276110
860476	273244
1515812	276208
1515810	269514
467249	283037
1515808	276424
1122601	269501
1122603	269501
1515821	270875
1515819	285199
860465	273247
1515818	267039
1515816	285163
1515863	286279
1515860	282935
1515856	281841
1515871	281239
1122648	279619
1515869	284511
860487	273244
1515866	277851
1515847	271956
1515844	271955
1122631	273250
1515841	281849
860507	273245
1515853	272582
1122636	273250
1515850	272578
467289	271562
1515894	270154
1515892	286416
1515891	267293
1122681	279636
1515902	278386
1515900	269842
860518	273245
1515898	284617
1515896	273205
1515877	270893
1122661	273248
1515875	270046
860536	270510
1515873	283484
1515872	281182
1515887	277558
1122667	273248
1515884	281820
1515881	286240
1515880	276523
1515926	281262
1515923	270870
1515921	272318
1515935	278024
1515933	269004
1515931	274782
1515929	282045
1515928	267091
860546	273249
1515909	276126
467348	284844
860574	273253
1515906	268632
467346	284847
1122694	273254
1515918	270873
1515916	284295
467355	279961
1122700	273254
1515914	268971
467354	279961
467353	279961
467352	279957
860562	273253
1515959	283482
860589	269557
860588	269557
1515957	285049
860590	269557
1515955	285603
1515953	268943
860586	268929
1515966	275368
1515963	270185
860577	268529
467370	268522
1515961	285080
1122750	273251
1515943	278382
860604	273252
1515940	270970
467377	284851
860603	273252
1122726	279631
1515936	284772
467376	278381
1515951	285897
1515949	270133
860599	273252
1515946	269824
1122771	286476
1515989	286310
1122770	273256
1515988	275407
1515987	266886
1515985	270425
860613	273257
860612	284948
1515997	284732
1515995	270142
860609	284948
1122782	273255
1515992	282671
1515975	286155
467413	275107
1515972	275184
467412	275107
1515971	269198
467411	275107
1122756	273251
1122759	273161
1515969	267108
1515968	281241
1515982	285252
1515979	286274
1122767	273161
1515977	270691
1516023	280449
1516021	283519
1516019	276839
1516017	281793
860644	268297
1516029	267249
467436	268012
860646	268297
1516026	268950
860643	273257
1516007	285768
860668	273162
1516005	274760
467444	267432
1516003	274763
