MetaboliteId	ClusterId
952304	244063
1083374	234557
1542120	239967
755700	233663
1607704	234563
1280018	237561
821256	234561
952330	244076
755727	232645
952328	244081
1280027	237560
755712	242021
1476634	248319
821278	234561
1280001	237567
755737	237499
1542148	230875
1280006	237567
886805	247370
952340	244094
1280009	237566
1083402	231841
1280008	237567
1476621	230901
952338	244076
1280015	237566
1083405	238665
1607686	234580
34850	234579
1083444	241334
821291	234577
1280052	237565
886826	248074
952359	244094
821280	234331
34861	234579
1542202	240560
1083455	234575
34864	234572
1280035	237560
821309	234571
755768	237327
1607723	234569
1542178	232648
952376	244092
1476640	231005
1607713	234587
1083434	241334
34877	234572
821298	234584
1607719	234583
34881	234475
1083473	234474
1542228	230712
1083475	235277
952394	244090
1607774	234473
952391	244092
1607765	234472
755781	238228
34897	234475
34899	234471
1280071	237565
952411	236493
821339	234470
755804	237832
886874	239306
1607744	241664
952404	244090
755793	239610
952402	244090
1607749	230834
1345611	239499
821356	234469
1607801	234468
1083505	235276
1542260	242262
952424	232720
1542271	248039
1607794	234476
1083514	234477
34923	234471
1607798	234478
34931	234486
1083498	234485
755831	240997
34941	234486
952432	232720
821363	234484
1083503	234485
34944	234483
1083538	234482
1083539	234481
886921	245488
1607837	238566
34950	234483
755853	243879
952454	239917
821383	234480
1607827	234479
34956	234487
34957	234487
886912	239373
1083550	235556
1607831	236393
1083520	234477
952479	244088
1542278	239572
34963	234489
34964	234489
1607821	234488
886936	245480
1083525	235375
1607808	234497
952471	244088
821392	234495
34972	234496
34973	234496
1607813	234494
34974	234493
952495	243926
952492	243923
1083572	239215
1083575	234492
952486	243923
886948	245480
821414	234491
1607859	237115
886950	245511
1083580	234492
1542330	241858
1607848	234490
1607852	234194
1542306	246432
821434	234189
952504	243920
886970	245508
1083559	234188
952502	243926
35000	234493
35002	234185
1607843	234181
886960	245511
1083565	234188
1542313	248083
1083566	239215
886991	245460
1083602	243636
1083604	234178
35014	234185
952518	243917
952516	243920
1083612	234178
1542362	244487
35023	240299
35024	240299
35026	234176
821464	234189
952538	243932
1607885	234481
952534	243917
35032	234176
35035	234173
1083596	243636
1607877	234197
35041	234173
1542390	248115
887020	244242
1083635	234195
35044	233999
887012	231322
35050	233999
1280249	237564
1542396	248066
1083643	236796
952546	243932
1280253	237580
952574	247604
35056	234026
1542375	238213
35057	234026
1083619	240796
35061	234023
1083622	234019
952567	243930
1542382	246651
35069	238424
1280238	237564
952560	243930
35070	238424
952591	239956
1083666	234015
1083669	234014
35078	234011
1542416	236320
1542430	248093
1280281	237579
35085	239767
1083677	234014
35086	239767
1280285	237577
1607958	234008
35088	234005
1542407	247934
1083648	234027
952607	231707
1542402	235759
1607949	234032
1476867	243935
35094	234005
952601	232060
1083655	244791
1280266	237580
887060	248081
1542412	248025
1083659	234015
952592	232060
1607942	234030
1280268	237579
1542454	248053
1083697	234056
952618	243948
1280311	237690
1083700	234052
952616	231707
1607985	234051
1083705	234052
1280313	237689
1607991	234048
952637	243946
1542433	248111
1280299	237690
1607969	234043
35130	234041
1280297	237577
35131	234041
952624	243948
1607975	234039
35136	239076
1542487	245301
35137	239076
35139	234037
952650	247799
1542483	236740
1608030	234061
1083734	234066
35144	234037
887109	245457
821573	245348
1542494	248619
952642	244194
1542491	237851
1083740	231184
952640	248303
35150	234059
1608023	234085
35152	234083
1280323	237689
887133	245465
1608010	232098
1083714	234080
1542467	248033
1083717	234077
35158	234083
35161	234075
1083722	234077
1608004	232600
35167	234075
821613	240020
1608059	234073
35173	234070
35174	234070
35176	234095
1083744	234092
35189	234095
1542498	240005
35192	234091
1542511	248044
1083753	234092
821622	240020
952692	243944
1608034	234089
821623	241337
952690	248106
35197	234091
1083757	241334
1542505	248621
887181	234103
887183	236858
1608092	235763
1280406	234538
952712	243942
887178	244780
1542559	244729
1083801	235877
952707	243944
887168	243335
952734	243888
1542533	244807
952733	243886
821656	234106
35223	234105
952726	243942
1608064	234103
952727	243886
952724	243942
1542541	248029
887185	243335
887215	247494
952747	243883
35237	234101
1542577	247852
1608126	234099
952745	243888
1542585	238433
1608118	234097
1542564	233190
1608111	234217
1608098	234215
1083821	245545
952753	243883
1542568	245157
35268	241465
1542609	242415
952777	243880
1542621	247098
1608147	234213
35279	239346
952795	246106
1608142	234211
952791	243880
887252	233926
1542602	245603
1608135	234208
1083855	244254
1608186	234227
1542643	236022
1608189	234225
1477104	248226
1608176	234223
1149434	239924
1542652	246132
1608179	234221
1608182	234219
887266	235266
1542628	238091
952827	243893
952824	243900
952817	243900
887282	233517
952846	243896
952843	243914
1608221	245677
1542687	233074
952836	243914
952834	243893
1083932	241038
1608215	231269
887298	245463
952863	243912
1542661	233329
1608205	234239
952857	243912
952853	243896
1608199	234237
35361	236901
1542709	231187
821802	234235
1542718	238609
1608242	234233
1083963	234231
35373	242061
887331	245451
887356	245451
952893	243910
1608225	241812
1542696	237849
35395	234229
1608272	243867
1083996	243360
952899	243910
1608277	234247
1542723	234421
35415	234229
1608258	234245
1608262	234243
1280588	243329
1608312	236677
952941	247625
887406	242301
952938	247625
35430	234241
1542769	231530
887399	235415
1149566	235914
1608298	236527
887423	242301
952957	237159
1608302	243592
1608293	234254
1542760	243391
1608346	234253
1542813	234652
1280664	243711
1084059	234252
1608342	241705
952990	243908
1608330	234251
1608321	234250
1542795	231463
1542792	235441
1608377	240181
887470	245447
1084083	234252
953002	231999
1084085	235866
952997	243908
1608372	234249
953023	243991
1608362	234248
887487	245455
953021	243989
35510	245847
1542816	244426
1608353	234257
953008	231999
953009	243989
1542824	235473
35520	234256
35527	234256
1608399	234255
1608384	234265
1608388	244324
953043	243987
1084110	234264
953041	243991
1084111	235869
35554	234263
1542901	233968
953064	243987
953065	243984
887530	238085
35561	234263
953060	243987
35562	234262
1280761	237687
887520	245455
887523	233896
35569	234262
35570	234261
1542883	237685
1084132	235968
35578	234261
35579	234261
1542889	244439
1608422	237624
887538	245453
35584	234260
35585	234260
887567	245453
953101	243984
1280791	237693
1542942	247532
1149723	245469
1542936	238481
1084191	241613
1608456	234259
1608462	234258
35609	241465
1608450	238531
1280783	237687
1280817	237692
1608506	242170
953133	233305
953127	245394
1608499	234266
1084219	234267
1280831	237692
1149729	245469
35634	241406
35635	241406
953146	233305
1608493	234198
953144	233305
1084203	234267
1280813	237693
953163	244007
1149780	245477
1608541	234206
1608530	234205
953157	244005
35659	238793
35660	238793
1543003	231561
953152	244005
1280861	237691
1608534	234204
35665	234203
1608524	234202
35671	234203
953175	244002
1149768	233148
1608513	234201
35674	234200
1280841	237691
1542988	231591
953170	245198
953169	244007
35680	234200
1280881	243108
35683	234199
953194	244016
1543026	244946
35689	234199
1084282	235851
1608566	239273
35695	234207
35696	234207
35698	235419
1608554	235417
1543009	245044
35705	235419
887671	233910
1149802	245477
35708	235413
1543019	237711
1280878	237691
953230	232419
953231	244002
35713	235413
1608601	235410
35722	235408
35728	239179
1608584	235405
35729	239179
1543045	233081
887710	245474
1543042	233063
1608590	235402
35738	235428
1608579	235426
1543094	233100
35747	235424
1543089	248082
1543103	233084
887719	245474
953250	244016
1543099	238268
297909	238600
953276	244014
1543077	237708
953267	240575
822220	235466
35781	235462
953289	244013
1543135	245394
822213	241471
887751	244923
1543131	233035
822209	237026
953283	244014
1608661	235458
887772	245733
953308	246041
297942	235453
35795	235462
1543108	231901
35796	235450
1084356	235446
1608654	235443
1084358	243408
953305	240576
297949	235440
35802	235450
953298	242995
35805	235470
953296	244013
297947	235453
953326	248150
953324	240168
822255	239418
953325	240168
887790	245729
1608700	235468
1543154	237705
887784	245733
822251	235472
1543164	247542
1608691	235503
953312	244012
822243	235472
953343	239104
1608681	235498
822270	235494
953340	245381
1084386	243408
822271	235494
1543138	232452
887802	245729
1543149	240506
1608674	238328
822285	242021
1149968	246362
1608729	235490
822286	242021
953356	243558
1543188	245152
953354	243953
953353	243953
822276	235487
1543198	231872
1608722	235483
1149978	246362
953347	236145
1608725	242010
1149983	245598
953372	243952
1608714	233528
822296	243700
953370	243951
953369	243951
1608719	235480
953366	244385
822293	235478
1543182	247540
1608705	235504
953365	244385
1477645	236787
1608708	235185
822290	238782
822291	238782
1543176	233137
1608761	235181
887855	245740
1543219	231319
1608764	235224
953387	238613
953385	243952
1084476	235219
1281086	241620
953407	234219
1608745	235213
953404	243971
1149986	234502
953403	243971
1608750	235208
1543214	241213
1608737	241986
953397	238613
1608740	235206
1543210	244440
1084462	235219
822348	239350
953423	243968
1150032	245738
953418	243968
1543250	247117
1608797	235201
1150039	245738
1608799	241577
1084504	235199
953415	243966
1150040	245727
1543261	248435
1608786	235193
1150047	245723
953409	243966
953439	233758
953436	243963
1608778	231277
887902	245728
1608783	235245
429150	245373
1608769	235242
953428	242580
953429	243963
1608773	238310
887891	245728
1477704	243426
1608826	235239
1150066	245746
1608830	235266
1150073	245746
1150075	245744
1543291	231787
1084540	235264
953440	233758
953470	246496
953471	246496
953467	242707
1150055	245723
1084519	235199
1150057	245753
953463	238416
953460	247497
1543275	247973
887920	245750
953456	242702
1150063	245753
1543319	242759
1608857	240254
1608860	235261
1150103	245694
953477	231432
887936	245750
1150111	245694
1608854	235258
953503	241232
1150080	245744
1608841	235255
1150083	245690
1150084	245701
953496	240580
1281157	241491
822427	235253
1543296	232304
1150090	245701
1084556	235264
36001	242342
1150128	245698
1608890	235251
1084594	234766
953517	243981
953513	243424
1150134	245698
1608895	235290
1150136	244815
36010	242342
822439	235253
1608884	235287
1150140	245688
887968	241461
953504	243424
1608887	235282
1150112	245686
953533	243978
953530	233142
887992	234587
1150121	233886
1608864	235280
1150120	245686
887984	234587
1084625	232428
36034	235318
1543380	246588
1150165	245713
1150164	245707
36040	235318
1150171	245705
36043	235315
1150170	245713
953536	243975
953537	243975
1608919	242000
1150145	245688
888029	240084
1608908	235309
1084616	235306
1543373	231772
1150159	245707
888045	245711
298213	235298
1084657	235302
953578	243974
1543411	230803
1150196	235483
953575	244680
1150200	235504
888038	245711
953570	244680
1084669	235348
298218	235345
1150177	234905
1150176	245705
888063	245709
298225	235345
1150183	234905
298226	235337
1084646	235341
1608943	235335
1150185	235483
822517	235372
1543406	242507
953587	243974
1543400	247488
888050	245802
1150224	245800
1084689	235368
822542	235372
953612	244679
953610	241089
1150231	235490
298242	235337
1608990	235365
298243	235360
298252	235357
1608978	235566
953602	241089
1150237	235490
1150239	245806
298250	235360
1543448	247336
298260	238638
888092	242074
822558	242756
1543429	232795
822559	242756
822553	238379
888088	245709
822554	238379
298258	235357
1608974	242370
1543424	247313
953622	244711
1084680	237210
953623	244698
1150216	235504
298269	235565
1608961	235564
1150219	245800
1543437	242358
1543433	243780
953617	244679
1543477	232701
822569	235562
1084725	235368
953641	244695
298275	235565
953638	244698
1084728	235561
822565	235560
1543485	244757
298287	235584
1609013	235582
298294	235584
953661	231718
298295	238638
1150244	245806
822587	235578
953655	244695
822582	245610
822583	245610
822578	236359
1608998	235576
1150289	234139
1150288	245804
953676	244692
298311	235611
1609051	235610
298305	235611
1543506	240460
953672	231718
1543518	237703
1150300	234139
298313	238638
822595	235609
1150302	245798
953695	241356
953692	244689
1150277	245819
298323	235607
953686	244689
1543502	233014
1150283	245804
1609026	235605
1150282	245819
953682	244692
298329	235607
1543543	237581
888173	245817
1609081	235603
888174	233603
953706	244709
1150325	245810
1609084	235602
1609072	235630
1084792	239964
1478012	245124
888161	245817
1150332	245808
1609077	235627
953696	244709
953723	244706
1150310	245798
1543535	234070
1609056	242850
888181	233603
1084776	245679
1150312	245814
953717	244706
1609060	235623
167295	244048
1150319	245810
1150318	245814
1543528	238723
953742	234753
953743	234191
1543570	232463
298382	235652
1084826	235651
953730	248351
298376	235652
953728	244703
1150341	245808
953752	238007
1150343	245812
167322	231010
167327	243855
1150348	245812
1150351	245769
298394	235650
1084815	235651
1543606	234419
167328	243855
888233	245457
298401	235650
1609149	235649
822698	235648
1150391	245767
1150392	245773
1543613	235298
822695	237202
1084861	242533
1150399	245773
953761	231150
1609143	231824
1281443	230710
1609129	235647
36277	235646
888248	245771
1150374	245783
1609135	235645
1609120	235664
36283	235646
1150383	245767
888243	245457
1281452	230710
1150382	245783
36288	235662
298436	235169
1609177	235167
953804	234663
1150421	245788
1543634	247052
1609181	235165
36294	235662
1150422	245786
1609168	235162
36297	235161
1150429	245786
36303	235161
822748	234561
953822	235386
1150401	245890
1543623	241633
36306	235159
1084868	242533
1543618	233347
36312	235159
1609152	235176
888277	245777
36315	235175
1150410	245890
888272	245771
36322	235175
167392	244700
1609210	235173
822761	235171
1609213	234846
1150454	245775
1543679	238784
36329	234844
36330	234844
36332	234842
888289	245777
1543674	244322
1150433	245781
167411	238021
36338	234842
953851	234349
36341	234839
1150439	245781
1543662	236800
36347	234839
1609188	234835
1084908	234838
1150446	245775
36353	234833
36354	234833
298502	236951
1609244	234851
953867	234675
36358	234850
1150487	245779
36359	234850
36360	234848
1084952	243338
36365	234848
1150492	245779
1150495	245634
1543705	231869
1609239	234869
888322	245632
1478169	232084
36368	234867
953887	240266
1609225	234865
36374	234867
1609230	234863
888346	245632
1609218	244559
1084939	234861
298520	234859
36381	240266
36382	240266
822828	234857
822829	234857
888364	245635
36386	234855
1150515	245640
888367	245641
36387	234855
36389	234871
1150516	245643
1478193	246860
1150523	245643
1150524	245642
1084990	236035
822819	234857
1609271	242063
1543716	232860
1150501	245634
167479	230712
1150502	245637
1084967	234870
1478177	244656
36409	234871
1150507	245637
1609251	234874
953905	244314
1150510	245640
1150545	245636
36417	231575
36418	231575
429636	238610
36421	234893
36422	234893
1150551	245639
888389	245641
953927	234650
1478236	241958
1085019	234890
1543770	242998
36431	234889
1150558	245639
36432	234889
1150529	245642
1150531	245638
1609290	234887
1543744	248530
1150537	245636
1150536	245638
1609281	241342
36444	234885
36445	234885
1609285	234882
1085006	236035
1085007	234880
953967	240990
429668	235562
1543796	239717
1609339	234878
1085044	234902
953960	234896
953959	245878
1609330	234907
1543802	238356
1609335	234905
1150560	245612
1609321	234923
1543778	244365
1478243	244313
1085031	234922
1609312	244796
953975	244312
1150572	245612
1150575	237573
1543831	240458
1085073	238018
1543827	231097
1609374	234920
953989	244387
1543814	238628
167569	238207
888478	245611
1150596	237852
167578	231421
429726	236059
1609347	234918
1478285	232996
954003	242084
1543817	237534
888466	245611
1609400	234916
1150640	237784
888494	245622
822952	236059
1543859	244086
167591	230793
1609407	234914
1543870	236256
1150654	245618
822969	239350
888501	245617
1543854	234503
822960	234912
954062	245368
954063	236836
888524	245620
167616	233180
1609434	234909
1543899	247212
888512	245619
167629	245897
954078	235153
954077	243798
1543874	236896
888536	245617
1609412	234698
167645	231397
888558	237600
823017	234694
1609470	234691
823014	234720
823008	234720
888545	245614
1150716	245613
1543930	240124
1609461	234717
888573	245616
1609449	234714
1543906	235815
823034	245599
1609455	237025
823031	234694
823053	234710
823055	234707
1150741	245615
1609500	234706
954123	233678
823046	234704
888583	245662
823040	245599
1543962	241075
823068	234739
1543943	234767
823071	234736
1609487	234735
823061	234707
1150728	245675
823063	234739
1543947	241074
1150735	245615
1150734	245675
1543985	247871
954146	232791
1543994	241389
823100	234733
823103	234755
1478437	247646
1085220	234752
954166	237052
823093	234736
888631	245673
1609507	239988
823091	234736
1544022	246003
167744	240820
1544018	234119
954184	241484
1609566	234750
954185	236562
1544031	244046
167755	244318
1150811	245668
888643	245673
1544005	245886
954201	245887
167770	244317
1609536	238317
823126	234747
1544013	243720
1150796	245667
1609542	241538
954193	238633
1150833	245667
1544055	244608
1544048	247136
1609599	240217
1085304	234743
1544062	231282
36714	245373
1609586	234742
36715	245373
167785	244167
954211	239335
1150844	245668
1609591	234775
167794	240818
823165	234772
36721	234774
1544037	247655
36723	237352
36725	234770
1609582	240151
36728	234769
1347436	238873
36730	234795
823159	234772
36731	234791
167801	235185
1609571	236528
823155	234747
1609575	243264
1544087	246985
1609624	234789
36737	234791
1150866	245670
36740	234785
1609628	234783
1085334	234816
954249	244316
1544093	244071
1609620	234815
954240	238638
36752	234785
1609610	234814
36755	234812
954267	244315
1085319	234816
36761	234812
36764	234810
1544072	234313
167843	244317
36770	234810
1544115	242253
36774	234808
1609662	234827
36775	234825
1085368	234823
954274	243875
1609652	234821
36782	234825
954273	244315
823228	235008
823230	235008
36786	235007
1609642	235006
823231	235004
36791	235007
823220	235008
36794	235002
1085354	235000
1478573	231476
1150892	237607
1609638	234999
1544104	238870
36800	235002
823247	235026
823240	235026
36804	240016
954315	244311
298945	235023
888778	241010
1085399	235020
823237	235004
36810	234617
36811	234617
1609686	234614
36816	234613
36817	234610
1281985	234582
1150914	245765
823256	234608
1609678	234627
823259	234625
36823	242038
888794	245616
1085383	243332
36824	242038
36826	234622
1544141	237640
1085389	234621
823250	234608
954320	244311
1150927	245618
954350	244310
1609720	234619
823277	234639
36833	234622
36835	234622
1609723	232777
36836	234636
823275	234635
1609727	234633
1085432	235591
823269	244561
954340	242167
36842	234636
1609714	234631
954341	233929
36844	234629
823265	234625
298986	234646
954366	244309
36850	234629
36853	234645
1609709	242781
823290	234642
954358	233092
36856	245030
954359	234729
1609697	245770
36858	234641
823283	234639
954380	244309
1544213	239235
36870	234661
1609758	234659
1544217	239208
1085442	241480
1609742	234657
954386	234917
167967	244587
1544202	248630
1085453	236062
954385	231975
954408	233988
954407	244293
1544254	237638
167976	244462
1609780	234654
1544249	235286
36914	240257
167985	244597
1544228	248429
36917	234653
1544239	246785
888885	245669
888884	245669
36922	232571
36926	234651
954447	245353
168003	240561
954445	240729
36936	238576
1609808	234648
823367	241448
168009	239501
1544284	240454
1544280	246902
954462	232478
1544261	235691
1609802	240902
1544257	230977
1478720	244292
1609792	234666
954455	234719
1085514	242141
823383	234664
823379	241448
36959	234663
1544264	230980
36960	236464
823407	236461
1609853	236459
1544305	241968
36967	236464
36969	236458
1609842	236456
823399	234664
954469	232880
1544315	234356
888928	245664
1478779	244291
823422	242263
954492	244290
823423	242263
36979	236453
823418	236451
36983	236448
36984	236474
823413	242391
168059	244318
1478767	232308
823414	242391
823408	236461
1544297	231082
954510	235682
1544343	238211
954508	244290
168071	241027
1085590	235559
1609887	236470
1544351	247369
823429	238522
823430	236475
888961	245663
888960	245664
37007	236495
37009	236492
823454	236490
823448	236489
823449	236490
37013	236486
1544322	232213
37014	236486
823444	236475
168088	241521
37019	238780
168099	230728
889007	245666
1609916	236485
1544370	238395
299170	236482
823467	236478
823460	236503
823461	236478
37033	236509
1085627	241355
299177	236482
299178	236506
823459	236503
1609896	245885
889023	245666
1085602	243588
37043	241686
1085603	241335
299184	236506
168116	230796
954553	244297
1609903	236525
37050	236524
1544365	233482
823479	236522
168126	240563
1609892	236520
823473	236522
1085613	236518
299204	236516
954570	244297
1085653	236514
889029	245665
823493	236511
889028	247625
823490	236542
823491	236542
299211	236539
168146	240559
1544389	242166
37076	236538
823514	236511
299218	236539
1609934	236556
889051	239638
299219	243823
954582	247026
1085640	236554
1609921	236552
37086	236550
168157	244457
37089	239665
954604	232480
1544435	237781
168164	232784
1085690	241366
1609971	236548
168174	243978
299242	236546
1544440	239222
954620	243589
299254	236544
1085666	236364
823544	236363
1544431	234651
168185	239465
823536	236362
1085677	236361
823565	236363
299269	236544
299271	243823
823561	236363
1610014	236370
1544464	246605
626958	241006
168202	238207
1610001	236369
1544475	231307
1610007	236368
954655	244811
1544450	248193
626972	241022
1609997	236367
889112	247620
299282	236366
823575	236365
299289	236366
299290	243823
1544456	232616
1544503	233009
299300	236386
1610041	236384
1085745	236385
823592	236365
1544499	231306
1610045	236383
954665	234202
168229	244329
299308	236382
1544507	237635
1610036	236391
37165	236390
1085757	236385
299306	236386
430377	230726
954687	246952
1151266	247633
299319	236382
1610027	243462
37174	236389
1544481	239747
1610030	236388
823611	236387
954681	244819
37176	236412
299324	236411
299325	236411
37178	240268
1151274	247633
168249	237829
299327	236410
1610019	236408
823603	236387
954673	231289
1610074	236406
1085781	236404
954697	231288
168266	246352
1610064	236423
299341	236410
954719	232041
1610057	236419
1085761	236421
1151298	247629
1544516	241232
168281	238477
1610051	234694
954706	240399
954735	241992
1610106	236417
168296	238479
1085819	233615
1544571	232301
823677	236884
823678	236345
1151331	245238
954746	245332
1544547	245665
1085800	236404
299391	240978
823693	241713
823695	236343
889230	245314
823689	236345
1610141	236341
954760	236376
1610130	236339
1610133	244366
1544582	233178
1610121	236357
954780	245366
823704	238382
823707	236355
168347	244333
627088	241025
823703	238382
823696	236343
1610117	236353
1544628	248151
823720	236351
823721	236351
627116	247609
823722	236349
168361	231421
889254	247606
627109	247609
1610165	236347
1544632	248137
823741	236216
1610153	236215
823742	236216
889279	247615
1085858	236649
823743	236213
168372	243406
954809	241982
1544608	247965
168378	236935
168377	236935
1610147	236211
823728	236349
299450	236209
823731	236227
823757	239097
823753	234239
1610205	236225
823749	236213
168392	244296
1544667	236471
1085917	242742
954816	240072
823775	236223
823770	236220
823771	236220
1610191	236219
168411	242858
1610177	236239
168408	244295
168412	242858
1544649	234755
1085902	243643
889298	247615
823784	236237
168422	240755
1610236	243868
1544700	244281
1610231	236235
1544678	247942
1610217	236233
168438	243406
1544672	240559
1610209	236231
823798	236237
1610213	236229
168450	239379
889357	247613
168451	239379
1610265	236247
102914	233678
102916	247603
1610256	236245
627200	233181
1544732	245463
102929	236340
102930	247602
168470	232877
299538	236243
954902	231183
1544718	240208
102941	247637
1085964	236241
102942	247637
1544758	231544
1610299	236265
954922	247970
1544755	235824
37413	238852
299554	242584
823851	236262
1610289	241007
1544765	240205
954914	248122
1610294	236261
168498	234563
1544739	231325
37429	236258
954932	241990
889399	235883
823856	236262
1610277	239932
102975	241036
823886	236254
1544789	247020
1610332	236252
1544786	231409
889416	247579
1282644	236347
823876	239722
1544797	240451
1610322	236250
168526	238869
168527	238869
823903	236276
954971	241976
823892	236254
1151561	247575
168539	244294
1348175	244996
37469	241363
954960	246459
168540	244294
1610310	236273
1610362	231853
823919	236270
1544819	238409
168548	241451
37480	236297
889445	247586
823909	236276
1151613	236375
1610356	235424
103021	247583
103020	247583
168556	244289
1544825	247470
627321	233181
1479270	241329
1610345	236295
1544805	245749
1086050	244284
37491	242044
823928	236270
37492	236293
1544800	237634
1544813	231292
1151597	247575
1282670	237645
168575	244289
1544808	233604
627337	238089
1610393	234252
955021	244288
168577	236306
1086100	242136
1151636	231305
1544863	241920
1086104	236290
168591	239622
1544858	235896
1610389	236289
627352	232180
1086081	243362
168592	244301
889497	247564
955030	244288
1282699	237645
1610368	236286
955031	240907
955028	244288
1544840	238399
1544887	237643
627368	234113
823983	236284
168609	244301
823978	239225
1610431	236280
823972	242383
823973	242383
1610419	236307
168620	244571
168621	244571
1610408	243416
1544867	237646
1610412	236303
823988	244376
168634	244570
103096	242019
1544877	233974
1610403	236899
823984	236284
168636	233720
1086126	236290
823987	244376
37567	236293
103102	248020
1282770	242019
1086162	235939
1610459	244350
824009	235957
1610462	241098
1544912	237667
1610449	234185
1151709	240781
1610452	235956
1610455	241026
1544903	237664
103123	247560
889566	248074
824024	235954
1610445	235952
168661	233720
168666	244569
824023	231473
168665	244569
824016	235957
168671	233044
1610491	235950
824040	235948
103141	247572
889579	245460
37607	235946
1151734	237073
824036	235954
1544959	238715
1151739	237073
1151740	247567
1610485	235941
1544953	231549
103151	247560
1610472	238624
955135	246686
1544933	230685
1086178	235967
824063	235972
955133	244568
889598	239395
824056	235948
824057	235972
1610478	235970
889589	245508
955127	244568
1151720	240781
1610466	235991
1151722	235815
955120	231796
889587	245460
1151726	238080
955150	247123
1282835	243627
1610520	235989
1151763	247558
1610527	244785
1151769	247596
1610512	235987
1151768	247558
1086235	235984
168716	232258
955166	231784
1151745	247567
824093	235983
955165	245104
1544964	237660
824090	235983
955161	235106
1086216	238551
955156	235106
1610498	235039
1282824	248210
1544972	238712
1544969	247095
168738	244575
1086257	235981
824111	235978
1610555	235975
1545010	237658
824106	235978
955176	242774
889643	247593
1086262	241516
1545023	241036
1610544	236013
1086265	236012
1151807	247596
889635	247593
1086271	236012
1086240	235984
1544997	243729
1086243	236011
824123	236021
955190	244574
1086249	236011
1086251	235981
955186	233045
1610535	237171
1151826	247690
1610591	236020
1610577	236019
1086297	236018
1545052	244137
824128	236021
889665	241645
1086300	241408
1086301	236017
824156	236016
1086272	236015
1545028	241088
955227	244574
1151812	247596
1610573	236046
889688	247058
1086278	236015
824148	234374
1086284	244796
1086285	236018
1610566	236045
955242	244573
1086324	236044
1610621	236043
1086326	236052
824171	236051
1151862	247690
1545072	233366
1151865	247688
889703	247697
1086331	236052
1086332	236050
824161	236016
1151871	247688
889698	247694
1610601	236049
955260	244572
824191	236048
1086307	236017
1086308	236047
824186	236048
1282921	241853
1086314	236047
824176	236051
1086316	236044
955251	237915
955249	244573
1086352	235859
168833	244567
1610652	235858
1086358	235859
1151894	247682
1086360	235857
1151899	247682
955266	244572
1151900	247679
1545094	237269
1086337	236050
1610634	235855
1086338	235856
1151877	247686
1086343	235856
1086344	235864
955287	244578
168863	244577
1545098	244441
1086349	235864
955280	244578
1282957	241855
1151887	247686
955311	241190
168864	244577
1086388	235863
824233	235862
1282998	234901
1086389	235861
1545151	234364
1545149	233815
1610674	235860
1086394	235861
1086396	235820
1610677	235819
1545145	243353
1283004	246191
1610667	241665
1086372	235857
955320	241173
37815	235818
168885	231552
1086375	235827
168890	240255
1151914	247679
168889	240255
1610659	241714
889777	247697
889776	247697
1086381	235827
168892	239174
1086383	235863
168898	246889
1283025	241849
1086419	235826
955339	244543
1086421	235825
37830	235824
1610718	235823
824260	235822
1610709	235821
1610696	244755
1086401	235831
1086402	235830
37844	235829
955355	244541
1020890	236502
1086407	235830
1610688	235837
1086408	235828
824277	235822
955347	240344
889808	245499
1086413	235828
955344	244543
37856	235836
1086448	235835
1545205	241962
955370	239995
1610749	235834
955368	244541
1545213	234549
1086459	235835
1020899	234721
1545210	241851
1086461	235833
1020927	241857
1086432	235825
955388	238846
1086435	235832
955386	244539
1086436	235842
1610733	235841
1283050	234494
1020918	241857
1086441	235842
955380	244539
1283049	241849
1086446	237171
1610727	245385
955406	237766
1020943	241860
1020942	246577
1086481	235833
1545237	241861
955405	244537
1283095	241867
1086484	245359
955403	244537
1020937	241869
1086486	238398
1086488	235840
1086489	235839
955397	244537
824321	238932
824322	235838
1020929	241869
1086494	235839
1545223	244337
1545221	241863
1020956	241865
824345	235847
1020952	241860
1152009	243652
1545231	243666
1610755	235846
1086479	235833
955439	244551
1610809	235845
824366	236646
824367	235844
1283120	241867
1086517	235843
1020967	238649
1610802	243288
955429	244551
1020964	241865
1545273	235921
1479737	231744
1610794	235738
824383	235736
1020988	241821
1086500	235735
955451	237006
1545250	235137
1086501	235732
824378	235844
1610784	239268
1545262	245651
1020981	238649
955442	239889
1086508	235732
37949	235731
1610789	235728
1086510	235843
1545256	244429
1610842	236148
37955	235747
824392	237962
1021002	234920
1021001	241823
1610834	244391
1020995	241823
824386	237962
37966	235744
1020993	241821
1086559	235743
824412	235740
37968	232031
1086530	237278
1479748	248067
37972	245863
1545282	248110
1021018	241817
1086534	235758
1610831	235757
1610816	245321
824405	235740
1152072	243844
1021014	234920
1021039	240581
1152116	235173
1086582	235756
1545342	245912
1152123	235173
1610866	235755
37995	235753
1021028	244859
37996	234527
1021025	241817
1086590	235750
824444	235748
1086563	235756
1545312	247667
824439	235748
824434	235767
1610854	235765
1610904	232893
1086608	235762
1545365	233972
824456	235778
1086614	235762
1610911	238631
1479825	242093
1021060	240578
1086620	235777
38031	234527
1021087	241819
38034	235776
1086596	235775
1021081	241819
824475	235774
1610895	235772
1610881	235771
38046	235769
1086606	243425
1545398	235451
1086641	235786
1283249	241830
1021101	237597
1021099	237598
1086644	235784
38053	241484
38055	245878
1610943	235788
1545407	232171
38057	235801
38059	235800
1086651	235784
