MetaboliteId	ClusterId
1183014	206470
1183015	217378
920888	211043
265532	207190
527664	209068
920886	213138
265533	207190
920887	213138
1314093	218641
134457	203332
265535	211434
1576227	202730
1314089	212654
658741	204869
1314091	212654
134466	213335
1314132	218879
920911	206003
265542	211434
920908	200938
265543	211434
1314128	200278
658754	215504
920902	202184
265549	204505
658755	220302
920903	200938
265550	204505
658752	201212
658753	206042
920901	202184
658758	217677
1183070	204907
1576276	208582
265545	204505
920899	219215
1183068	216257
265556	207136
1183042	213120
265557	207136
1183043	200443
134480	209853
265559	202223
1576267	204875
265552	207136
1314112	200278
1183047	200443
134490	211064
265564	202223
920919	213665
920916	206003
1183048	205868
1314126	200278
265567	204981
1183054	205868
1183055	216257
265573	204981
920943	202479
1314165	210364
920940	220014
1314166	210364
265575	200402
134503	216469
658799	209535
1314163	210364
658787	209535
920935	220014
920930	213665
1183103	207317
1314149	217187
920956	202479
920957	202506
1183076	204907
1183077	209881
1314156	210364
658803	209535
1183083	209881
1183085	217522
1576347	203525
1183126	201391
658831	219904
658818	219904
1183131	217178
1183128	201391
920965	217373
1314207	210364
920962	202506
1576342	214518
789916	214881
1576329	215209
658841	207688
1183111	207317
1183112	201391
920981	217373
921006	214818
134563	210331
1183152	203082
1183153	209947
1314231	209433
134567	199718
921000	203031
1314236	202112
920994	214068
1314233	209433
1314234	202112
658853	207688
921022	218726
1183138	217178
1314213	202964
921021	205735
1314209	210364
1183140	203082
921017	205141
658866	199803
1314220	202964
134587	207255
1314221	209433
921013	217038
134590	207255
134591	207255
1314218	202964
1314219	202964
921038	211625
1314260	200308
921036	210634
134598	202993
658894	208769
134599	202993
1314257	215098
1576413	213662
134596	202993
1314268	210364
658880	199803
1576402	218810
1314265	200308
134604	219682
1183170	209947
1576392	217574
921051	218516
1183175	209947
1576398	214521
1314252	215098
1183176	208166
1576387	202476
658902	204074
1314248	218962
1314250	218962
921041	211625
1314292	209268
1576444	214825
921067	207661
1183223	201755
1314290	218608
1314291	218608
658914	207084
1314300	219666
1314301	219182
265710	200402
1314303	219182
921059	209054
1314297	209268
1314298	209268
1576438	219724
265716	200402
1314276	210364
921087	209465
1183203	213139
1314277	205051
921084	216876
1183200	208166
921085	209465
921083	216876
265714	200402
527870	211349
921080	212799
1314274	210364
921081	212799
1183210	213139
921079	206063
1183211	218124
1445356	207767
1576418	203067
265727	214476
921077	206063
265721	200402
265722	214476
658933	216066
1314283	205051
921102	212259
1183250	217583
921103	200960
921100	212259
1314320	201690
921099	218087
1314321	217972
265730	218142
921096	218087
527872	211349
1183258	217562
1314332	217972
658947	216066
921095	212820
1445407	206065
921092	212820
1183256	217583
1314335	212046
265736	218142
1576469	205800
265738	218142
921088	200418
1314330	217972
265739	200901
658949	219904
921089	200418
265748	206985
1183235	201755
921117	207424
1314311	213843
1314304	217911
265745	200901
921115	207923
1314306	213843
265747	200901
265757	219113
1576450	201526
921106	207923
527893	213237
1314313	213843
265754	206985
527894	213237
921105	200960
1314315	201690
790060	217025
1183282	217562
527913	215965
265773	202636
1183291	204781
1576499	202390
1445434	219732
265770	219113
527929	215965
1314343	212046
1445410	206065
790073	209438
659005	204853
921142	211535
1314348	220066
265791	202636
1314347	220066
1576487	220671
265797	206765
921167	205515
1314390	214726
1576539	212860
527948	217034
527949	217034
265795	202636
921161	205515
1314387	209517
265802	206765
265803	208299
1183298	204781
527961	213063
1445444	212776
790111	201849
921179	207249
1576527	206419
265820	208299
1314380	209517
1576513	220382
265822	208299
790102	211304
1445452	202070
265823	203842
1314376	220361
1314378	220361
921169	214225
790124	217826
527978	200769
527979	200769
921194	212540
1576560	207262
1576566	207664
659066	202958
1314405	214726
790142	217003
1314407	214726
1576556	203172
1183338	205183
1445487	206180
921202	215865
1314408	214726
527989	214644
1576549	215851
527990	214644
921200	212540
265861	220463
1576603	201546
265856	203842
265868	220463
528000	209718
528001	203834
659072	202141
1314462	209472
265871	211968
921219	212966
265876	219176
1576584	209240
528026	203834
1314438	214726
659102	210769
265873	211968
265874	211968
790170	209988
921238	215907
1576577	219380
790166	218807
921236	212966
790167	209988
1314440	214726
1314443	209472
265893	219176
265894	207362
1314486	203723
1576634	215074
1314487	203723
790184	202340
921258	218060
1314481	208053
265890	219176
790186	209637
1314482	208053
1314483	217702
1314492	219826
1314493	219826
265902	201379
1314494	209737
1576627	214039
1314488	218456
528037	216952
528038	216952
265899	207362
1314491	218456
265908	201379
528056	213286
528057	200235
1314470	208960
265911	214659
1314465	208960
1576622	217610
265917	214659
1314478	204892
1576610	212041
1576612	201310
921267	215750
1314473	204892
790194	204448
528055	213286
921265	218060
659146	200550
1314517	209737
1576666	212714
265927	205970
921290	216789
1576668	219087
265922	205970
921288	216513
1052374	208905
1314527	210920
265928	205970
528068	209522
921282	216513
1314521	210920
265931	214168
265940	214168
265941	202154
1576649	213401
921309	211621
1576655	208535
528085	204030
265947	202154
265956	205788
1314549	205825
265958	210719
921324	220028
1314550	205825
659177	206577
265952	205788
528108	204146
921322	214857
1314546	205825
265955	205788
265965	210719
265966	210593
659168	216769
921317	214857
659175	216769
921315	211621
1576693	213850
265972	210407
1576683	204633
921338	201440
1314530	210920
265971	210593
1052391	205373
1314531	205825
265980	212675
659186	206577
1576674	200567
265979	210407
659211	203778
1183507	209208
1314581	201256
1183504	209208
1314583	216944
265986	212675
921352	208472
1183508	216331
265987	218023
1576720	207048
790278	206535
921346	212590
1052444	208123
265994	218023
265995	199310
1183491	213462
1314560	205825
266002	199310
528158	208629
1314562	201256
266003	216787
921365	212677
1576709	218487
266010	216787
266011	208228
1183536	203738
1183542	206553
1314608	218637
1314609	218637
1576765	216469
266018	208228
921384	215812
266019	199837
1183541	203738
1183547	206553
1314623	218637
1576755	212448
921378	218603
266025	199837
1183548	203412
266027	220645
921406	209567
1314598	216944
1314599	216944
1576749	211064
266034	220645
266035	212514
266044	201781
1183530	201928
1183528	216331
266041	212514
1183535	201928
1314601	199556
1314602	199556
1314603	218637
266052	199514
266049	201781
921417	205583
266061	206725
921415	209567
1183579	202864
1314648	200262
266058	199514
1183580	217816
266069	218924
1183555	203412
1314629	219264
1183553	203412
1314625	218637
266066	206725
921432	220884
921430	199224
266077	200557
528209	204942
1314638	200262
1576770	203159
266074	218924
921424	199224
1314635	219264
921454	200202
266085	200135
1314672	199764
266082	200557
921448	212808
1314675	219242
266092	219915
1052536	199653
1314685	208608
266094	219915
528226	205213
1183608	218620
1314686	215161
266095	219915
1314687	217479
921442	199426
1314680	219242
528229	205213
266091	200135
1314683	208608
1314661	200262
266102	216072
266103	211363
1314663	200262
266097	216072
921467	205894
1183591	206684
266109	216467
266110	216467
266111	218041
1314665	208736
266106	211363
1183596	206684
1445736	213986
1314666	199764
266107	211363
528264	209010
1183635	202812
1314710	215978
1314704	215978
266113	218041
266114	218041
921480	212776
266115	215458
1052567	199385
1314719	211052
1576852	201513
266121	215458
1314713	209910
266122	220097
1314714	211052
1314692	217479
266135	216484
1314695	205558
266128	220097
921498	215843
1183622	218620
1576844	208548
266129	216484
921497	212662
528272	209010
1314701	205558
1576833	219658
266142	218341
266136	218341
921491	212662
266149	200371
266150	206864
1576891	219250
266144	200371
266156	206864
921510	217200
1314748	211157
266157	206197
1445818	219978
1576884	217109
1314745	211157
1576887	219661
528312	220074
1052577	201741
1183648	204645
1576874	199467
921531	203069
266162	206197
1314722	207527
1576878	211401
266163	199722
921529	207196
1183653	204645
266175	200267
528308	211789
921522	207196
1445802	205242
1314728	207527
266169	199722
1576869	200137
266170	200267
528311	211789
1314731	211157
1052624	205014
266176	214416
1052629	199111
1576925	215675
266188	217616
528324	207014
266185	214416
1052608	219122
266197	200928
1052609	211156
921564	211934
921562	200618
266194	217616
528350	200205
1052614	218693
1576910	220488
1052616	218199
266206	210591
921557	200618
1052619	199188
528341	214218
266203	200928
266212	200543
921580	211133
1576955	200405
1052660	218347
266209	210591
1314801	218853
266210	210591
1314802	212341
266221	216973
1183739	209963
1314813	207264
1314814	214380
1183742	204015
1314808	212341
266218	200543
1314810	207264
1314788	212341
1576937	208514
266230	218400
1314790	218853
921597	202170
1314784	212341
528382	208099
266227	216973
528369	200205
528370	220775
1314799	218853
921587	211480
921585	211133
921614	212756
1314836	202546
1052689	211454
921612	208343
1314832	206087
1052694	209697
1314835	218780
921606	208343
1052696	214723
1314844	206053
1183768	204759
1576978	218736
1183774	204759
1314841	202546
1576982	203337
1052677	218347
1314817	214380
1183748	204015
1314818	205777
1576974	208170
1183749	211230
1052679	211141
528400	208099
1183753	211230
1445901	211878
1052684	203217
1314824	205777
1052685	211454
1314827	206087
921646	205579
1314869	216731
266278	219072
266273	218400
1314866	205354
1183797	216011
921639	205579
1314877	217264
1052734	214723
1314874	216731
1577014	203260
266283	219072
1052735	201132
1314853	199442
266294	201308
1183776	212657
266288	201308
1052709	202657
1052710	215148
1314850	206053
1577006	204029
1052711	215148
1183786	212657
1052712	207528
1314861	205354
266303	218082
921653	208571
266297	218082
1183791	216011
921648	208571
1314858	199442
397383	216077
921679	212264
266310	208146
266311	218105
266304	208146
397378	201772
1314896	199269
921673	212264
1314899	210588
266317	218105
266318	203361
266326	203361
266327	216696
921691	201306
1183812	216466
659549	218378
1183816	216466
1314888	217264
266329	216696
266330	200824
659541	218378
921681	208973
1314891	199269
1183858	212150
1183859	218320
921709	214893
266338	200824
659564	216644
266339	210782
659565	213443
266348	216186
1183867	200715
1577074	220612
1314936	207042
1052798	201820
266347	210782
659557	216644
266356	216186
266358	203271
1314919	212694
659580	202726
921720	214149
1052775	221002
266364	203271
266365	220722
1183854	212150
1577060	199903
921715	201306
921742	201017
659595	200327
1052817	215235
921740	219124
1183888	209437
266375	215874
1183889	211174
1052821	215235
266370	220722
266371	215874
266380	219936
659586	202726
921734	219124
266381	215047
1052826	219257
1183897	201214
1052827	199443
266376	219936
1446043	217540
1577109	214886
659588	215467
266379	219936
266391	209247
266386	215047
1183876	210192
659603	200327
266398	209247
1052810	201820
266399	209247
1052812	209049
659604	218378
1183884	209437
1314996	217401
659624	202224
266407	217862
1314999	204973
528556	206619
266401	217862
1577149	214798
659618	213443
1315005	204973
266410	214892
528551	212147
1052832	203059
266421	208275
1577129	201148
1052835	209116
266416	214892
1052837	200710
1577134	218419
266429	214524
528561	206619
528562	220365
1314990	217401
266431	219157
659633	209817
266424	208275
266425	208275
266427	214524
1183917	201214
1314987	216468
1315028	210764
266437	219157
266438	210968
528587	215951
1183953	209093
528588	201032
1183958	209093
1183959	206445
266446	210968
1446108	209151
1577170	210168
266447	204471
528579	208179
1183966	206445
528581	215951
1183967	211068
1577174	205957
1315012	214289
1315013	205760
1577161	218048
1315014	205760
266455	204471
1315015	203175
1315008	203175
1315010	210488
1315011	216406
1315021	202259
1315022	210764
266463	217582
266456	217582
1577156	199714
1315018	203175
1183949	213054
1315019	202259
1183986	217236
266471	207172
1183985	218611
266464	207172
1183991	217236
659692	216329
921832	212247
1577215	214910
1052921	203941
266478	219884
1183992	212652
1052922	218906
266479	220785
266472	219884
921826	212247
1183998	209533
1183997	212652
266484	220785
266485	204812
1183974	210643
1577196	209763
1183973	211068
266492	208014
921847	200199
1183979	210643
1577185	203963
1183980	218611
266491	204812
659701	216329
266500	213104
1184018	212361
1184017	205348
528653	218507
921867	211163
266499	208014
266508	201385
528642	218507
1184024	212361
1315102	213354
1184025	208692
1052958	220446
1315098	204535
266507	213104
1184029	215957
1052959	199583
1315099	213658
1577239	204511
659738	217148
266517	214226
1184003	209533
266518	214226
266519	201975
266512	201385
921882	209638
266513	201385
1315073	218808
1577229	212038
266514	214226
1184004	217393
921881	206202
266524	213489
1184010	217393
1315084	204535
921879	211163
1184011	205348
266527	213489
1577222	207708
266523	201975
921902	211087
1184050	215516
1315124	217618
921903	199867
266534	206206
921900	211087
266535	206206
1184049	205389
266528	213489
921898	200995
1315120	205212
266529	206206
659756	202716
1315122	209436
1577278	214716
659757	212246
1315123	209436
266540	205133
659746	217148
921894	200995
1184058	213637
266541	208932
921892	199516
1577266	211565
921893	199516
1184057	215516
266536	205133
1052988	206309
921888	210439
659749	202716
921889	213405
1577256	202422
266549	212725
1184035	215957
1315110	214119
266544	208932
659774	211501
1052964	206309
266545	212725
1315105	213658
1184036	205131
659773	216708
1184042	205131
1315116	199396
921911	207745
1184043	205389
1315117	207407
266558	210680
921909	199867
1315119	207407
266552	200713
659766	216708
528693	213539
1315113	214119
1577253	220865
1315114	219257
659765	212246
1315115	213294
266564	210680
266566	215200
1184080	204595
1184086	208846
921928	201580
921929	216029
1184085	204595
266572	202490
528704	203501
1184091	208846
1577298	204807
659780	211501
1315162	214229
266571	215200
921921	201580
1577303	209868
659802	212467
1184066	200375
1052992	215249
266581	219770
1577290	205313
659801	207098
1184065	213637
1184071	200375
1315137	201665
1577294	201011
266579	202490
921945	207984
659795	207098
921943	220251
1184072	211770
266591	210595
1577283	214040
1184079	211770
1315145	201665
266586	219770
921936	220251
1315146	201665
266587	210595
266597	206448
1184115	220428
1577337	201317
266598	216582
1184112	208730
1315191	202249
266592	206448
1184118	220428
1184119	201539
266606	216582
266607	220712
659809	212467
1184126	201539
1577332	203392
1184127	205607
921952	200067
921982	217131
1315173	217132
266614	220712
266615	211388
659833	206406
1184102	217462
1577324	216943
659836	213617
266620	210975
1315180	202372
1184110	208730
921971	203964
1315178	199515
266619	211388
921969	200067
1184109	199489
1184146	212518
1315223	220850
266624	210975
266625	213201
1577373	205441
659852	202890
921993	205977
1184149	219287
1184154	219287
266632	213201
1315224	204660
1577364	212367
266633	217763
921984	204379
1184157	208915
266646	213162
922012	207006
1053058	218556
266640	217763
1184134	207208
266641	213162
659871	217080
1315202	216723
1184133	205607
1184139	207208
1315213	210958
266654	214420
1315214	202372
266655	210441
266648	214420
922002	207029
659860	201297
922001	205977
1184141	212518
1446281	201655
266660	210441
266661	215798
659883	201214
528811	217677
1184180	220034
1184181	217014
1053111	215604
1577392	218640
266669	215960
1184187	217014
1184188	207784
266667	215798
1315259	209399
922046	219421
1184163	208915
659903	201346
1315234	203230
1184165	218027
266684	202263
659894	202180
266681	215960
1315241	203230
1184172	218027
1446312	219494
1315242	216421
1184173	220034
1577383	199109
266692	199615
922062	216993
1053136	220025
659915	199821
1184211	219174
1577433	203815
1184209	215522
1577438	209417
266691	202263
922057	206095
1315283	219814
1184219	220195
1315294	200816
1184217	219174
266698	199615
266699	205150
1184194	207784
922077	209619
266704	205150
1053124	214723
1315265	209399
1577421	209892
266706	205899
1184196	211607
1315266	214310
1315267	214814
266716	220922
1184202	211607
1053128	201514
1315276	219814
1184203	215522
922068	216993
266712	205899
266713	216872
659927	199821
1315273	220045
1315274	215155
1053135	201093
1315275	203629
1577415	220155
1184242	203903
1315316	201347
397796	216077
397797	204558
1184241	214477
1315312	204686
397795	216077
1577469	207007
922086	206202
1053176	208046
1184251	203903
1577457	219848
922084	209619
1184254	212026
1053182	206259
659941	217955
922110	205226
1184227	204952
922108	201331
1184225	220195
1053155	220025
1315303	205823
528892	216398
1315299	202662
528880	202638
922102	201331
1184234	204952
1184235	214477
397820	218604
1053163	214809
1315304	203230
1577444	209784
1315348	218850
1184275	212026
1053201	206259
528906	216398
528907	212504
922122	218755
659981	218779
1184277	209827
922116	218755
1053210	207856
266760	200077
659975	213049
1446407	218152
1315333	210988
528924	212504
922139	199561
1315329	203593
922137	199561
659986	207198
659985	207198
266777	209106
659991	212012
266778	209106
266779	213122
1577528	203588
660011	199385
528938	201795
1184304	208749
1315383	214279
1315376	214210
1184311	208749
1315378	218955
1315379	206349
1053240	214809
1184312	210338
922149	211410
1577523	212891
1184318	210338
1315384	214099
266793	217858
922147	211410
1315365	213789
135729	211364
135735	211364
1315363	218850
1315372	202418
1315373	215510
135736	213314
922164	211823
1315375	218989
660022	200844
922162	211823
1577508	209556
1315369	208025
528950	201795
1315370	203356
1184301	209827
1315371	202418
1315412	217900
1577560	215571
266822	217858
1184342	215596
1577565	218550
397888	212490
1184340	217684
922185	201778
1315411	207655
660034	200379
1184346	199861
1577553	210764
1184344	199717
266824	209934
922206	209283
1315396	213138
266837	200727
1315398	200934
1577546	218486
1315399	214099
922203	213219
1184327	215062
1315393	211821
1315395	215913
660050	203795
1315406	206851
397917	214125
1315400	213138
1184335	217684
266842	200727
397912	214125
1446472	216753
266843	203201
660053	203716
922193	203890
397926	202551
397924	205336
1184374	204032
397923	205336
922219	199599
397920	205336
660076	216991
1577598	215167
1315452	215920
1577584	216273
1184379	202040
1184376	204032
397933	202551
1184382	219798
1053308	210828
528997	200820
660068	216991
922209	199599
1184381	202040
1053311	213896
660090	210728
922239	200227
1577577	201779
922237	217434
397936	216863
1446496	201273
660093	210217
397950	210870
922228	217434
1315439	207655
397946	216863
1053292	215735
397947	216863
660084	216991
1446505	218477
135810	219297
660106	215637
397959	210870
1315477	207023
135808	213314
1184400	202573
135809	213314
397957	210870
1577628	211993
922251	221018
1315473	207655
135812	219297
660108	205088
791179	216490
1184405	202573
1053335	213313
397966	200952
660098	201863
660099	201863
1184408	210855
1577618	218510
397965	217342
791175	216490
135822	216147
660102	212747
1184415	210855
397960	217342
1577622	219514
529048	201077
1315460	205205
135827	216147
266901	203201
660123	206251
922271	203142
266902	200665
397973	208350
1184390	219798
1315456	204746
1184391	207377
1315458	200471
1577614	211571
135832	207181
922260	217816
397981	220232
135838	202747
922258	221018
1577604	210807
266905	200665
397979	208350
135837	207181
266907	215689
1184397	207377
1577607	215386
397990	207604
922287	203142
791214	214885
1184432	207384
397989	199545
266913	215689
397987	199545
266914	209818
397984	220232
397985	220232
529071	215113
1184437	207384
1053367	220604
397998	207604
1315517	213677
397996	207604
1184440	211491
1053372	206259
1184447	211491
266922	209818
660132	205841
266923	209804
1446567	207189
922300	202058
1184417	214043
266931	216487
660157	202320
1053351	215473
1577632	219248
398012	217590
1184424	214043
1184425	211671
922290	209345
1184430	211671
1577636	212354
266937	216487
398011	217590
529078	207633
266939	203980
398022	220051
135875	202747
922319	219145
660168	214042
1184470	215679
1184471	214405
135877	203199
922310	202058
791237	199583
922311	210594
398028	220051
660160	217714
791238	199587
660161	217714
1184478	214405
266953	200457
660167	215699
660165	215699
1315547	214589
1577673	200504
660184	211190
1184448	216056
266960	200457
660190	211992
660191	199575
1184455	216056
266963	204170
660189	218669
922329	205863
266973	213853
529105	215389
1184456	201147
266969	204170
1184463	215679
1184461	201147
1315531	220392
266981	213853
791277	216910
1184499	212042
266982	219689
1184502	206573
1184503	211577
1184500	206573
1577712	206604
791269	202867
922340	204876
660193	202228
266984	219689
266985	213631
1184511	202069
1315577	206802
1184508	211577
1184509	202069
1446631	203888
1577705	215215
1184480	205878
266992	213631
1184486	205878
529149	208706
266994	213849
922360	218714
791284	206065
1184488	207647
1184494	212042
135935	218783
135933	206492
791283	205193
1184493	207647
135939	218783
529161	208706
1184535	211581
1446675	203558
1184532	210232
1184533	217803
135946	213593
267020	213849
135947	214482
267021	213849
135944	213593
267022	215495
135945	213593
1315615	199581
135950	214482
791296	217628
1315608	220441
135951	214482
1184540	211581
1184541	200299
135954	207199
267028	215495
135955	207199
660251	215180
922399	207449
267030	216343
1184512	211988
135953	207199
529179	209671
791327	202137
135958	207199
1184518	204174
135959	207199
922393	207449
1184517	211988
398110	215361
660242	206139
791316	214856
1184522	204174
135963	216245
922391	218714
135960	207199
135966	219183
135967	219183
135964	216245
398104	215361
1184524	210232
135965	216245
791315	219297
398118	208154
529192	209671
529193	213380
660267	215581
1053489	202735
1577785	219460
135968	211936
267046	221024
660264	218359
1184560	206560
135969	211936
267040	221024
660270	215581
1184566	206560
1053492	206115
529197	213380
1053493	206115
135972	200187
398112	208154
922408	203371
1577790	210570
791339	211778
1053496	210550
135979	200927
1184571	202040
135976	200187
791328	202137
1577780	206969
660263	215180
791329	201679
1053501	205090
398121	209770
1184573	202040
267063	206887
267056	206887
398130	200294
660286	211209
1184550	210803
1315616	211989
398129	209770
1053479	213077
1577775	204482
398143	200294
660275	206193
922423	203371
1184555	209469
1184552	210803
135993	200927
267071	203710
1053484	213077
135999	203564
1184559	209469
660276	218145
660277	220674
267076	203710
791372	206656
1184594	217560
267077	204012
398146	220183
1577822	205593
398145	200294
398158	202484
660290	211209
1184602	200981
1577809	212936
398156	204911
398157	204911
398154	220183
1184606	204894
398153	220183
791384	217500
1577805	209511
398160	202484
1184580	203337
1053510	213548
398161	220466
267097	204012
1184591	219708
1315657	200245
1184589	219708
1577799	210090
398182	200572
922479	209283
1053553	217293
398180	220466
398179	220466
1053558	208077
267107	204012
922473	206833
660322	217592
791396	218922
136043	203564
1577843	207803
922466	202693
922467	202693
1184639	210741
136044	208230
922464	202693
1184636	210741
136045	208230
398185	200572
1315707	213676
529275	220169
1184609	204894
922488	211376
660349	209395
660338	209395
1184619	216359
398204	212131
1577827	210885
398203	212131
1184623	216359
1315689	213676
398200	212131
1577831	202615
922508	220827
1053586	208011
1184662	220817
1577885	210503
922505	211376
398222	208813
1577872	211043
529282	219376
398216	208813
1184668	220817
660378	203364
1184642	213205
660379	203364
529306	215678
660382	203364
1184647	200266
1577869	215765
922520	202731
1184645	200266
922516	205503
660369	212561
922514	208909
398232	215145
1577863	199736
660392	214240
1184688	215076
398245	213410
922541	205503
1184689	217024
1577915	204719
660398	214608
1315762	213676
1184698	216700
1577905	202837
398252	213410
1184696	217024
660385	210926
922530	206830
922531	214044
1577910	201179
922558	201304
1577896	200636
1184675	200744
1053602	208011
922554	211178
660415	220367
922555	202945
660402	220367
922550	206915
1184682	215076
1184681	200744
660426	206434
922574	209414
1184723	215494
1315797	208002
1577945	217528
922572	209718
1184721	200263
660428	206434
922568	214167
1184730	219598
1577936	217242
922567	202285
1315805	210372
660416	206434
1184728	215494
1053658	199058
922562	201304
922563	214167
1053663	199058
922591	218157
1184707	216700
1315781	213676
1184708	214662
922585	218157
1184714	214662
922583	220240
1053641	219824
922581	209414
529365	201639
660439	212699
1577925	210203
1184716	200263
1053646	219824
529385	220302
1184752	208878
1184758	212510
922601	201365
1184757	208878
922599	206201
398314	220673
1184766	217251
1053692	209502
1577973	199044
660453	212658
922593	206201
1184765	212510
1053695	209502
1184738	202413
398324	209159
1184737	219598
660478	212658
1184743	202413
660476	214096
1577966	215653
398321	220673
1315820	217879
1053674	209502
398333	218266
660465	214096
1184745	220105
1577955	210070
398330	209159
1184751	220105
398342	216005
1184787	218264
660488	220346
398339	218266
1578013	205853
1184788	218898
1053718	209215
1053720	209155
1315868	207706
1184795	218898
398348	206430
1446941	208397
398346	216005
529413	208476
660487	212658
1184796	205817
398345	216005
398358	206430
1053696	220144
1577997	214310
1184772	217251
660509	220346
1184773	202962
398360	218636
1184780	202962
1184781	218264
1053711	209215
398374	204426
529448	214730
1184818	217456
1578040	208465
398372	218636
1184817	217635
660526	220844
1578044	207285
398371	218636
660527	220844
1184826	201810
398383	215309
398380	204426
1184825	217456
1184828	201810
529447	208438
1184829	209251
1184802	201832
1315877	210980
1578026	216326
398389	215309
1184801	205817
1184810	217635
1184808	201832
1053778	199245
1184854	215852
1053780	219328
1184852	216474
1315923	205174
1315932	199561
660547	205900
1184859	209239
1184856	215852
1053787	219328
1578067	212210
1053790	206052
1447000	218889
1184861	209239
1184835	209251
1184838	218534
1578060	205653
398419	220131
1184839	204621
1315905	219203
398416	220131
1184836	218534
398430	202373
1053768	211978
1578051	212561
1184846	216474
1053772	199245
1184845	204621
660586	205900
1315956	211823
1053809	219824
1184880	215611
1184886	214426
1053812	219824
398435	202373
660589	213972
1315955	208561
398446	209839
1053816	215826
1578096	206485
1053817	199741
398445	209839
1315967	200960
1578102	211039
660602	213972
1184866	214297
1315940	212820
1578088	208264
1184864	214297
1053795	206052
1053796	219824
1184871	215611
398460	212149
398461	212149
1315945	212820
1315946	208561
398457	212149
1184912	211172
660620	211348
1053847	202882
1578130	207981
1184924	208442
660635	205083
1184896	214426
1184897	219628
1053828	219034
660636	200800
660626	211348
660627	205083
1315977	218087
1053838	204728
1184909	212492
660650	208897
660651	217120
1184948	213462
1316018	213233
660642	200800
1053882	202255
398509	199782
1184953	219577
1053885	213208
1316025	213233
660644	208897
398518	202878
1053856	207933
1184934	200160
1578156	199112
398515	199782
1184935	200160
660669	221027
1184933	208442
398526	217449
1053865	207933
1184936	199110
1053866	202255
1184937	216768
660662	203716
398523	202878
660661	217120
398535	220639
660683	205792
1184979	210241
398532	217449
1053908	202255
660684	212737
1053910	202255
398542	213879
660675	221027
1184987	203656
1053913	201792
1184985	210241
398536	220639
398537	213879
660677	205792
1184963	213462
1184966	219631
529629	202945
660700	213144
398545	212679
660701	201551
1184965	213462
660691	212737
398552	212679
660693	213144
1053938	211105
529643	208262
1053940	211105
1185012	212565
1053943	204024
660707	201551
1053946	202435
529639	202945
660709	219766
1185021	200835
1316091	207873
1053922	211105
1578218	210106
398579	212181
660732	205339
398577	212181
1184997	216375
398591	200493
660723	219766
1185003	216375
529651	206329
1185006	212565
1578213	202778
922895	214921
1185043	203926
1316117	201640
1185041	219442
398594	200493
1578268	218940
398595	200493
398606	220035
1185050	203926
1578259	206938
529669	204913
660740	205339
1185052	203560
1053982	216450
1053952	202435
1578248	212954
1185027	200835
398612	220035
398613	220035
1053955	219542
1185028	219268
1578255	209253
1185034	219268
922903	211970
1578245	200255
1185036	219442
1185074	201292
398629	200930
1185073	207825
922922	217102
398624	200930
1185082	217381
1578289	211867
660769	203607
1185081	201292
1316159	217570
922914	199562
1185087	217381
1054015	215650
1185058	203560
1053984	216450
1578280	213823
922943	212047
1185059	207160
1053986	216450
1053987	218280
660798	201658
1053988	218280
398643	204993
1053989	218280
922936	212047
398641	204993
1053991	206401
1316131	213846
660786	201658
922934	200798
1185066	207160
1053992	206401
1185067	207825
1447215	203069
1053994	215650
660785	203607
922929	200798
1054033	220877
1578330	211198
1185110	202385
922955	199343
660812	211438
1185108	204727
398670	210282
1316188	213755
1578320	199669
398664	210282
1185116	202385
1185117	202715
922975	199343
1054018	215650
660825	199796
1054020	214616
1185095	208471
1054025	214616
1316175	209788
660822	211438
1185102	204727
1054028	220877
1578309	212099
1185101	208471
1578360	211996
1185137	219248
398691	205040
1578365	201556
1185140	220103
1578352	199166
660832	199796
1054074	208063
660833	199173
1185150	199449
1185148	220103
1185123	202715
1578346	215919
660860	199173
1185124	201360
398718	204268
1185130	201360
1578336	199827
398719	204268
1185131	219248
398716	204268
1185170	215619
1578393	208383
660872	207440
1185169	207597
1054099	205192
660879	207440
1316243	199421
1185178	212819
1316254	212820
1578386	203875
1185177	215619
1578391	199817
398742	216586
1054080	208063
398740	215589
660888	200383
398741	215589
1316231	218640
1578380	205841
1185159	211756
1185156	199449
398737	215589
1185157	211756
398750	204862
398751	199932
660880	216858
1185160	202117
398749	204862
398746	204862
1185166	202117
660887	216858
1185167	207597
1578373	215830
398744	216586
1054094	205192
398745	216586
1185202	207752
923052	199343
1054130	206113
1578426	212676
398754	216353
923050	204777
1578429	211687
398752	199932
1185204	202419
398753	216353
1185205	204043
660898	218172
1578416	211832
398767	199802
1185211	204043
660896	200383
660903	218172
1185212	219039
923041	204777
1185184	212819
660921	212163
923069	199343
1578411	204174
398770	199802
398771	199802
660927	212163
1185189	217563
1185194	217563
1185195	207752
1054122	214531
660913	210525
1447338	216910
660919	210525
1054127	214531
923086	211715
1316308	214669
660936	201376
660937	212078
660943	212078
398784	219685
1578462	204708
1054167	204874
1578448	211575
923076	212413
398797	219685
660929	201376
398794	219685
398795	219685
660954	203393
1578443	203828
1185222	219039
1447363	206029
1316289	218033
1316290	202245
1578434	200754
660945	203393
1185225	210110
923090	211715
398822	220276
1185266	204478
923119	201396
398820	219882
1054194	207750
1185265	204478
1316343	216160
1578492	219908
398819	219882
398816	219882
1054199	207750
923110	219351
1185274	204478
1578480	208053
1185275	215613
